平均价,ID
0.0,0
0.0,1
0.0,2
0.0,3
0.0,4
0.0,5
0.0,6
0.0,7
0.0,8
0.0,9
0.0,10
-0.020000000000000018,11
-0.040000000000000036,12
0.0,13
0.0,14
0.0,15
-0.010000000000000009,16
0.0,17
0.0,18
0.0,19
0.030000000000000027,20
-0.040000000000000036,21
0.050000000000000044,22
0.020000000000000018,23
0.050000000000000044,24
0.0,25
0.0,26
0.0,27
0.0,28
0.0,29
0.07999999999999985,30
0.0,31
0.0016919782190155082,32
0.0015588315752365636,33
0.00156564063094955,34
0.0015652924190954118,35
0.0015653102264831722,36
0.0015653093158218747,37
,38
