一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-26,74
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-25,75
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-24,76
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-23,77
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-22,78
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-21,79
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-20,80
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-19,81
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-18,82
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-17,83
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-16,84
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-15,85
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-14,86
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-13,87
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-12,88
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-11,89
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.0,10.0,斤,2023-08-10,90
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.5,11.0,斤,2023-08-09,91
肉禽蛋,猪肉类,后肘（去骨）,10.0,11.0,12.0,斤,2023-08-08,92
肉禽蛋,猪肉类,后肘（去骨）,10.0,10.5,11.0,斤,2023-08-07,93
肉禽蛋,猪肉类,后肘（去骨）,9.5,9.75,10.0,斤,2023-08-06,94
肉禽蛋,猪肉类,后肘（去骨）,9.5,9.75,10.0,斤,2023-08-05,95
肉禽蛋,猪肉类,后肘（去骨）,9.5,9.75,10.0,斤,2023-08-04,96
肉禽蛋,猪肉类,后肘（去骨）,9.5,9.75,10.0,斤,2023-08-03,97
肉禽蛋,猪肉类,后肘（去骨）,9.5,9.75,10.0,斤,2023-08-02,98
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-08-01,99
肉禽蛋,猪肉类,后肘（去骨）,9.0,9.5,10.0,斤,2023-07-31,100
肉禽蛋,猪肉类,后肘（去骨）,9.0,9.5,10.0,斤,2023-07-30,101
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.75,9.0,斤,2023-07-29,102
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.75,9.0,斤,2023-07-28,103
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.75,9.0,斤,2023-07-27,104
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.75,9.0,斤,2023-07-26,105
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-07-25,106
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-24,107
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-23,108
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-22,109
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-21,110
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-20,111
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-19,112
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-18,113
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-17,114
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-16,115
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-15,116
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-14,117
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-13,118
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-12,119
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-11,120
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-10,121
肉禽蛋,猪肉类,后肘（去骨）,7.5,7.75,8.0,斤,2023-07-09,122
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-08,123
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-07,124
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-06,125
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-05,126
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-04,127
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-03,128
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-02,129
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-07-01,130
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-30,131
肉禽蛋,猪肉类,后肘（去骨）,7.5,8.0,8.5,斤,2023-06-29,132
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-28,133
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-27,134
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-26,135
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-25,136
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-24,137
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-23,138
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-22,139
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-21,140
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-20,141
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-19,142
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-18,143
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-17,144
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-06-16,145
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-15,146
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-14,147
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-13,148
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-12,149
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-11,150
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-10,151
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-09,152
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-08,153
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-07,154
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-06,155
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-05,156
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-04,157
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-03,158
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-02,159
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-06-01,160
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-31,161
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-30,162
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-29,163
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-28,164
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-27,165
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-26,166
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-25,167
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-24,168
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-23,169
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-22,170
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-21,171
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-21,172
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-20,173
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-19,174
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-18,175
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-17,176
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-16,177
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-15,178
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-14,179
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-13,180
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-12,181
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-11,182
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-10,183
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-09,184
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-05-08,185
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-07,186
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-06,187
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-05,188
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-05-04,189
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-05-03,190
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-05-02,191
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-05-01,192
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-30,193
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-29,194
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-28,195
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-27,196
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-26,197
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-25,198
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-24,199
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-23,200
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-22,201
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-04-21,202
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.75,9.0,斤,2023-04-20,203
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.75,9.0,斤,2023-04-19,204
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-18,205
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-17,206
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-16,207
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-15,208
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-14,209
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-13,210
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-12,211
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-11,212
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-10,213
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-09,214
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-08,215
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-07,216
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-06,217
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-05,218
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-04,219
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-03,220
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-02,221
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-04-01,222
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-03-31,223
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-03-30,224
肉禽蛋,猪肉类,后肘（去骨）,8.5,8.5,8.5,斤,2023-03-29,225
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-28,226
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-27,227
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-26,228
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-25,229
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-24,230
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-23,231
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-22,232
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-21,233
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-20,234
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-19,235
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-18,236
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-17,237
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-16,238
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-15,239
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-03-14,240
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-13,241
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-12,242
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-11,243
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-10,244
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-09,245
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-08,246
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-07,247
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-06,248
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-05,249
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-04,250
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-03,251
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-02,252
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-03-01,253
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-28,254
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-27,255
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-26,256
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-25,257
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-24,258
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-23,259
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-22,260
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-21,261
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-20,262
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-19,263
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-18,264
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-17,265
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-16,266
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-15,267
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-14,268
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-13,269
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-12,270
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-11,271
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-10,272
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-09,273
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.25,8.5,斤,2023-02-08,274
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-07,275
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-06,276
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-05,277
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-04,278
肉禽蛋,猪肉类,后肘（去骨）,8.0,8.5,9.0,斤,2023-02-03,279
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-02-02,280
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-02-01,281
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-01-31,282
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-01-30,283
肉禽蛋,猪肉类,后肘（去骨）,8.5,9.0,9.5,斤,2023-01-29,284
肉禽蛋,猪肉类,后肘（去骨）,10.0,11.0,12.0,斤,2023-01-28,285
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-20,286
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-19,287
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-18,288
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-17,289
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-16,290
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-15,291
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-14,292
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-13,293
肉禽蛋,猪肉类,后肘（去骨）,12.0,13.0,14.0,斤,2023-01-12,294
肉禽蛋,猪肉类,后肘（去骨）,12.0,12.5,13.0,斤,2023-01-11,295
