ID,平均价
0,33.5
1,33.5
2,32.5
3,32.5
4,32.5
5,32.5
6,32.5
7,32.5
8,32.5
9,32.5
10,32.5
11,32.5
12,32.5
13,33.0
14,33.0
15,33.0
16,33.0
17,33.0
18,33.0
19,33.5
20,33.5
21,33.5
22,33.5
23,33.5
24,33.5
25,33.5
26,33.5
27,33.5
28,33.5
29,33.5
30,32.5
31,32.5
32,32.5
33,32.5
34,32.5
35,32.5
36,32.5
37,32.5
38,32.5
39,32.5
40,32.5
41,32.5
42,32.5
43,32.5
44,32.5
45,32.5
46,32.5
47,32.5
48,32.5
49,32.5
50,34.5
51,34.5
52,34.5
53,34.5
54,34.5
55,34.5
56,34.5
57,34.5
58,34.5
59,34.5
60,34.5
61,34.5
62,34.5
63,34.5
64,34.5
65,34.5
66,34.5
67,33.5
68,33.5
69,33.5
70,33.5
71,33.5
72,33.5
73,33.5
74,33.5
75,33.5
76,33.5
77,33.5
78,33.5
79,33.5
80,33.5
81,33.5
82,33.5
83,33.5
84,34.5
85,34.5
86,34.5
87,34.5
88,34.5
89,34.5
90,34.5
91,34.5
92,34.5
93,34.5
94,34.5
95,34.5
96,34.5
97,34.5
98,34.5
99,34.5
100,34.5
101,34.5
102,34.5
103,34.5
104,34.5
105,34.5
106,34.5
107,33.0
108,33.0
109,33.5
110,33.5
111,33.5
112,33.5
113,33.5
114,33.5
115,33.5
116,33.5
117,33.5
118,33.5
119,33.5
120,33.5
121,35.0
122,35.0
123,35.0
124,35.0
125,35.0
126,35.0
127,35.0
128,35.0
129,35.0
130,35.0
131,35.0
132,35.0
133,35.0
134,35.0
135,35.0
136,35.0
137,35.0
138,35.0
139,35.0
140,35.0
141,35.0
142,35.0
143,35.0
144,35.0
145,35.0
146,35.0
147,35.0
148,35.0
149,35.0
150,35.0
151,35.0
152,35.0
153,35.0
154,35.0
155,34.5
156,34.5
157,34.5
158,34.5
159,34.5
160,34.5
161,34.5
162,34.5
163,34.5
164,34.5
165,34.5
166,34.5
167,34.5
168,34.5
169,34.5
170,34.5
171,34.5
172,34.5
173,34.5
174,34.5
175,34.5
176,34.5
177,34.5
178,34.5
179,34.5
180,34.5
181,34.5
182,34.5
183,34.5
184,34.5
185,34.5
186,34.5
187,34.5
188,34.5
189,34.0
190,34.0
191,34.0
192,34.0
193,34.0
194,34.0
195,34.0
196,34.0
197,34.0
198,34.0
199,34.0
200,35.0
201,35.0
202,35.0
203,35.0
204,35.0
205,35.0
206,35.0
207,35.0
208,35.0
209,35.0
210,35.0
211,35.0
212,35.0
213,35.0
214,35.0
215,35.0
216,35.0
217,35.0
218,35.0
219,35.0
220,35.0
221,35.0
222,35.0
223,35.0
224,35.0
225,35.0
226,35.0
227,35.0
228,35.0
229,35.0
230,35.0
231,35.0
232,35.0
233,35.0
234,35.0
235,35.0
236,35.0
237,35.0
238,35.0
239,35.0
240,35.0
241,35.0
242,35.0
243,35.0
244,35.0
245,35.0
246,35.0
247,35.0
248,35.0
249,35.0
250,35.0
251,35.0
252,35.0
253,35.0
254,35.0
255,35.5
256,35.5
257,35.5
258,35.5
259,35.5
260,35.5
261,35.5
262,35.5
263,35.5
264,35.5
265,35.5
266,35.5
267,35.5
268,35.5
269,35.5
270,35.5
271,35.5
272,35.5
273,35.5
274,35.5
275,35.0
276,35.0
277,35.0
278,35.0
279,35.0
280,35.0
281,35.0
282,35.0
283,35.0
284,35.0
285,35.0
286,35.0
287,35.0
288,35.0
289,35.0
290,35.0
291,35.0
292,35.0
293,35.0
294,35.0
295,35.0
296,35.0
297,35.0
298,35.0
299,35.0
300,35.0
301,35.0
302,35.0
303,35.0
304,35.0
305,35.0
306,35.0
307,35.0
308,35.0
309,35.0
310,35.0
311,35.0
312,35.0
313,35.0
314,35.0
315,35.0
316,35.0
317,35.0
318,35.0
319,35.0
320,35.0
321,35.0
322,35.0
323,35.0
324,34.0
325,34.0
326,34.0
327,34.0
328,35.0
329,35.0
330,35.0
331,35.0
332,35.0
333,35.0
334,35.0
335,35.0
336,35.0
337,35.0
338,35.0
339,35.0
340,35.0
341,35.0
342,35.0
343,35.0
344,35.0
345,35.0
346,35.0
347,35.0
348,35.0
349,35.0
350,35.0
351,35.0
352,35.0
353,35.0
354,35.0
355,35.0
356,35.0
357,35.0
358,35.0
359,35.0
360,121.81874084472656
361,122.08848571777344
362,122.35823059082031
363,122.62796020507812
364,122.89771270751953
365,123.16743469238281
366,123.43717956542969
