ID,平均价
0,24.5
1,24.5
2,24.5
3,24.5
4,25.0
5,25.0
6,25.5
7,25.5
8,25.5
9,25.5
10,25.5
11,25.5
12,25.5
13,25.5
14,25.5
15,25.5
16,25.5
17,25.5
18,25.5
19,25.5
20,25.5
21,25.5
22,25.5
23,25.5
24,25.5
25,25.5
26,25.5
27,26.0
28,26.0
29,26.0
30,26.0
31,26.0
32,26.0
33,26.0
34,26.0
35,26.0
36,26.0
37,26.0
38,26.0
39,26.0
40,26.0
41,26.0
42,26.0
43,26.0
44,25.5
45,25.5
46,25.5
47,25.5
48,24.5
49,24.5
50,22.5
51,22.5
52,22.5
53,22.5
54,22.5
55,22.5
56,22.5
57,22.5
58,22.5
59,22.5
60,22.5
61,22.5
62,22.5
63,22.5
64,22.5
65,22.5
66,22.5
67,22.5
68,22.5
69,22.5
70,22.5
71,22.5
72,22.5
73,22.5
74,22.5
75,22.5
76,22.5
77,22.5
78,22.5
79,22.5
80,22.5
81,22.5
82,22.5
83,22.5
84,22.5
85,23.5
86,24.5
87,24.5
88,24.5
89,24.5
90,24.5
91,24.5
92,24.5
93,24.5
94,24.5
95,23.5
96,23.5
97,23.5
98,23.5
99,23.5
100,23.5
101,23.5
102,23.5
103,23.5
104,23.5
105,23.5
106,23.5
107,22.5
108,22.5
109,22.5
110,22.5
111,22.5
112,22.5
113,22.5
114,22.5
115,22.5
116,22.5
117,22.5
118,22.5
119,22.5
120,22.5
121,22.5
122,22.5
123,22.5
124,22.5
125,22.5
126,22.5
127,22.5
128,22.5
129,22.5
130,22.5
131,23.5
132,23.5
133,23.5
134,23.5
135,23.5
136,23.5
137,23.5
138,23.5
139,23.5
140,23.5
141,23.5
142,23.5
143,23.5
144,23.5
145,23.5
146,23.5
147,23.5
148,23.5
149,23.5
150,23.5
151,23.5
152,23.5
153,23.0
154,23.0
155,23.0
156,22.5
157,22.5
158,22.5
159,22.5
160,22.5
161,22.5
162,22.5
163,22.5
164,22.5
165,22.5
166,22.5
167,22.5
168,22.5
169,22.5
170,22.5
171,22.5
172,22.5
173,22.5
174,22.5
175,23.0
176,23.0
177,23.0
178,23.0
179,23.0
180,23.0
181,23.0
182,23.5
183,23.5
184,24.0
185,24.0
186,24.0
187,24.0
188,24.0
189,24.0
190,24.0
191,24.0
192,24.0
193,24.0
194,24.0
195,24.5
196,24.5
197,24.5
198,24.5
199,24.5
200,24.5
201,24.5
202,24.5
203,24.5
204,24.5
205,24.5
206,24.5
207,24.5
208,24.5
209,24.5
210,24.5
211,24.5
212,24.5
213,24.5
214,24.5
215,24.5
216,24.5
217,25.5
218,25.5
219,25.5
220,25.5
221,25.5
222,25.5
223,25.5
224,25.5
225,25.5
226,25.5
227,25.5
228,25.5
229,25.5
230,25.5
231,25.5
232,25.5
233,25.5
234,25.5
235,25.5
236,25.5
237,26.5
238,26.5
239,26.5
240,26.5
241,26.5
242,26.5
243,26.5
244,26.5
245,26.5
246,26.5
247,26.5
248,26.5
249,26.5
250,26.5
251,26.5
252,26.5
253,26.5
254,26.5
255,26.5
256,26.5
257,26.5
258,26.5
259,25.5
260,25.5
261,25.5
262,25.5
263,25.5
264,25.5
265,25.5
266,26.0
267,26.0
268,26.0
269,26.0
270,26.0
271,26.0
272,26.0
273,26.0
274,26.0
275,26.0
276,26.0
277,26.0
278,26.0
279,26.5
280,26.5
281,26.5
282,26.5
283,26.5
284,26.5
285,26.5
286,26.5
287,26.5
288,26.5
289,26.5
290,27.0
291,27.0
292,27.0
293,27.0
294,27.0
295,27.0
296,27.5
297,27.5
298,27.5
299,27.5
300,27.5
301,27.5
302,27.5
303,27.5
304,27.5
305,27.5
306,27.5
307,27.5
308,27.5
309,27.5
310,27.5
311,27.5
312,27.5
313,27.5
314,27.5
315,27.5
316,26.5
317,26.5
318,26.5
319,26.5
320,25.5
321,25.5
322,25.5
323,25.5
324,25.5
325,25.5
326,25.5
327,25.5
328,25.5
329,25.5
330,25.5
331,25.5
332,26.5
333,26.5
334,26.5
335,26.5
336,26.5
337,26.5
338,26.5
339,26.5
340,27.0
341,26.5
342,26.5
343,26.5
344,26.5
345,26.5
346,26.5
347,26.5
348,24.5
349,24.5
350,24.5
351,24.5
352,24.5
353,24.5
354,24.5
355,24.5
356,24.5
357,24.5
358,24.5
359,24.5
360,114.07064819335938
361,114.33128356933594
362,114.5918960571289
363,114.85252380371094
364,115.1131591796875
365,115.37377166748047
366,115.63441467285156
