ID,平均价
0,17.0
1,17.0
2,17.0
3,17.0
4,17.0
5,17.0
6,16.5
7,16.5
8,16.5
9,16.5
10,16.5
11,16.5
12,16.5
13,16.5
14,16.5
15,16.5
16,16.5
17,16.5
18,16.5
19,16.5
20,16.5
21,16.5
22,16.5
23,16.5
24,16.5
25,16.5
26,16.5
27,16.5
28,14.5
29,14.5
30,14.5
31,14.5
32,14.5
33,14.5
34,14.5
35,14.5
36,14.5
37,14.5
38,14.5
39,14.5
40,14.5
41,14.5
42,14.5
43,14.5
44,14.5
45,14.5
46,14.5
47,14.5
48,14.5
49,14.5
50,14.5
51,14.5
52,14.5
53,14.5
54,14.5
55,14.5
56,14.5
57,14.5
58,14.5
59,14.5
60,14.5
61,14.5
62,14.5
63,14.5
64,14.5
65,14.5
66,14.5
67,14.5
68,14.5
69,14.5
70,14.5
71,14.5
72,14.5
73,14.5
74,14.5
75,14.5
76,14.5
77,14.5
78,14.5
79,14.5
80,14.5
81,14.5
82,14.5
83,14.5
84,14.5
85,14.5
86,14.5
87,14.5
88,14.5
89,14.5
90,14.5
91,14.5
92,14.5
93,14.5
94,14.5
95,14.5
96,14.5
97,14.5
98,14.5
99,14.5
100,14.5
101,14.5
102,14.5
103,14.5
104,14.5
105,14.5
106,14.5
107,14.5
108,14.5
109,14.5
110,14.5
111,14.5
112,14.5
113,14.5
114,14.5
115,14.5
116,14.5
117,14.5
118,14.5
119,14.5
120,14.5
121,14.5
122,14.5
123,14.5
124,14.5
125,14.5
126,14.5
127,14.5
128,14.5
129,14.5
130,14.5
131,14.5
132,14.5
133,14.5
134,14.5
135,14.5
136,14.5
137,14.5
138,14.5
139,14.5
140,14.5
141,14.5
142,14.5
143,14.5
144,14.5
145,14.5
146,14.5
147,14.5
148,14.5
149,14.5
150,14.5
151,14.5
152,14.5
153,14.5
154,14.5
155,14.5
156,14.5
157,14.5
158,14.5
159,14.5
160,14.5
161,14.5
162,14.5
163,14.5
164,14.5
165,14.5
166,14.5
167,14.5
168,14.5
169,14.5
170,14.5
171,14.5
172,14.5
173,14.5
174,14.5
175,14.5
176,14.5
177,14.5
178,14.5
179,14.5
180,14.5
181,14.5
182,14.5
183,14.5
184,14.5
185,14.5
186,14.5
187,14.5
188,14.5
189,14.5
190,14.5
191,14.5
192,14.5
193,14.5
194,14.5
195,14.5
196,14.5
197,14.5
198,14.5
199,14.5
200,14.5
201,14.5
202,14.5
203,14.5
204,14.5
205,14.5
206,14.5
207,14.5
208,14.5
209,14.5
210,14.5
211,14.5
212,14.5
213,14.5
214,14.5
215,14.5
216,14.5
217,14.5
218,14.5
219,14.5
220,14.5
221,14.5
222,15.0
223,15.0
224,15.0
225,15.0
226,15.0
227,15.0
228,15.0
229,15.0
230,15.0
231,15.0
232,15.0
233,15.0
234,15.0
235,15.0
236,15.0
237,15.0
238,15.0
239,15.0
240,15.0
241,15.0
242,15.0
243,15.0
244,15.0
245,15.0
246,15.0
247,15.0
248,95.05125427246094
249,95.3976821899414
250,95.74412536621094
251,96.0905532836914
252,96.43698120117188
253,96.78341674804688
254,97.12985229492188
