ID,平均价
0,6.5
1,6.5
2,6.5
3,6.5
4,6.5
5,6.5
6,6.5
7,6.5
8,6.5
9,6.5
10,6.5
11,6.5
12,6.5
13,6.5
14,6.5
15,6.5
16,6.5
17,6.5
18,6.5
19,6.5
20,6.5
21,6.5
22,6.5
23,6.5
24,6.5
25,6.25
26,6.25
27,6.25
28,6.25
29,6.25
30,6.25
31,6.25
32,6.25
33,6.5
34,6.5
35,6.5
36,6.5
37,6.5
38,6.5
39,6.25
40,6.25
41,6.25
42,6.25
43,6.25
44,6.25
45,6.25
46,6.25
47,6.25
48,6.4
49,6.4
50,6.4
51,6.4
52,6.4
53,6.4
54,6.85
55,6.85
56,6.85
57,6.85
58,6.85
59,6.85
60,6.85
61,6.85
62,6.85
63,6.85
64,6.85
65,6.85
66,6.85
67,6.85
68,6.85
69,6.85
70,6.9
71,7.0
72,7.0
73,7.0
74,7.0
75,7.0
76,7.0
77,7.0
78,7.25
79,7.25
80,7.25
81,7.25
82,7.25
83,7.4
84,7.5
85,7.5
86,7.3
87,7.3
88,7.3
89,7.3
90,7.3
91,7.3
92,7.3
93,7.3
94,7.35
95,7.35
96,7.35
97,7.35
98,7.35
99,7.35
100,7.4
101,7.4
102,7.4
103,7.4
104,7.4
105,7.4
106,7.4
107,7.4
108,7.4
109,7.4
110,7.4
111,7.4
112,7.4
113,7.4
114,7.4
115,7.4
116,7.4
117,7.4
118,7.4
119,7.0
120,7.0
121,7.0
122,7.0
123,7.0
124,7.0
125,7.0
126,7.0
127,7.0
128,6.95
129,6.95
130,6.95
131,7.4
132,7.4
133,7.4
134,7.4
135,7.25
136,7.25
137,7.25
138,7.25
139,7.25
140,6.9
141,6.9
142,6.9
143,6.9
144,6.85
145,6.85
146,6.85
147,6.85
148,7.0
149,7.0
150,7.0
151,7.0
152,7.15
153,7.15
154,7.15
155,7.15
156,7.15
157,7.15
158,7.15
159,7.15
160,6.65
161,6.65
162,6.65
163,6.65
164,6.65
165,6.65
166,6.5
167,6.5
168,6.25
169,6.25
170,6.25
171,6.25
172,6.25
173,6.25
174,6.25
175,6.25
176,6.25
177,6.25
178,6.25
179,6.25
180,6.25
181,6.25
182,6.25
183,6.25
184,6.25
185,6.25
186,6.25
187,6.25
188,6.25
189,6.25
190,6.25
191,6.25
192,6.25
193,6.25
194,6.25
195,6.25
196,6.5
197,6.5
198,6.5
199,6.5
200,7.25
201,7.25
202,7.25
203,7.25
204,7.25
205,7.25
206,7.25
207,7.25
208,7.25
209,7.25
210,7.25
211,7.25
212,7.25
213,7.25
214,7.25
215,7.6
216,7.6
217,7.6
218,7.6
219,7.6
220,7.6
221,7.6
222,7.6
223,7.85
224,8.0
225,8.0
226,8.0
227,8.0
228,8.0
229,8.0
230,8.25
231,8.25
232,8.25
233,8.25
234,8.25
235,8.25
236,8.25
237,8.25
238,8.25
239,8.1
240,8.1
241,8.15
242,8.15
243,8.15
244,8.15
245,8.1
246,8.1
247,8.1
248,8.1
249,8.1
250,8.1
251,8.1
252,8.1
253,8.0
254,8.0
255,8.0
256,8.0
257,8.0
258,8.0
259,8.15
260,8.25
261,8.25
262,8.25
263,8.25
264,8.25
265,8.15
266,8.15
267,8.15
268,8.0
269,8.0
270,8.0
271,8.1
272,8.1
273,8.1
274,8.1
275,8.1
276,8.1
277,8.1
278,8.1
279,8.1
280,7.75
281,7.75
282,7.75
283,7.75
284,7.75
285,7.75
286,7.75
287,7.75
288,7.75
289,7.75
290,7.65
291,7.65
292,7.65
293,7.65
294,8.0
295,8.0
296,7.7
297,7.7
298,7.65
299,7.65
300,7.65
301,7.65
302,7.65
303,7.75
304,7.75
305,7.75
306,7.75
307,7.75
308,7.75
309,7.35
310,7.35
311,7.35
312,7.35
313,7.35
314,7.35
315,7.35
316,7.35
317,7.35
318,7.35
319,7.35
320,7.35
321,7.35
322,7.35
323,7.35
324,7.35
325,7.35
326,7.35
327,7.35
328,7.35
329,7.35
330,7.25
331,7.25
332,7.25
333,7.25
334,7.25
335,7.25
336,7.25
337,7.25
338,7.25
339,7.25
340,6.7
341,6.7
342,6.7
343,6.7
344,6.7
345,6.7
346,6.7
347,6.7
348,6.7
349,6.7
350,6.7
351,6.7
352,6.7
353,6.7
354,6.6
355,6.6
356,6.6
357,6.6
358,6.6
359,6.6
360,-421.75506591796875
361,-422.9722900390625
362,-424.18963623046875
363,-425.40692138671875
364,-426.62420654296875
365,-427.84149169921875
366,-429.05877685546875
