ID,平均价
0,4.5
1,4.5
2,4.5
3,4.5
4,4.5
5,4.5
6,4.5
7,4.5
8,3.5
9,3.5
10,3.5
11,3.5
12,3.5
13,3.5
14,3.5
15,3.5
16,3.5
17,3.5
18,3.5
19,3.5
20,3.5
21,3.5
22,3.5
23,3.5
24,3.5
25,3.5
26,3.5
27,3.5
28,3.5
29,3.5
30,3.5
31,3.5
32,3.5
33,3.5
34,3.5
35,3.5
36,3.5
37,3.5
38,3.5
39,3.5
40,3.5
41,3.5
42,3.5
43,3.5
44,3.5
45,3.5
46,3.5
47,3.5
48,3.5
49,3.5
50,3.5
51,3.5
52,3.5
53,3.5
54,3.5
55,3.5
56,3.5
57,3.5
58,3.5
59,3.5
60,3.5
61,3.5
62,3.5
63,3.5
64,3.5
65,3.5
66,3.5
67,3.5
68,3.5
69,3.5
70,3.5
71,3.5
72,3.5
73,3.5
74,3.5
75,3.5
76,3.5
77,3.5
78,3.5
79,3.5
80,3.5
81,3.5
82,3.5
83,3.5
84,3.5
85,3.5
86,3.5
87,3.5
88,3.5
89,3.5
90,3.5
91,3.5
92,3.5
93,3.5
94,3.5
95,3.5
96,3.5
97,3.5
98,3.5
99,3.5
100,3.5
101,3.5
102,3.5
103,3.5
104,3.5
105,3.5
106,3.5
107,3.75
108,3.75
109,3.75
110,3.75
111,3.75
112,3.75
113,3.75
114,3.75
115,3.75
116,3.75
117,3.5
118,3.5
119,3.5
120,3.5
121,3.5
122,3.5
123,3.5
124,3.5
125,3.5
126,3.5
127,3.5
128,3.5
129,3.5
130,3.5
131,3.0
132,3.0
133,3.0
134,3.0
135,3.0
136,3.0
137,3.0
138,3.0
139,3.0
140,3.0
141,3.0
142,3.0
143,3.0
144,3.0
145,3.0
146,3.0
147,3.0
148,3.0
149,3.0
150,3.0
151,3.0
152,3.0
153,3.0
154,3.0
155,3.0
156,3.0
157,3.0
158,3.0
159,3.0
160,3.0
161,3.0
162,3.0
163,3.0
164,3.0
165,3.0
166,3.0
167,3.0
168,3.0
169,3.0
170,3.0
171,3.0
172,3.0
173,3.0
174,3.0
175,3.0
176,3.0
177,3.0
178,3.0
179,3.0
180,3.0
181,3.0
182,3.0
183,3.0
184,3.0
185,3.0
186,3.5
187,3.5
188,3.5
189,3.5
190,3.5
191,3.5
192,3.5
193,3.5
194,3.5
195,3.5
196,3.5
197,3.5
198,3.5
199,3.5
200,3.5
201,3.5
202,3.5
203,3.5
204,3.5
205,4.5
206,4.5
207,4.5
208,4.75
209,4.75
210,4.75
211,4.75
212,4.75
213,4.75
214,4.75
215,4.75
216,4.75
217,4.75
218,4.75
219,5.0
220,5.0
221,5.0
222,5.0
223,5.5
224,5.5
225,5.5
226,5.5
227,5.5
228,5.5
229,5.5
230,5.5
231,5.5
232,5.5
233,5.5
234,5.5
235,5.5
236,5.5
237,5.5
238,5.5
239,5.5
240,5.5
241,5.5
242,5.5
243,5.5
244,5.5
245,5.5
246,5.5
247,5.5
248,5.5
249,5.5
250,5.5
251,5.5
252,5.5
253,4.5
254,4.5
255,4.5
256,4.5
257,4.5
258,4.5
259,4.5
260,4.5
261,4.5
262,4.5
263,4.5
264,4.5
265,4.5
266,4.5
267,4.5
268,4.5
269,4.5
270,4.5
271,4.5
272,4.5
273,4.5
274,4.5
275,4.5
276,4.5
277,4.5
278,4.5
279,4.5
280,4.5
281,4.5
282,4.5
283,4.5
284,4.5
285,4.5
286,4.5
287,4.5
288,4.5
289,4.5
290,4.5
291,4.5
292,4.5
293,4.5
294,4.5
295,4.5
296,4.5
297,4.5
298,4.5
299,4.5
300,4.5
301,4.5
302,4.5
303,4.5
304,4.5
305,4.5
306,4.5
307,4.5
308,4.5
309,4.5
310,4.5
311,4.5
312,4.5
313,4.5
314,4.5
315,4.5
316,4.5
317,4.5
318,4.5
319,5.0
320,5.0
321,5.0
322,5.0
323,5.0
324,5.0
325,5.0
326,5.0
327,5.0
328,5.0
329,5.0
330,5.5
331,5.5
332,5.5
333,5.5
334,5.5
335,5.5
336,5.5
337,6.5
338,6.5
339,7.5
340,7.5
341,7.5
342,7.5
343,3.5
344,3.5
345,3.5
346,3.5
347,3.5
348,3.5
349,4.0
350,4.0
351,4.0
352,4.0
353,4.0
354,4.0
355,4.0
356,4.0
357,4.0
358,4.0
359,4.0
360,-10.127161979675293
361,-10.169651985168457
362,-10.212163925170898
363,-10.254654884338379
364,-10.297175407409668
365,-10.339665412902832
366,-10.382160186767578
