ID,平均价
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
7,19.5
8,19.5
9,19.5
10,19.5
11,19.5
12,19.5
13,19.5
14,19.5
15,19.5
16,19.5
17,19.5
18,19.5
19,19.5
20,19.5
21,19.5
22,19.5
23,19.5
24,19.5
25,20.5
26,20.5
27,20.5
28,20.5
29,20.5
30,20.5
31,20.5
32,20.5
33,20.5
34,21.5
35,21.5
36,21.5
37,21.5
38,21.5
39,21.5
40,21.5
41,21.5
42,21.5
43,21.5
44,21.5
45,21.5
46,21.5
47,21.5
48,21.5
49,21.5
50,21.5
51,21.5
52,21.5
53,21.5
54,21.5
55,21.5
56,21.5
57,21.5
58,21.5
59,21.5
60,21.5
61,21.5
62,21.5
63,21.5
64,21.5
65,21.5
66,21.5
67,21.5
68,21.5
69,21.5
70,21.5
71,21.5
72,22.5
73,22.5
74,22.5
75,22.5
76,22.5
77,22.5
78,22.5
79,22.5
80,22.5
81,22.5
82,22.5
83,22.5
84,22.5
85,22.5
86,22.5
87,22.5
88,22.5
89,22.5
90,22.5
91,22.5
92,22.5
93,22.5
94,22.5
95,22.5
96,22.5
97,22.5
98,22.5
99,22.5
100,22.5
101,22.5
102,22.5
103,22.5
104,22.5
105,22.5
106,22.5
107,22.5
108,22.5
109,21.5
110,21.5
111,21.5
112,21.5
113,21.5
114,21.5
115,21.5
116,21.5
117,20.75
118,20.75
119,20.75
120,20.75
121,20.75
122,20.75
123,20.75
124,20.75
125,20.75
126,20.75
127,20.75
128,20.0
129,20.0
130,20.0
131,20.0
132,20.0
133,20.0
134,20.0
135,20.0
136,20.0
137,20.0
138,20.0
139,20.0
140,20.0
141,20.0
142,20.0
143,20.0
144,20.0
145,20.0
146,20.0
147,20.0
148,20.0
149,20.0
150,20.0
151,20.0
152,20.0
153,20.0
154,20.0
155,20.0
156,20.0
157,20.0
158,20.0
159,20.0
160,20.0
161,20.0
162,20.0
163,19.5
164,19.5
165,19.5
166,19.5
167,19.5
168,19.5
169,19.5
170,19.5
171,19.5
172,19.5
173,19.5
174,19.5
175,19.5
176,19.5
177,19.5
178,19.5
179,19.5
180,19.5
181,19.5
182,19.5
183,19.5
184,19.5
185,19.5
186,19.5
187,19.5
188,19.5
189,19.5
190,19.5
191,19.5
192,19.5
193,19.5
194,19.5
195,19.5
196,19.5
197,19.5
198,19.5
199,19.5
200,19.5
201,19.5
202,19.5
203,19.0
204,19.0
205,19.0
206,19.0
207,19.0
208,19.0
209,19.0
210,19.0
211,19.0
212,19.0
213,19.0
214,19.0
215,19.0
216,19.0
217,19.0
218,19.0
219,19.0
220,19.0
221,19.5
222,19.5
223,19.5
224,19.5
225,19.5
226,19.5
227,19.5
228,19.5
229,19.5
230,19.5
231,19.5
232,19.5
233,19.5
234,19.5
235,19.5
236,19.5
237,19.5
238,19.5
239,19.5
240,17.5
241,17.5
242,17.5
243,17.5
244,17.5
245,17.5
246,17.5
247,17.5
248,17.5
249,17.5
250,17.5
251,17.5
252,17.5
253,17.5
254,17.5
255,17.5
256,17.5
257,17.5
258,17.5
259,17.5
260,17.5
261,17.5
262,16.5
263,16.5
264,16.5
265,16.5
266,16.5
267,16.5
268,16.5
269,16.5
270,16.5
271,16.5
272,16.5
273,16.5
274,16.5
275,16.5
276,16.5
277,16.5
278,16.5
279,16.5
280,16.5
281,16.5
282,16.5
283,16.5
284,16.5
285,17.5
286,17.5
287,17.5
288,17.5
289,17.5
290,17.5
291,17.5
292,17.5
293,17.5
294,17.5
295,17.5
296,17.5
297,17.5
298,17.5
299,17.5
300,17.5
301,17.5
302,17.5
303,17.5
304,17.5
305,17.5
306,17.5
307,17.5
308,17.5
309,17.5
310,-225.28097534179688
311,-226.11831665039062
312,-226.95571899414062
313,-227.7930450439453
314,-228.63038635253906
315,-229.46774291992188
316,-230.30511474609375
