ID,平均价
0,7.0
1,7.0
2,7.0
3,7.0
4,7.0
5,7.0
6,7.0
7,7.0
8,7.0
9,7.0
10,7.0
11,7.0
12,7.0
13,7.0
14,7.0
15,7.0
16,7.0
17,7.0
18,7.0
19,7.0
20,7.0
21,7.25
22,7.25
23,7.25
24,7.25
25,7.25
26,7.25
27,7.25
28,7.25
29,7.25
30,7.25
31,7.25
32,7.25
33,7.25
34,7.25
35,7.25
36,7.4
37,7.4
38,7.4
39,7.4
40,7.4
41,7.4
42,7.4
43,7.4
44,7.4
45,7.4
46,7.4
47,7.4
48,7.4
49,7.4
50,7.4
51,7.4
52,7.4
53,7.4
54,7.4
55,7.4
56,7.4
57,7.4
58,7.4
59,7.4
60,7.4
61,7.4
62,7.4
63,7.4
64,7.4
65,7.4
66,7.4
67,7.4
68,7.4
69,7.4
70,7.4
71,7.4
72,7.4
73,7.4
74,7.5
75,7.75
76,7.75
77,7.75
78,7.75
79,7.75
80,7.75
81,7.75
82,7.75
83,7.75
84,7.75
85,7.75
86,7.75
87,7.75
88,7.75
89,7.75
90,7.75
91,7.75
92,7.75
93,7.75
94,7.75
95,7.75
96,7.75
97,7.75
98,7.5
99,7.5
100,7.5
101,7.5
102,7.5
103,7.5
104,7.5
105,7.5
106,7.5
107,7.5
108,7.5
109,7.5
110,7.5
111,7.5
112,7.5
113,7.5
114,7.5
115,7.5
116,7.5
117,7.5
118,7.5
119,7.5
120,7.5
121,7.5
122,7.5
123,7.5
124,7.5
125,7.5
126,7.5
127,7.5
128,7.5
129,7.5
130,7.5
131,7.5
132,7.5
133,7.5
134,7.5
135,7.5
136,7.5
137,7.5
138,7.5
139,7.5
140,7.5
141,7.5
142,7.5
143,7.5
144,7.5
145,7.5
146,7.5
147,7.5
148,7.5
149,7.5
150,7.5
151,7.5
152,7.5
153,7.5
154,7.5
155,7.5
156,7.5
157,7.5
158,7.5
159,7.5
160,7.5
161,7.5
162,7.5
163,7.5
164,7.5
165,7.5
166,7.5
167,7.5
168,7.5
169,7.5
170,7.5
171,7.5
172,7.5
173,7.5
174,7.5
175,7.5
176,7.55
177,7.55
178,7.55
179,7.55
180,7.55
181,7.55
182,7.55
183,7.55
184,7.65
185,7.65
186,7.65
187,7.65
188,7.65
189,7.65
190,7.65
191,7.65
192,7.65
193,7.65
194,7.65
195,7.65
196,7.65
197,7.65
198,7.65
199,7.65
200,7.65
201,7.65
202,7.65
203,7.65
204,7.65
205,7.65
206,7.65
207,7.65
208,7.65
209,7.65
210,7.65
211,7.65
212,7.65
213,7.65
214,7.65
215,7.65
216,7.65
217,7.8
218,7.8
219,7.8
220,7.8
221,7.8
222,7.8
223,7.8
224,7.8
225,7.8
226,7.8
227,7.9
228,7.9
229,7.8
230,8.0
231,8.0
232,8.0
233,8.0
234,8.4
235,8.4
236,8.4
237,8.4
238,8.4
239,8.4
240,8.4
241,8.4
242,8.4
243,8.4
244,8.4
245,8.4
246,8.4
247,8.4
248,8.4
249,8.4
250,8.4
251,8.4
252,8.4
253,8.4
254,8.4
255,8.4
256,8.4
257,8.4
258,8.4
259,8.4
260,8.4
261,8.4
262,8.4
263,8.4
264,8.4
265,8.4
266,8.4
267,8.4
268,8.4
269,8.4
270,8.4
271,8.4
272,8.4
273,8.4
274,8.4
275,8.4
276,8.4
277,8.4
278,8.4
279,8.4
280,8.5
281,8.5
282,8.75
283,8.75
284,8.75
285,8.75
286,8.75
287,8.75
288,8.75
289,8.75
290,8.75
291,8.75
292,8.75
293,8.75
294,8.75
295,8.75
296,8.75
297,8.75
298,8.75
299,8.75
300,8.75
301,8.75
302,8.75
303,8.75
304,8.75
305,8.65
306,8.65
307,8.55
308,8.55
309,8.55
310,8.55
311,8.55
312,8.55
313,8.55
314,8.55
315,8.55
316,8.55
317,8.55
318,8.55
319,8.55
320,8.55
321,8.55
322,8.55
323,8.55
324,8.55
325,8.55
326,8.55
327,8.55
328,8.55
329,8.55
330,8.55
331,8.55
332,8.55
333,8.55
334,8.55
335,8.55
336,8.55
337,8.55
338,8.55
339,8.55
340,8.55
341,8.55
342,8.55
343,8.55
344,8.55
345,8.55
346,8.55
347,8.55
348,8.55
349,8.55
350,8.55
351,8.55
352,8.55
353,8.55
354,8.65
355,8.65
356,8.65
357,8.65
358,8.8
359,8.8
360,-49.337406158447266
361,-49.50138473510742
362,-49.665367126464844
363,-49.829341888427734
364,-49.993324279785156
365,-50.15731430053711
366,-50.32130813598633
