ID,平均价
0,5.5
1,5.5
2,5.5
3,5.5
4,5.5
5,5.5
6,5.5
7,5.5
8,5.5
9,5.5
10,5.5
11,5.5
12,5.5
13,5.5
14,5.5
15,5.5
16,5.5
17,5.5
18,5.5
19,5.5
20,5.5
21,5.5
22,5.5
23,5.5
24,5.5
25,5.5
26,5.5
27,5.5
28,5.5
29,5.5
30,5.5
31,5.5
32,5.5
33,5.5
34,5.5
35,5.5
36,5.5
37,5.5
38,5.5
39,5.5
40,5.5
41,5.5
42,5.5
43,5.5
44,5.5
45,5.5
46,5.5
47,5.5
48,5.5
49,6.0
50,6.0
51,6.0
52,6.0
53,6.0
54,6.0
55,6.0
56,6.0
57,6.0
58,6.0
59,6.0
60,6.0
61,6.0
62,6.0
63,6.0
64,6.0
65,6.0
66,6.0
67,6.0
68,6.0
69,6.0
70,6.0
71,6.0
72,6.0
73,6.0
74,6.0
75,6.0
76,6.0
77,6.0
78,6.0
79,6.0
80,6.0
81,6.0
82,6.0
83,6.0
84,6.0
85,6.0
86,6.0
87,6.0
88,6.0
89,6.0
90,6.0
91,6.0
92,6.0
93,6.0
94,6.0
95,6.0
96,6.25
97,6.25
98,6.25
99,6.25
100,6.25
101,6.25
102,6.25
103,6.25
104,6.25
105,6.25
106,6.25
107,6.25
108,6.25
109,6.25
110,6.25
111,6.25
112,6.25
113,6.25
114,6.25
115,6.25
116,6.25
117,6.25
118,6.25
119,6.25
120,6.25
121,6.25
122,6.25
123,6.25
124,6.25
125,6.25
126,6.25
127,6.25
128,6.25
129,6.25
130,6.25
131,6.25
132,6.25
133,6.25
134,6.25
135,6.25
136,6.25
137,6.25
138,6.25
139,6.25
140,6.25
141,6.25
142,6.25
143,6.25
144,6.25
145,6.25
146,6.25
147,5.75
148,5.75
149,5.75
150,5.75
151,5.75
152,5.75
153,5.75
154,5.75
155,5.75
156,5.75
157,5.75
158,5.75
159,5.75
160,5.75
161,5.75
162,5.75
163,5.75
164,5.75
165,5.75
166,5.75
167,5.75
168,5.75
169,5.75
170,5.75
171,5.75
172,5.75
173,5.75
174,5.75
175,5.75
176,5.75
177,5.75
178,5.75
179,5.75
180,5.75
181,5.75
182,5.75
183,5.75
184,5.75
185,5.75
186,5.75
187,5.75
188,5.75
189,5.75
190,5.75
191,5.75
192,5.75
193,5.75
194,5.75
195,5.75
196,5.75
197,5.75
198,5.75
199,5.75
200,5.75
201,5.75
202,5.75
203,5.75
204,5.75
205,5.75
206,5.75
207,5.75
208,5.75
209,5.75
210,5.75
211,5.75
212,5.75
213,5.75
214,5.75
215,5.75
216,5.75
217,5.75
218,5.75
219,5.75
220,5.75
221,5.75
222,5.75
223,6.0
224,6.0
225,6.0
226,6.0
227,6.0
228,6.0
229,6.0
230,6.0
231,6.0
232,6.0
233,6.0
234,6.0
235,6.0
236,6.0
237,6.0
238,6.0
239,6.0
240,6.0
241,6.0
242,6.0
243,6.0
244,6.0
245,6.0
246,6.0
247,6.0
248,6.0
249,6.0
250,6.0
251,6.0
252,6.0
253,6.0
254,6.0
255,6.0
256,6.0
257,6.0
258,6.0
259,6.0
260,6.0
261,6.0
262,6.0
263,6.0
264,6.0
265,6.5
266,6.5
267,6.5
268,6.5
269,6.5
270,6.5
271,6.5
272,6.5
273,6.5
274,6.5
275,6.5
276,6.5
277,6.5
278,6.5
279,6.5
280,6.5
281,6.5
282,6.5
283,6.5
284,6.5
285,6.5
286,6.5
287,6.5
288,6.5
289,6.5
290,6.5
291,6.5
292,6.5
293,6.5
294,6.75
295,6.75
296,6.75
297,6.75
298,6.75
299,6.75
300,6.75
301,6.75
302,6.75
303,6.75
304,6.75
305,6.75
306,6.75
307,6.75
308,6.75
309,6.75
310,6.75
311,6.75
312,6.75
313,6.75
314,6.75
315,6.75
316,6.75
317,6.75
318,6.75
319,6.75
320,6.75
321,6.75
322,6.75
323,6.75
324,6.75
325,6.75
326,6.75
327,6.75
328,6.75
329,6.75
330,6.75
331,6.75
332,6.75
333,6.75
334,7.25
335,7.25
336,7.25
337,7.25
338,7.25
339,7.25
340,7.25
341,7.25
342,7.25
343,7.25
344,7.25
345,7.25
346,7.25
347,7.25
348,7.25
349,7.25
350,7.25
351,7.25
352,7.25
353,7.25
354,7.25
355,7.25
356,7.25
357,7.25
358,7.5
359,7.5
360,562.8126831054688
361,564.3889770507812
362,565.9652709960938
363,567.5416870117188
364,569.1179809570312
365,570.6943359375
366,572.2706298828125
