ID,平均价
0,65.0
1,65.0
2,65.0
3,65.0
4,65.0
5,65.0
6,65.0
7,75.0
8,75.0
9,75.0
10,75.0
11,90.0
12,110.0
13,110.0
14,110.0
15,110.0
16,95.0
17,95.0
18,95.0
19,95.0
20,95.0
21,95.0
22,95.0
23,95.0
24,95.0
25,95.0
26,95.0
27,95.0
28,95.0
29,95.0
30,95.0
31,95.0
32,95.0
33,95.0
34,95.0
35,95.0
36,95.0
37,95.0
38,95.0
39,95.0
40,95.0
41,95.0
42,95.0
43,95.0
44,95.0
45,95.0
46,95.0
47,95.0
48,95.0
49,95.0
50,95.0
51,95.0
52,95.0
53,95.0
54,95.0
55,95.0
56,95.0
57,95.0
58,95.0
59,95.0
60,95.0
61,95.0
62,95.0
63,95.0
64,95.0
65,95.0
66,95.0
67,95.0
68,95.0
69,95.0
70,95.0
71,95.0
72,95.0
73,95.0
74,95.0
75,95.0
76,95.0
77,95.0
78,95.0
79,95.0
80,95.0
81,95.0
82,92.5
83,92.5
84,92.5
85,92.5
86,92.5
87,92.5
88,92.5
89,92.5
90,92.5
91,92.5
92,92.5
93,92.5
94,92.5
95,92.5
96,92.5
97,92.5
98,92.5
99,92.5
100,92.5
101,92.5
102,92.5
103,92.5
104,92.5
105,92.5
106,92.5
107,92.5
108,92.5
109,92.5
110,92.5
111,92.5
112,92.5
113,92.5
114,92.5
115,92.5
116,92.5
117,92.5
118,92.5
119,86.5
120,86.5
121,86.5
122,86.5
123,86.5
124,86.5
125,86.5
126,86.5
127,86.5
128,86.5
129,86.5
130,86.5
131,86.5
132,86.5
133,86.5
134,86.5
135,86.5
136,86.5
137,86.5
138,86.5
139,82.5
140,82.5
141,82.5
142,82.5
143,82.5
144,82.5
145,82.5
146,82.5
147,82.5
148,82.5
149,82.5
150,82.5
151,82.5
152,82.5
153,82.5
154,82.5
155,82.5
156,82.5
157,82.5
158,82.5
159,82.5
160,82.5
161,82.5
162,82.5
163,82.5
164,82.5
165,82.5
166,82.5
167,82.5
168,82.5
169,82.5
170,82.5
171,82.5
172,82.5
173,82.5
174,82.5
175,82.5
176,82.5
177,82.5
178,82.5
179,82.5
180,82.5
181,82.5
182,82.5
183,82.5
184,82.5
185,82.5
186,82.5
187,82.5
188,82.5
189,82.5
190,82.5
191,82.5
192,82.5
193,82.5
194,82.5
195,82.5
196,82.5
197,82.5
198,82.5
199,82.5
200,82.5
201,82.5
202,82.5
203,82.5
204,82.5
205,82.5
206,82.5
207,82.5
208,82.5
209,82.5
210,82.5
211,82.5
212,66.01371765136719
213,65.8864517211914
214,65.75920104980469
215,65.63194274902344
216,65.50473022460938
217,65.37742614746094
218,65.25019073486328
