ID,平均价
0,11.5
1,11.5
2,11.5
3,11.5
4,11.5
5,11.5
6,11.5
7,11.5
8,11.5
9,11.5
10,11.5
11,11.5
12,11.5
13,11.5
14,11.5
15,11.5
16,11.5
17,13.5
18,13.5
19,13.5
20,13.5
21,13.5
22,13.5
23,13.5
24,13.5
25,13.5
26,13.5
27,13.5
28,15.5
29,15.5
30,15.5
31,15.5
32,15.5
33,15.5
34,15.5
35,15.5
36,15.5
37,15.5
38,14.5
39,14.5
40,14.5
41,14.5
42,14.5
43,14.5
44,14.5
45,14.5
46,14.5
47,14.5
48,14.5
49,14.5
50,14.5
51,14.5
52,14.5
53,14.5
54,14.5
55,14.5
56,14.5
57,14.5
58,14.5
59,14.5
60,14.5
61,14.5
62,14.5
63,14.5
64,14.5
65,14.5
66,14.5
67,14.5
68,14.5
69,14.5
70,14.5
71,14.5
72,14.5
73,14.5
74,14.5
75,14.5
76,14.5
77,14.5
78,14.5
79,14.5
80,14.5
81,14.5
82,14.5
83,14.5
84,14.5
85,14.5
86,14.5
87,14.5
88,14.5
89,14.5
90,14.5
91,14.5
92,14.5
93,14.5
94,14.5
95,14.5
96,14.5
97,14.5
98,14.5
99,14.5
100,14.5
101,14.5
102,14.5
103,14.5
104,14.5
105,14.5
106,14.5
107,14.5
108,14.5
109,14.5
110,14.5
111,14.5
112,14.5
113,14.5
114,14.5
115,14.5
116,14.5
117,14.5
118,14.5
119,14.5
120,14.5
121,14.5
122,14.5
123,14.5
124,14.5
125,14.5
126,14.5
127,14.5
128,14.5
129,14.5
130,14.5
131,14.5
132,14.5
133,14.5
134,14.5
135,14.5
136,14.5
137,14.5
138,14.5
139,14.5
140,14.5
141,14.5
142,14.5
143,14.0
144,14.0
145,14.0
146,14.0
147,14.0
148,14.0
149,14.0
150,14.0
151,14.0
152,14.0
153,14.0
154,14.0
155,14.0
156,14.0
157,14.0
158,14.0
159,14.0
160,14.0
161,14.0
162,14.0
163,14.0
164,14.0
165,14.0
166,14.0
167,14.0
168,14.0
169,14.0
170,14.0
171,14.0
172,14.0
173,14.0
174,14.0
175,14.0
176,14.0
177,14.0
178,14.0
179,14.0
180,14.0
181,14.0
182,14.0
183,14.0
184,14.0
185,14.0
186,14.0
187,14.0
188,14.0
189,14.0
190,14.0
191,14.0
192,14.0
193,14.0
194,14.0
195,14.0
196,14.0
197,14.0
198,14.0
199,14.0
200,14.0
201,14.0
202,14.0
203,14.0
204,14.0
205,14.0
206,14.0
207,14.0
208,14.0
209,14.0
210,14.0
211,14.0
212,14.0
213,14.0
214,14.0
215,14.0
216,14.0
217,14.0
218,14.0
219,14.0
220,14.0
221,14.0
222,14.0
223,14.0
224,14.0
225,14.0
226,14.0
227,14.0
228,14.0
229,14.0
230,14.0
231,14.0
232,14.0
233,14.0
234,14.0
235,14.0
236,14.0
237,14.0
238,14.0
239,14.0
240,14.0
241,14.0
242,14.0
243,14.0
244,14.0
245,14.0
246,14.0
247,13.5
248,13.5
249,13.5
250,13.5
251,13.5
252,13.5
253,12.5
254,12.5
255,12.5
256,-26.645496368408203
257,-26.81338882446289
258,-26.981266021728516
259,-27.14919662475586
260,-27.31711196899414
261,-27.48501205444336
262,-27.652942657470703
