ID,平均价
0,6.5
1,6.5
2,6.5
3,6.5
4,6.5
5,6.5
6,6.5
7,6.5
8,6.5
9,6.5
10,6.5
11,6.5
12,6.5
13,6.5
14,6.5
15,6.5
16,6.5
17,6.5
18,6.5
19,6.5
20,6.5
21,6.5
22,6.5
23,6.5
24,6.5
25,6.5
26,6.5
27,6.5
28,6.5
29,6.5
30,6.5
31,6.5
32,6.5
33,6.5
34,6.5
35,6.5
36,6.5
37,6.5
38,6.5
39,6.5
40,6.5
41,6.5
42,6.5
43,6.5
44,6.5
45,6.5
46,6.5
47,6.5
48,6.5
49,6.5
50,6.5
51,6.5
52,6.5
53,6.5
54,6.5
55,6.5
56,6.5
57,6.5
58,6.5
59,6.5
60,6.5
61,6.5
62,6.5
63,6.5
64,6.5
65,6.5
66,6.5
67,6.5
68,6.5
69,6.5
70,6.5
71,6.5
72,6.5
73,6.5
74,6.5
75,6.5
76,6.5
77,6.5
78,6.5
79,6.5
80,6.5
81,6.5
82,6.5
83,6.5
84,6.5
85,6.5
86,6.5
87,6.5
88,6.5
89,6.5
90,6.5
91,6.5
92,6.5
93,6.5
94,6.5
95,6.5
96,6.5
97,6.5
98,6.5
99,6.5
100,6.5
101,6.5
102,6.5
103,6.5
104,6.5
105,6.5
106,6.5
107,6.5
108,6.5
109,6.5
110,6.5
111,6.5
112,6.5
113,6.5
114,6.5
115,6.5
116,6.5
117,6.5
118,6.5
119,6.5
120,6.5
121,6.5
122,6.5
123,6.5
124,6.5
125,6.5
126,6.5
127,6.5
128,6.5
129,6.5
130,6.5
131,6.5
132,6.5
133,6.5
134,6.5
135,6.5
136,6.5
137,6.5
138,6.5
139,6.5
140,6.5
141,6.5
142,6.5
143,6.5
144,6.5
145,6.5
146,6.5
147,6.5
148,6.5
149,6.5
150,6.5
151,6.5
152,6.5
153,6.5
154,6.5
155,6.5
156,6.5
157,6.5
158,6.5
159,6.5
160,6.5
161,6.5
162,6.5
163,6.5
164,6.5
165,6.5
166,6.5
167,6.5
168,6.5
169,6.5
170,6.5
171,6.5
172,6.5
173,6.5
174,6.5
175,6.5
176,6.5
177,6.5
178,6.5
179,6.5
180,6.5
181,6.5
182,6.5
183,6.5
184,6.5
185,6.5
186,6.5
187,6.5
188,6.5
189,6.5
190,6.5
191,6.5
192,6.5
193,6.5
194,6.5
195,6.5
196,6.5
197,6.5
198,6.5
199,6.5
200,6.5
201,6.5
202,6.5
203,6.5
204,6.5
205,6.5
206,6.5
207,6.5
208,6.5
209,6.5
210,6.5
211,6.5
212,6.5
213,6.5
214,6.5
215,6.5
216,6.5
217,6.5
218,6.5
219,6.5
220,6.5
221,6.5
222,6.5
223,6.5
224,6.5
225,6.5
226,6.5
227,6.5
228,6.5
229,6.5
230,6.5
231,6.5
232,6.5
233,6.5
234,6.5
235,6.5
236,6.5
237,6.5
238,6.5
239,6.5
240,6.5
241,6.5
242,6.5
243,6.5
244,6.5
245,6.5
246,6.5
247,6.0
248,6.0
249,6.0
250,6.0
251,6.0
252,6.0
253,6.0
254,6.0
255,6.0
256,6.0
257,6.0
258,6.0
259,6.0
260,6.0
261,6.0
262,6.0
263,6.0
264,6.0
265,6.0
266,6.0
267,6.0
268,6.0
269,6.0
270,6.0
271,6.0
272,6.0
273,6.0
274,6.0
275,6.0
276,6.0
277,6.0
278,6.0
279,6.0
280,6.0
281,6.5
282,6.5
283,6.5
284,6.5
285,6.5
286,6.5
287,6.5
288,6.5
289,6.5
290,6.5
291,6.5
292,6.5
293,6.5
294,6.5
295,6.5
296,6.5
297,6.5
298,6.5
299,6.5
300,6.5
301,6.5
302,6.5
303,6.5
304,6.5
305,6.5
306,6.5
307,6.5
308,6.5
309,6.5
310,2038.6336669921875
311,2045.32861328125
312,2052.023681640625
313,2058.71875
314,2065.413818359375
315,2072.108642578125
316,2078.8037109375
