ID,平均价
0,6.65
1,6.65
2,6.65
3,6.65
4,6.65
5,6.75
6,6.75
7,6.75
8,6.75
9,6.75
10,6.75
11,6.75
12,6.75
13,6.75
14,6.75
15,6.75
16,6.75
17,6.75
18,6.75
19,6.75
20,6.75
21,6.9
22,6.9
23,6.9
24,6.9
25,6.9
26,6.9
27,6.9
28,6.9
29,6.9
30,6.9
31,6.9
32,6.9
33,6.9
34,6.9
35,6.9
36,6.9
37,6.9
38,6.9
39,6.9
40,6.9
41,6.9
42,6.9
43,6.9
44,6.9
45,6.9
46,6.9
47,6.9
48,6.9
49,6.9
50,6.9
51,6.9
52,6.9
53,6.9
54,6.9
55,6.9
56,6.9
57,6.9
58,6.9
59,6.9
60,6.9
61,6.9
62,6.9
63,6.9
64,6.9
65,6.9
66,6.9
67,6.9
68,6.9
69,7.15
70,7.15
71,7.15
72,7.15
73,7.15
74,7.15
75,7.15
76,7.15
77,7.15
78,7.15
79,7.15
80,7.15
81,7.15
82,7.15
83,7.15
84,7.15
85,7.15
86,7.25
87,7.25
88,7.25
89,7.25
90,7.5
91,7.5
92,7.5
93,7.5
94,7.25
95,7.25
96,7.25
97,7.25
98,7.25
99,7.25
100,7.25
101,7.25
102,7.25
103,7.25
104,7.25
105,7.25
106,7.25
107,7.25
108,7.25
109,7.25
110,7.25
111,7.25
112,7.25
113,7.25
114,7.25
115,7.25
116,7.25
117,7.25
118,7.25
119,7.25
120,7.25
121,7.25
122,7.25
123,7.25
124,7.25
125,7.25
126,7.25
127,7.25
128,7.25
129,7.25
130,7.25
131,7.25
132,7.25
133,7.25
134,7.25
135,7.25
136,7.25
137,7.25
138,7.25
139,7.25
140,7.25
141,7.25
142,7.25
143,7.25
144,7.25
145,7.25
146,7.25
147,7.25
148,7.25
149,7.25
150,7.25
151,7.25
152,7.25
153,7.25
154,7.25
155,7.25
156,7.25
157,7.25
158,7.25
159,7.25
160,7.25
161,7.25
162,7.25
163,7.25
164,7.25
165,7.25
166,7.25
167,7.25
168,7.25
169,7.25
170,7.25
171,7.25
172,7.25
173,7.25
174,7.25
175,7.25
176,7.25
177,7.25
178,7.25
179,7.25
180,7.25
181,7.25
182,7.25
183,7.25
184,7.25
185,7.25
186,7.25
187,7.25
188,7.25
189,7.25
190,7.25
191,7.25
192,7.25
193,7.25
194,7.25
195,7.25
196,7.25
197,7.25
198,7.25
199,7.25
200,7.25
201,7.25
202,7.25
203,7.25
204,7.25
205,7.25
206,7.25
207,7.25
208,7.25
209,7.25
210,7.25
211,7.25
212,7.25
213,7.25
214,7.25
215,7.25
216,7.25
217,7.25
218,7.25
219,7.25
220,7.25
221,7.25
222,7.25
223,7.25
224,7.25
225,7.25
226,7.25
227,7.25
228,7.25
229,7.25
230,7.25
231,7.25
232,7.25
233,7.4
234,7.4
235,7.4
236,7.4
237,7.4
238,7.4
239,7.4
240,7.4
241,7.5
242,7.5
243,7.5
244,7.5
245,7.5
246,7.5
247,7.5
248,7.5
249,7.5
250,7.5
251,7.5
252,7.5
253,7.5
254,7.5
255,7.5
256,7.5
257,7.5
258,7.5
259,7.5
260,7.5
261,7.5
262,7.5
263,7.5
264,7.5
265,7.5
266,7.5
267,7.5
268,7.5
269,7.5
270,7.5
271,7.5
272,7.5
273,7.5
274,7.5
275,7.75
276,7.75
277,7.75
278,7.75
279,7.75
280,7.75
281,7.75
282,7.75
283,7.75
284,7.75
285,7.75
286,7.75
287,7.75
288,7.75
289,7.75
290,7.75
291,7.75
292,7.75
293,7.75
294,7.75
295,7.75
296,7.75
297,7.75
298,7.75
299,7.75
300,7.75
301,7.75
302,7.75
303,7.75
304,7.75
305,7.6
306,7.6
307,7.5
308,7.5
309,7.5
310,7.5
311,7.5
312,7.5
313,7.5
314,7.5
315,7.5
316,7.5
317,7.5
318,7.5
319,7.5
320,7.5
321,7.5
322,7.5
323,7.5
324,7.5
325,7.5
326,7.5
327,7.5
328,7.5
329,7.5
330,7.5
331,7.5
332,7.5
333,7.5
334,7.5
335,7.5
336,7.5
337,7.5
338,7.5
339,7.5
340,7.5
341,7.5
342,7.5
343,7.5
344,7.5
345,7.5
346,7.5
347,7.5
348,7.5
349,7.5
350,7.5
351,7.5
352,7.5
353,7.5
354,7.75
355,7.75
356,7.75
357,7.75
358,7.9
359,7.9
360,219.2686309814453
361,219.8696746826172
362,220.47061157226562
363,221.0716094970703
364,221.672607421875
365,222.2735595703125
366,222.8745880126953
