ID,平均价
0,6.9
1,6.9
2,6.9
3,6.9
4,6.9
5,6.9
6,6.9
7,6.9
8,6.9
9,6.9
10,6.9
11,6.9
12,6.9
13,6.9
14,6.9
15,6.9
16,6.9
17,6.9
18,6.9
19,6.9
20,6.9
21,6.9
22,6.9
23,6.9
24,6.9
25,6.9
26,6.9
27,6.9
28,6.9
29,6.9
30,6.9
31,6.9
32,6.9
33,6.9
34,6.9
35,6.9
36,6.9
37,6.9
38,6.9
39,6.9
40,6.9
41,6.9
42,6.9
43,6.9
44,6.9
45,6.9
46,7.25
47,7.25
48,7.25
49,7.25
50,7.25
51,7.25
52,7.25
53,7.25
54,7.25
55,7.25
56,7.25
57,7.25
58,7.25
59,7.25
60,7.25
61,7.25
62,7.25
63,7.25
64,7.25
65,7.25
66,7.25
67,7.25
68,7.25
69,7.25
70,7.25
71,7.25
72,7.25
73,7.25
74,7.25
75,7.25
76,7.25
77,7.25
78,7.25
79,7.25
80,7.25
81,7.25
82,7.25
83,7.25
84,7.25
85,7.25
86,7.25
87,7.5
88,7.5
89,7.4
90,7.4
91,7.4
92,7.4
93,7.4
94,7.4
95,7.4
96,7.4
97,7.4
98,7.4
99,7.4
100,7.4
101,7.4
102,7.4
103,7.4
104,7.4
105,7.4
106,7.4
107,7.4
108,7.4
109,7.4
110,7.4
111,7.4
112,7.4
113,7.4
114,7.4
115,7.4
116,7.4
117,7.4
118,7.4
119,7.4
120,7.4
121,7.4
122,7.4
123,7.4
124,7.4
125,7.4
126,7.4
127,7.4
128,7.4
129,7.4
130,7.4
131,7.4
132,7.4
133,7.4
134,7.4
135,7.4
136,7.4
137,7.5
138,7.5
139,7.5
140,7.5
141,7.5
142,7.5
143,7.5
144,7.5
145,7.5
146,7.0
147,7.0
148,7.0
149,7.0
150,7.0
151,7.0
152,7.0
153,7.0
154,7.0
155,7.0
156,7.0
157,7.0
158,7.0
159,7.0
160,7.0
161,7.0
162,7.0
163,7.0
164,7.0
165,7.0
166,7.0
167,7.0
168,7.0
169,7.0
170,7.0
171,7.0
172,7.0
173,7.0
174,7.0
175,7.0
176,7.0
177,7.0
178,7.0
179,7.0
180,7.0
181,7.0
182,7.0
183,7.0
184,7.0
185,7.0
186,7.0
187,7.0
188,7.0
189,7.0
190,7.0
191,7.0
192,7.0
193,7.0
194,7.0
195,7.0
196,7.0
197,7.0
198,7.0
199,7.0
200,7.0
201,7.25
202,7.5
203,7.5
204,7.5
205,7.5
206,7.5
207,7.5
208,7.5
209,7.5
210,7.5
211,7.5
212,7.5
213,7.5
214,7.5
215,7.5
216,7.5
217,7.5
218,7.5
219,7.5
220,7.5
221,7.5
222,7.5
223,7.5
224,7.5
225,7.5
226,7.5
227,7.5
228,7.5
229,7.5
230,7.5
231,7.5
232,7.65
233,7.65
234,7.65
235,7.65
236,7.65
237,7.65
238,7.65
239,7.65
240,7.65
241,7.65
242,7.65
243,7.65
244,7.65
245,7.65
246,7.65
247,7.65
248,7.65
249,7.65
250,7.65
251,7.65
252,7.65
253,7.65
254,7.65
255,7.65
256,7.65
257,7.65
258,7.65
259,7.65
260,7.65
261,7.65
262,7.65
263,7.65
264,7.65
265,7.65
266,7.4
267,7.4
268,7.4
269,7.4
270,7.4
271,7.4
272,7.4
273,7.4
274,7.4
275,7.4
276,7.4
277,7.4
278,7.4
279,7.4
280,7.4
281,7.4
282,7.4
283,7.4
284,7.4
285,7.4
286,7.4
287,7.4
288,7.4
289,7.4
290,7.4
291,7.4
292,7.4
293,7.4
294,7.4
295,7.3
296,7.3
297,7.3
298,7.3
299,7.3
300,7.3
301,7.3
302,7.3
303,7.3
304,7.3
305,7.3
306,7.15
307,7.15
308,7.0
309,7.0
310,7.0
311,7.0
312,7.0
313,7.0
314,7.0
315,7.0
316,7.0
317,7.0
318,7.0
319,7.0
320,7.0
321,7.0
322,7.0
323,7.0
324,7.0
325,7.0
326,7.0
327,7.0
328,7.0
329,7.0
330,7.0
331,7.0
332,7.0
333,7.0
334,7.0
335,7.0
336,7.0
337,7.0
338,7.0
339,7.0
340,7.0
341,7.0
342,7.0
343,7.0
344,7.0
345,7.0
346,7.0
347,7.0
348,7.0
349,7.0
350,7.0
351,7.0
352,7.0
353,7.0
354,7.0
355,7.0
356,7.0
357,7.0
358,7.0
359,7.0
360,-555.0142211914062
361,-556.6077880859375
362,-558.2012939453125
363,-559.794677734375
364,-561.3882446289062
365,-562.9817504882812
366,-564.5752563476562
