ID,平均价
0,19.0
1,19.0
2,19.0
3,19.0
4,19.0
5,19.0
6,19.0
7,19.0
8,19.0
9,19.0
10,19.0
11,19.0
12,19.0
13,19.0
14,19.0
15,19.0
16,19.0
17,19.0
18,19.0
19,19.0
20,19.0
21,19.0
22,19.0
23,19.0
24,19.0
25,19.0
26,19.0
27,19.0
28,19.0
29,19.0
30,19.0
31,19.0
32,19.0
33,19.0
34,19.0
35,19.0
36,19.0
37,19.0
38,19.0
39,19.0
40,19.0
41,19.0
42,19.0
43,19.0
44,19.0
45,19.0
46,19.0
47,19.0
48,19.0
49,19.5
50,20.0
51,20.0
52,20.0
53,20.0
54,18.97684669494629
55,18.975648880004883
56,18.974451065063477
57,18.97325325012207
58,18.97205352783203
59,18.970855712890625
60,18.969655990600586
