ID,平均价
0,29.0
1,29.0
2,29.0
3,29.0
4,29.0
5,29.0
6,29.0
7,29.0
8,29.0
9,29.0
10,29.0
11,29.0
12,29.0
13,29.0
14,29.0
15,29.0
16,29.0
17,29.0
18,29.0
19,29.0
20,29.0
21,29.0
22,29.0
23,29.0
24,29.0
25,29.0
26,29.0
27,29.0
28,28.5
29,28.5
30,28.5
31,28.5
32,28.5
33,28.5
34,28.5
35,28.5
36,28.5
37,28.5
38,28.5
39,28.5
40,28.5
41,28.5
42,28.5
43,28.5
44,28.5
45,28.5
46,28.5
47,28.5
48,28.5
49,28.5
50,28.5
51,28.5
52,28.5
53,28.5
54,28.5
55,28.5
56,28.5
57,28.5
58,28.5
59,28.5
60,28.5
61,28.5
62,28.5
63,28.5
64,28.5
65,28.5
66,28.5
67,28.5
68,28.5
69,28.5
70,28.5
71,28.5
72,28.5
73,28.5
74,28.5
75,28.5
76,28.5
77,28.5
78,28.5
79,28.5
80,28.5
81,28.5
82,28.5
83,28.5
84,28.5
85,28.5
86,28.5
87,28.5
88,29.0
89,29.0
90,29.0
91,29.0
92,29.0
93,29.0
94,29.0
95,29.0
96,29.0
97,29.0
98,29.0
99,29.0
100,29.0
101,29.0
102,29.0
103,29.0
104,29.0
105,29.0
106,29.0
107,29.0
108,29.0
109,29.0
110,29.0
111,29.0
112,29.0
113,29.0
114,29.0
115,29.0
116,29.0
117,29.0
118,29.0
119,29.0
120,29.0
121,29.0
122,29.0
123,29.0
124,29.0
125,29.0
126,29.0
127,29.0
128,29.0
129,29.0
130,29.0
131,29.0
132,29.0
133,29.0
134,29.0
135,29.0
136,29.0
137,29.0
138,29.0
139,29.0
140,29.0
141,29.0
142,29.0
143,29.0
144,29.0
145,29.0
146,29.0
147,29.0
148,29.0
149,29.0
150,29.0
151,29.0
152,29.0
153,29.0
154,29.0
155,29.0
156,29.0
157,29.0
158,29.0
159,29.0
160,29.0
161,29.0
162,29.0
163,29.0
164,29.0
165,29.0
166,29.0
167,29.0
168,29.0
169,29.0
170,29.0
171,29.0
172,29.0
173,29.0
174,29.0
175,29.0
176,29.0
177,29.0
178,29.0
179,29.0
180,29.0
181,29.0
182,29.0
183,29.0
184,29.0
185,29.0
186,29.0
187,29.0
188,29.0
189,29.0
190,29.0
191,29.0
192,29.0
193,29.0
194,29.0
195,29.0
196,29.0
197,29.0
198,29.0
199,29.0
200,29.0
201,29.0
202,29.0
203,29.0
204,29.0
205,29.0
206,29.0
207,29.0
208,29.0
209,29.0
210,29.0
211,29.0
212,29.0
213,29.0
214,29.0
215,29.0
216,29.0
217,29.0
218,29.0
219,29.0
220,29.0
221,29.0
222,29.0
223,29.0
224,29.0
225,29.0
226,29.0
227,29.0
228,29.0
229,29.0
230,29.0
231,29.0
232,29.0
233,29.0
234,29.0
235,29.0
236,29.0
237,29.0
238,29.0
239,29.0
240,29.0
241,29.0
242,29.0
243,29.0
244,29.0
245,29.0
246,29.0
247,29.0
248,29.0
249,29.0
250,29.0
251,29.0
252,29.0
253,29.0
254,29.0
255,29.0
256,29.0
257,29.0
258,29.0
259,29.0
260,29.0
261,29.0
262,29.0
263,29.0
264,29.0
265,29.0
266,29.0
267,29.0
268,29.0
269,29.0
270,29.0
271,29.0
272,29.0
273,29.0
274,29.0
275,29.0
276,169.0310516357422
277,169.59764099121094
278,170.16465759277344
279,170.7314910888672
280,171.2982635498047
281,171.8651580810547
282,172.43199157714844
