ID,平均价
0,25.5
1,25.5
2,25.5
3,25.5
4,25.5
5,25.5
6,25.5
7,25.5
8,25.5
9,25.5
10,25.5
11,25.5
12,25.5
13,25.5
14,25.5
15,25.5
16,25.5
17,25.5
18,25.5
19,25.5
20,25.5
21,25.5
22,25.5
23,25.5
24,25.5
25,25.5
26,25.5
27,25.5
28,25.5
29,25.5
30,25.5
31,25.5
32,25.5
33,25.5
34,25.5
35,25.5
36,25.5
37,25.5
38,25.5
39,25.5
40,24.0
41,24.0
42,24.0
43,24.0
44,24.0
45,24.0
46,24.0
47,24.0
48,24.0
49,24.0
50,24.0
51,24.0
52,24.0
53,24.0
54,24.0
55,24.0
56,24.0
57,24.0
58,24.0
59,24.0
60,24.0
61,24.0
62,24.0
63,24.0
64,24.0
65,24.0
66,24.0
67,24.0
68,24.0
69,24.0
70,24.0
71,24.0
72,25.5
73,25.5
74,25.5
75,25.5
76,25.5
77,25.5
78,25.5
79,25.5
80,25.5
81,25.0
82,25.0
83,25.0
84,25.0
85,25.0
86,25.0
87,25.0
88,25.0
89,25.0
90,23.5
91,23.5
92,23.5
93,23.5
94,23.5
95,23.5
96,23.5
97,23.5
98,23.5
99,23.5
100,23.5
101,23.5
102,23.5
103,23.5
104,23.5
105,23.5
106,23.5
107,23.5
108,23.5
109,23.5
110,23.5
111,23.5
112,23.5
113,23.5
114,23.5
115,23.5
116,23.5
117,24.0
118,24.0
119,24.0
120,24.0
121,24.0
122,24.0
123,24.0
124,24.0
125,24.0
126,24.0
127,24.0
128,23.0
129,23.0
130,23.0
131,23.0
132,23.0
133,23.0
134,23.0
135,23.0
136,23.0
137,23.0
138,23.0
139,23.0
140,23.0
141,23.0
142,23.0
143,23.0
144,23.0
145,23.0
146,23.0
147,23.0
148,23.0
149,23.0
150,23.0
151,23.0
152,23.0
153,23.0
154,23.0
155,23.0
156,23.0
157,23.0
158,23.0
159,23.0
160,23.0
161,23.0
162,23.0
163,23.0
164,23.0
165,23.0
166,23.0
167,23.0
168,23.0
169,23.0
170,23.0
171,23.0
172,23.0
173,22.0
174,22.0
175,22.0
176,22.0
177,22.0
178,22.0
179,22.0
180,22.0
181,22.0
182,22.0
183,22.0
184,22.0
185,22.0
186,22.0
187,22.0
188,22.0
189,22.0
190,22.0
191,22.0
192,22.0
193,22.0
194,22.0
195,22.0
196,22.0
197,22.0
198,22.0
199,22.0
200,22.0
201,22.0
202,22.0
203,22.0
204,22.0
205,22.0
206,22.0
207,22.0
208,22.0
209,22.0
210,22.0
211,22.0
212,22.0
213,22.0
214,22.0
215,22.0
216,22.0
217,22.0
218,22.0
219,22.0
220,22.0
221,22.0
222,22.0
223,22.0
224,22.0
225,22.0
226,22.0
227,22.0
228,22.0
229,22.0
230,22.0
231,22.0
232,22.0
233,22.0
234,22.0
235,22.0
236,22.0
237,22.0
238,22.0
239,22.0
240,22.0
241,22.0
242,22.0
243,22.0
244,22.0
245,22.0
246,22.0
247,22.0
248,22.0
249,22.0
250,22.0
251,22.0
252,22.0
253,22.0
254,22.0
255,22.0
256,22.0
257,22.0
258,22.0
259,22.0
260,22.0
261,22.0
262,21.5
263,21.5
264,21.5
265,21.5
266,21.5
267,21.5
268,21.5
269,21.5
270,21.5
271,21.5
272,21.5
273,21.5
274,21.5
275,21.5
276,21.5
277,21.5
278,21.5
279,21.5
280,21.5
281,21.5
282,21.5
283,21.5
284,21.5
285,21.5
286,21.5
287,21.5
288,21.5
289,21.5
290,21.5
291,21.5
292,21.5
293,21.5
294,21.5
295,21.5
296,21.5
297,21.5
298,21.5
299,21.5
300,21.5
301,21.5
302,21.5
303,21.5
304,21.5
305,21.5
306,21.5
307,21.5
308,21.5
309,21.5
310,-71.1212158203125
311,-71.44549560546875
312,-71.769775390625
313,-72.09407806396484
314,-72.4183578491211
315,-72.74264526367188
316,-73.06692504882812
