ID,平均价
0,1.4
1,1.4
2,1.35
3,1.35
4,1.35
5,1.35
6,1.35
7,1.35
8,1.35
9,1.35
10,1.35
11,1.35
12,1.35
13,1.35
14,1.35
15,1.35
16,1.35
17,1.35
18,1.35
19,1.35
20,1.35
21,1.35
22,1.35
23,1.35
24,1.35
25,1.35
26,1.35
27,1.35
28,1.35
29,1.35
30,1.35
31,1.35
32,1.35
33,1.35
34,1.35
35,1.35
36,1.35
37,1.35
38,1.35
39,1.35
40,1.35
41,1.35
42,1.35
43,1.35
44,1.35
45,1.35
46,1.35
47,1.4
48,1.4
49,1.4
50,1.4
51,1.4
52,1.4
53,1.4
54,1.4
55,1.4
56,1.4
57,1.4
58,1.4
59,1.4
60,1.4
61,1.4
62,1.4
63,1.4
64,1.4
65,1.4
66,1.4
67,1.4
68,1.4
69,1.4
70,1.4
71,1.4
72,1.4
73,1.4
74,1.4
75,1.4
76,1.4
77,1.4
78,1.4
79,1.4
80,1.4
81,1.4
82,1.4
83,1.4
84,1.4
85,1.4
86,1.4
87,1.4
88,1.4
89,1.4
90,1.4
91,1.4
92,1.4
93,1.4
94,1.4
95,1.4
96,1.4
97,1.4
98,1.4
99,1.4
100,1.4
101,1.4
102,1.4
103,1.4
104,1.4
105,1.4
106,1.4
107,1.4
108,1.4
109,1.4
110,1.4
111,1.4
112,1.4
113,1.4
114,1.4
115,1.4
116,1.4
117,1.4
118,1.35
119,1.35
120,1.35
121,1.35
122,1.35
123,1.35
124,1.35
125,1.35
126,1.35
127,1.35
128,1.35
129,1.35
130,1.35
131,1.35
132,1.35
133,1.35
134,1.35
135,1.35
136,1.35
137,1.35
138,1.35
139,1.35
140,1.35
141,1.35
142,1.35
143,1.35
144,1.35
145,1.35
146,1.35
147,1.35
148,1.35
149,1.35
150,1.35
151,1.35
152,1.35
153,1.35
154,1.35
155,1.35
156,1.35
157,1.35
158,1.35
159,1.35
160,1.35
161,1.35
162,1.35
163,1.35
164,1.35
165,1.35
166,1.35
167,1.35
168,1.35
169,1.35
170,1.35
171,1.35
172,1.35
173,1.35
174,1.35
175,1.35
176,1.35
177,1.35
178,1.35
179,1.35
180,1.35
181,1.35
182,1.35
183,1.35
184,1.35
185,1.35
186,1.35
187,1.35
188,1.35
189,1.35
190,1.35
191,1.35
192,1.35
193,1.35
194,1.35
195,1.35
196,1.35
197,1.35
198,1.35
199,1.35
200,1.4
201,1.4
202,1.4
203,1.4
204,1.4
205,1.4
206,1.4
207,1.4
208,1.4
209,1.4
210,1.4
211,1.4
212,1.4
213,1.4
214,1.4
215,1.4
216,1.4
217,1.4
218,1.4
219,1.4
220,1.4
221,1.4
222,1.4
223,1.4
224,1.5
225,1.5
226,1.5
227,1.45
228,1.45
229,1.5
230,1.55
231,1.55
232,1.55
233,1.55
234,1.55
235,1.55
236,1.55
237,1.55
238,1.55
239,1.55
240,1.55
241,1.55
242,1.55
243,1.55
244,1.55
245,1.6
246,1.6
247,1.6
248,1.6
249,1.6
250,1.6
251,1.6
252,1.6
253,1.6
254,1.6
255,1.6
256,1.6
257,1.6
258,1.6
259,1.6
260,1.6
261,1.6
262,1.6
263,1.6
264,1.6
265,1.6
266,1.6
267,1.6
268,1.6
269,1.6
270,1.6
271,1.6
272,1.6
273,1.6
274,1.6
275,1.6
276,1.6
277,1.6
278,1.6
279,1.6
280,1.6
281,1.6
282,1.6
283,1.6
284,1.6
285,1.6
286,1.6
287,1.6
288,1.6
289,1.6
290,1.6
291,1.6
292,1.6
293,1.6
294,1.6
295,1.6
296,1.6
297,1.6
298,1.5
299,1.5
300,1.5
301,1.5
302,1.5
303,1.5
304,1.5
305,1.5
306,1.5
307,1.5
308,1.5
309,1.5
310,1.5
311,1.5
312,1.5
313,1.5
314,1.5
315,1.5
316,1.5
317,1.5
318,1.5
319,1.5
320,1.5
321,1.5
322,1.5
323,1.5
324,1.5
325,1.500002145767212
326,1.500002145767212
327,1.500002145767212
328,1.500002145767212
329,1.500002145767212
330,1.500002145767212
331,1.500002145767212
