ID,平均价
0,0.89
1,0.89
2,0.89
3,0.89
4,0.89
5,0.89
6,0.89
7,0.89
8,0.89
9,0.89
10,0.89
11,0.89
12,0.89
13,0.89
14,0.89
15,0.89
16,0.89
17,0.89
18,0.89
19,0.89
20,0.89
21,0.89
22,0.89
23,0.89
24,0.89
25,0.89
26,0.89
27,0.89
28,0.89
29,0.89
30,0.89
31,0.89
32,0.89
33,0.89
34,0.89
35,0.89
36,0.89
37,0.89
38,0.89
39,0.89
40,0.89
41,0.89
42,0.89
43,0.89
44,0.89
45,0.89
46,0.89
47,0.89
48,0.89
49,0.89
50,0.89
51,0.89
52,0.89
53,0.89
54,0.9
55,0.9
56,0.9
57,0.9
58,0.9
59,0.9
60,0.9
61,0.9
62,0.9
63,0.9
64,0.9
65,0.9
66,0.9
67,0.9
68,0.9
69,0.9
70,0.9
71,0.9
72,0.9
73,0.9
74,0.9
75,0.9
76,0.9
77,0.9
78,0.9
79,0.9
80,0.9
81,0.9
82,0.9
83,0.9
84,0.9
85,0.9
86,0.9
87,0.9
88,0.9
89,0.9
90,0.9
91,0.9
92,0.9
93,0.9
94,0.9
95,0.9
96,0.9
97,0.9
98,0.9
99,0.9
100,0.9
101,0.9
102,0.9
103,0.9
104,0.9
105,0.9
106,0.88
107,0.88
108,0.88
109,0.88
110,0.88
111,0.88
112,0.88
113,0.88
114,0.88
115,0.88
116,0.88
117,0.88
118,0.85
119,0.85
120,0.85
121,0.85
122,0.85
123,0.85
124,0.85
125,0.85
126,0.85
127,0.85
128,0.85
129,0.85
130,0.85
131,0.85
132,0.85
133,0.85
134,0.85
135,0.85
136,0.85
137,0.85
138,0.85
139,0.85
140,0.88
141,0.88
142,0.88
143,0.88
144,0.88
145,0.88
146,0.88
147,0.88
148,0.88
149,0.88
150,0.88
151,0.88
152,0.95
153,0.95
154,0.95
155,0.95
156,0.95
157,0.95
158,0.95
159,0.95
160,0.88
161,0.88
162,0.88
163,0.88
164,0.88
165,0.88
166,0.88
167,0.88
168,0.88
169,0.88
170,0.88
171,0.88
172,0.88
173,0.88
174,0.88
175,0.88
176,0.88
177,0.88
178,0.88
179,0.88
180,0.88
181,0.88
182,0.88
183,0.88
184,0.88
185,0.88
186,0.88
187,0.88
188,0.88
189,0.88
190,0.88
191,0.9
192,0.9
193,0.9
194,0.9
195,0.9
196,0.9
197,0.9
198,0.9
199,0.9
200,0.9
201,0.9
202,0.9
203,0.9
204,0.9
205,0.9
206,0.9
207,0.9
208,0.9
209,0.9
210,0.9
211,0.9
212,0.9
213,0.9
214,0.9
215,0.9
216,0.9
217,0.9
218,0.9
219,0.9
220,0.9
221,0.9
222,0.9
223,0.9
224,0.9
225,0.9
226,0.9
227,0.9
228,0.9
229,0.9
230,0.9
231,0.9
232,0.9
233,0.9
234,0.9
235,0.9
236,0.9
237,0.9
238,0.9
239,0.9
240,0.9
241,0.9
242,0.9
243,0.9
244,0.9
245,0.9
246,0.9
247,0.9
248,0.9
249,0.9
250,0.9
251,0.9
252,0.9
253,0.9
254,0.9
255,0.9
256,0.9
257,0.9
258,0.9
259,0.9
260,0.9
261,0.9
262,0.9
263,0.9
264,0.9
265,0.9
266,0.9
267,0.9
268,0.9
269,0.9
270,0.9
271,0.9
272,0.9
273,0.9
274,0.9
275,0.9
276,0.9
277,0.9
278,0.9
279,0.9
280,0.9
281,0.9
282,0.9
283,0.9
284,0.9
285,0.9
286,0.9
287,0.9
288,0.9
289,0.9
290,0.9
291,0.9
292,0.9
293,0.9
294,0.9
295,0.9
296,0.9
297,0.9
298,0.9
299,0.9
300,0.9
301,0.9
302,0.9
303,0.9
304,0.85
305,0.85
306,0.85
307,0.85
308,0.85
309,0.85
310,0.85
311,0.85
312,0.85
313,0.85
314,0.85
315,0.85
316,0.85
317,0.85
318,0.85
319,0.85
320,0.85
321,0.89095538854599
322,0.89095538854599
323,0.89095538854599
324,0.89095538854599
325,0.89095538854599
326,0.89095538854599
327,0.89095538854599
