ID,平均价
0,14.0
1,14.0
2,14.0
3,14.0
4,14.0
5,14.0
6,14.0
7,14.0
8,14.0
9,14.0
10,14.0
11,14.0
12,14.0
13,14.0
14,14.0
15,14.0
16,14.0
17,14.0
18,14.0
19,14.0
20,14.5
21,14.5
22,14.5
23,14.5
24,14.5
25,14.5
26,14.5
27,14.5
28,14.5
29,14.5
30,14.5
31,14.5
32,14.5
33,14.5
34,14.5
35,14.5
36,14.5
37,14.5
38,14.5
39,14.5
40,15.5
41,15.5
42,15.5
43,15.5
44,15.5
45,15.5
46,15.5
47,15.5
48,15.5
49,15.5
50,15.5
51,15.5
52,15.5
53,15.5
54,15.5
55,15.5
56,15.5
57,15.5
58,15.5
59,15.5
60,15.5
61,15.5
62,15.5
63,15.5
64,15.5
65,15.5
66,15.5
67,15.5
68,15.5
69,15.5
70,15.5
71,15.5
72,15.5
73,15.5
74,15.5
75,15.5
76,15.5
77,15.5
78,15.5
79,15.5
80,15.5
81,15.5
82,15.5
83,15.5
84,15.5
85,15.5
86,15.5
87,15.5
88,15.5
89,15.5
90,15.5
91,15.5
92,15.5
93,15.5
94,15.5
95,15.5
96,15.5
97,15.5
98,15.5
99,15.5
100,15.5
101,15.5
102,15.5
103,15.5
104,15.5
105,15.5
106,15.5
107,15.5
108,15.5
109,15.5
110,15.5
111,15.5
112,17.0
113,18.0
114,18.0
115,18.0
116,18.0
117,18.0
118,18.0
119,18.0
120,18.0
121,18.0
122,18.0
123,18.0
124,18.0
125,18.0
126,18.0
127,18.0
128,18.0
129,18.0
130,18.0
131,18.0
132,18.0
133,18.0
134,18.0
135,18.0
136,18.0
137,18.0
138,18.0
139,18.0
140,18.0
141,16.0
142,16.0
143,16.0
144,16.0
145,16.0
146,16.0
147,16.0
148,15.5
149,15.5
150,15.5
151,15.5
152,15.5
153,15.5
154,15.5
155,15.5
156,15.5
157,15.5
158,15.5
159,15.5
160,15.5
161,15.5
162,15.5
163,15.5
164,15.5
165,15.5
166,15.5
167,15.5
168,15.5
169,15.5
170,15.5
171,15.5
172,15.5
173,15.5
174,15.5
175,15.5
176,15.5
177,15.5
178,15.5
179,15.5
180,15.5
181,15.5
182,15.5
183,15.5
184,15.5
185,15.5
186,14.5
187,14.5
188,14.5
189,14.5
190,14.5
191,14.5
192,14.5
193,14.5
194,14.5
195,14.5
196,14.5
197,14.5
198,14.5
199,14.5
200,14.5
201,14.5
202,14.5
203,14.5
204,14.5
205,14.5
206,14.5
207,14.5
208,14.5
209,14.5
210,14.5
211,14.5
212,14.5
213,14.5
214,14.5
215,14.5
216,14.5
217,14.5
218,14.5
219,14.5
220,14.5
221,14.5
222,14.5
223,14.5
224,14.5
225,14.5
226,14.5
227,14.5
228,14.5
229,14.5
230,14.5
231,14.5
232,14.5
233,14.5
234,14.5
235,14.5
236,14.5
237,14.5
238,14.0
239,14.0
240,14.0
241,14.0
242,14.0
243,14.0
244,14.0
245,14.0
246,14.0
247,14.0
248,14.0
249,14.0
250,14.0
251,14.0
252,14.0
253,14.0
254,14.0
255,14.0
256,14.0
257,14.0
258,14.0
259,14.0
260,14.0
261,14.0
262,14.0
263,14.0
264,14.0
265,14.0
266,14.0
267,14.0
268,14.0
269,14.0
270,14.0
271,14.0
272,14.0
273,14.0
274,14.0
275,14.0
276,14.0
277,14.0
278,14.0
279,14.0
280,14.0
281,14.0
282,14.0
283,14.0
284,14.0
285,15.0
286,15.0
287,15.0
288,15.0
289,14.5
290,14.5
291,14.5
292,14.5
293,13.5
294,13.5
295,13.5
296,13.5
297,13.5
298,13.5
299,13.5
300,13.5
301,13.5
302,13.5
303,13.0
304,13.0
305,13.0
306,13.0
307,13.0
308,13.0
309,13.0
310,13.0
311,13.0
312,13.0
313,13.0
314,13.0
315,13.5
316,13.5
317,13.5
318,13.5
319,13.5
320,13.5
321,13.5
322,13.5
323,13.5
324,13.5
325,13.5
326,13.5
327,13.5
328,13.5
329,13.5
330,14.0
331,14.0
332,14.0
333,14.0
334,13.5
335,13.5
336,13.0
337,13.0
338,13.5
339,14.0
340,14.0
341,14.0
342,14.0
343,14.0
344,14.0
345,14.0
346,14.0
347,14.0
348,14.0
349,14.0
350,14.0
351,14.0
352,14.0
353,15.0
354,15.0
355,15.0
356,15.0
357,15.0
358,15.0
359,15.0
360,14.794419288635254
361,14.794419288635254
362,14.794419288635254
363,14.794419288635254
364,14.794419288635254
365,14.794419288635254
366,14.794419288635254
