ID,平均价
0,8.5
1,8.5
2,8.5
3,8.5
4,8.5
5,8.5
6,8.5
7,8.5
8,8.5
9,8.5
10,8.5
11,8.5
12,8.5
13,8.5
14,8.5
15,8.5
16,8.5
17,8.5
18,8.5
19,8.5
20,8.5
21,8.5
22,8.5
23,8.5
24,8.5
25,8.5
26,8.5
27,8.5
28,8.5
29,8.5
30,8.5
31,8.5
32,8.5
33,8.25
34,8.25
35,8.25
36,8.25
37,8.25
38,8.25
39,8.25
40,8.25
41,8.25
42,8.25
43,8.25
44,8.25
45,8.25
46,8.25
47,8.25
48,8.75
49,8.75
50,8.75
51,8.75
52,8.75
53,8.75
54,8.75
55,8.75
56,8.75
57,8.75
58,8.75
59,8.75
60,8.75
61,8.75
62,8.75
63,8.75
64,8.75
65,8.75
66,8.75
67,8.75
68,8.75
69,8.75
70,8.75
71,8.75
72,8.75
73,8.75
74,8.75
75,8.75
76,8.75
77,8.75
78,8.75
79,8.75
80,8.75
81,8.75
82,8.75
83,8.75
84,9.15
85,9.15
86,9.15
87,9.15
88,9.15
89,9.15
90,9.15
91,9.15
92,9.15
93,9.15
94,9.15
95,9.15
96,9.15
97,9.15
98,9.15
99,9.15
100,9.15
101,9.15
102,9.15
103,9.15
104,9.15
105,9.15
106,9.15
107,9.15
108,9.15
109,9.15
110,9.15
111,9.15
112,9.15
113,9.15
114,9.15
115,9.15
116,9.15
117,9.15
118,9.15
119,8.9
120,8.9
121,8.9
122,8.9
123,8.9
124,8.9
125,8.9
126,8.9
127,8.9
128,8.9
129,8.9
130,8.9
131,8.9
132,8.9
133,8.9
134,8.9
135,8.9
136,8.9
137,8.9
138,8.9
139,8.9
140,8.9
141,8.9
142,8.9
143,8.9
144,8.9
145,8.9
146,8.9
147,8.9
148,8.9
149,8.9
150,8.9
151,8.9
152,8.9
153,8.9
154,8.9
155,8.9
156,8.9
157,8.9
158,8.9
159,8.9
160,8.9
161,8.9
162,8.9
163,8.9
164,8.9
165,8.9
166,8.9
167,8.9
168,8.9
169,8.9
170,8.9
171,8.9
172,8.9
173,8.9
174,8.9
175,8.9
176,8.9
177,8.9
178,8.9
179,8.9
180,8.9
181,8.9
182,8.9
183,8.9
184,8.9
185,8.9
186,8.9
187,8.9
188,8.9
189,8.9
190,8.9
191,8.9
192,8.9
193,8.9
194,8.9
195,8.9
196,8.9
197,8.9
198,8.9
199,8.9
200,8.9
201,8.9
202,8.9
203,8.9
204,8.9
205,8.9
206,8.9
207,8.9
208,8.9
209,8.9
210,8.9
211,8.9
212,8.9
213,8.9
214,8.9
215,8.9
216,8.9
217,8.9
218,8.9
219,8.9
220,8.9
221,8.9
222,8.9
223,8.9
224,8.9
225,8.9
226,8.9
227,8.9
228,8.9
229,8.9
230,8.9
231,8.9
232,8.9
233,8.9
234,8.9
235,8.9
236,8.9
237,8.9
238,8.9
239,8.9
240,8.9
241,8.9
242,8.9
243,8.9
244,8.9
245,8.9
246,8.9
247,9.0
248,9.0
249,9.0
250,9.0
251,9.0
252,9.0
253,9.0
254,9.0
255,9.0
256,9.0
257,9.0
258,9.0
259,9.0
260,9.0
261,9.0
262,9.0
263,9.0
264,9.0
265,9.0
266,9.0
267,9.0
268,9.0
269,9.0
270,9.0
271,9.0
272,9.0
273,9.0
274,9.0
275,9.0
276,9.0
277,9.0
278,9.0
279,9.0
280,8.9
281,8.9
282,8.9
283,8.9
284,8.9
285,8.9
286,8.9
287,8.9
288,8.9
289,8.9
290,8.9
291,8.9
292,8.9
293,8.9
294,8.9
295,8.9
296,8.75
297,8.75
298,8.65
299,8.65
300,8.65
301,8.65
302,8.65
303,8.65
304,8.75
305,8.75
306,8.75
307,8.75
308,8.75
309,8.75
310,8.75
311,8.75
312,8.75
313,8.75
314,8.75
315,8.75
316,8.75
317,8.75
318,8.75
319,8.75
320,8.75
321,8.75
322,8.75
323,8.75
324,8.6
325,8.85
326,8.85
327,8.85
328,8.85
329,8.85
330,8.85
331,8.85
332,8.85
333,8.85
334,8.85
335,8.85
336,8.85
337,8.85
338,8.85
339,8.85
340,8.85
341,8.85
342,8.85
343,8.85
344,8.85
345,8.85
346,8.85
347,8.85
348,8.85
349,8.85
350,8.85
351,8.85
352,8.85
353,8.85
354,8.85
355,8.9
356,8.9
357,8.9
358,8.9
359,8.9
360,8.835411071777344
361,8.835411071777344
362,8.835411071777344
363,8.835411071777344
364,8.835411071777344
365,8.835411071777344
366,8.835411071777344
