ID,平均价
0,25.0
1,25.0
2,25.0
3,25.0
4,25.0
5,25.0
6,25.0
7,25.0
8,25.0
9,25.0
10,25.0
11,25.0
12,25.0
13,25.0
14,25.0
15,25.0
16,25.0
17,25.0
18,25.0
19,25.0
20,25.0
21,25.0
22,25.0
23,25.0
24,25.0
25,27.5
26,27.5
27,27.5
28,27.5
29,27.5
30,27.5
31,27.5
32,27.5
33,27.5
34,27.5
35,27.5
36,27.5
37,27.5
38,27.5
39,27.5
40,27.5
41,27.5
42,27.5
43,27.5
44,27.5
45,27.5
46,27.5
47,27.5
48,27.5
49,27.5
50,27.5
51,27.5
52,27.5
53,27.5
54,27.5
55,27.5
56,27.5
57,27.5
58,27.5
59,27.5
60,27.5
61,27.5
62,27.5
63,27.5
64,27.5
65,27.5
66,27.5
67,27.5
68,27.5
69,27.5
70,27.5
71,27.5
72,27.5
73,27.5
74,27.5
75,27.5
76,27.5
77,27.5
78,27.5
79,27.5
80,27.5
81,27.5
82,27.5
83,27.5
84,27.5
85,27.5
86,27.5
87,27.5
88,27.5
89,27.5
90,27.5
91,27.5
92,27.5
93,27.5
94,27.5
95,27.5
96,27.5
97,27.5
98,27.5
99,27.5
100,27.5
101,27.5
102,27.5
103,27.5
104,27.5
105,27.5
106,27.5
107,27.5
108,27.5
109,27.5
110,27.5
111,27.5
112,27.5
113,27.5
114,27.5
115,27.5
116,27.5
117,27.5
118,27.5
119,25.0
120,25.0
121,25.0
122,25.0
123,25.0
124,25.0
125,25.0
126,25.0
127,25.0
128,25.0
129,25.0
130,25.0
131,25.0
132,25.0
133,25.0
134,25.0
135,25.0
136,25.0
137,25.0
138,25.0
139,25.0
140,25.0
141,25.0
142,25.0
143,25.0
144,25.0
145,25.0
146,25.0
147,25.0
148,25.0
149,25.0
150,25.0
151,25.0
152,25.0
153,25.0
154,25.0
155,25.0
156,25.0
157,25.0
158,25.0
159,25.0
160,25.0
161,25.0
162,27.5
163,27.5
164,27.5
165,27.5
166,27.5
167,27.5
168,27.5
169,27.5
170,27.5
171,27.5
172,27.5
173,27.5
174,27.5
175,27.5
176,27.5
177,27.5
178,27.5
179,27.5
180,27.5
181,27.5
182,27.5
183,27.5
184,27.5
185,27.5
186,30.0
187,30.0
188,31.5
189,31.5
190,31.5
191,31.5
192,31.5
193,31.5
194,31.5
195,31.5
196,31.5
197,31.5
198,31.5
199,31.5
200,31.5
201,31.5
202,31.5
203,31.5
204,31.5
205,31.5
206,31.5
207,31.5
208,31.5
209,31.5
210,31.5
211,31.5
212,31.5
213,31.5
214,31.5
215,31.5
216,31.5
217,31.5
218,31.5
219,31.5
220,31.5
221,31.5
222,31.5
223,31.5
224,31.5
225,31.5
226,31.5
227,31.5
228,31.5
229,31.5
230,31.5
231,31.5
232,31.5
233,31.5
234,31.5
235,31.5
236,31.5
237,31.5
238,31.5
239,31.5
240,31.5
241,31.5
242,31.5
243,31.5
244,31.5
245,31.5
246,31.5
247,31.5
248,31.5
249,31.5
250,31.5
251,31.5
252,31.5
253,31.5
254,31.5
255,31.5
256,31.5
257,31.5
258,31.5
259,31.5
260,31.5
261,31.5
262,26.5
263,26.5
264,26.5
265,26.5
266,26.5
267,26.5
268,26.5
269,26.5
270,26.5
271,26.5
272,27.0
273,27.0
274,27.0
275,27.0
276,27.0
277,27.0
278,30.0
279,30.0
280,30.0
281,30.0
282,30.0
283,30.0
284,30.0
285,30.0
286,30.0
287,30.0
288,30.0
289,30.0
290,30.0
291,30.0
292,30.0
293,30.0
294,30.0
295,30.0
296,30.0
297,31.0
298,31.0
299,31.0
300,31.0
301,31.0
302,31.0
303,31.0
304,31.0
305,31.0
306,31.0
307,31.0
308,31.0
309,31.0
310,30.914663314819336
311,30.914663314819336
312,30.914663314819336
313,30.914663314819336
314,30.914663314819336
315,30.914663314819336
316,30.914663314819336
