ID,平均价
0,14.0
1,14.0
2,14.0
3,14.0
4,14.0
5,14.0
6,14.0
7,14.0
8,14.0
9,14.0
10,14.0
11,14.0
12,14.0
13,14.0
14,14.0
15,14.0
16,14.0
17,14.0
18,14.0
19,14.0
20,14.0
21,14.0
22,14.0
23,14.0
24,14.0
25,12.5
26,12.5
27,12.5
28,12.5
29,12.5
30,12.5
31,12.5
32,12.5
33,12.5
34,12.5
35,12.5
36,12.5
37,12.5
38,12.5
39,12.5
40,12.0
41,12.0
42,12.0
43,12.0
44,12.0
45,12.0
46,12.0
47,12.0
48,12.0
49,12.0
50,12.0
51,12.0
52,12.0
53,12.0
54,12.0
55,12.0
56,12.0
57,12.0
58,12.0
59,12.0
60,12.0
61,12.0
62,12.0
63,12.0
64,12.0
65,12.0
66,12.0
67,12.0
68,12.0
69,12.5
70,12.5
71,12.5
72,12.5
73,12.5
74,12.5
75,12.5
76,12.5
77,12.5
78,12.5
79,12.5
80,12.5
81,12.5
82,12.5
83,14.0
84,14.0
85,14.0
86,14.0
87,14.0
88,14.0
89,14.0
90,15.5
91,17.5
92,20.5
93,20.5
94,20.5
95,20.5
96,20.5
97,20.5
98,20.5
99,20.5
100,20.5
101,20.5
102,20.5
103,20.5
104,20.5
105,20.5
106,20.5
107,20.5
108,20.5
109,20.5
110,20.5
111,20.5
112,20.5
113,20.5
114,20.5
115,20.5
116,20.5
117,20.5
118,20.5
119,20.5
120,20.5
121,20.5
122,20.5
123,20.5
124,20.5
125,20.5
126,20.5
127,20.5
128,20.5
129,20.5
130,20.5
131,20.5
132,20.5
133,20.5
134,20.5
135,20.5
136,20.5
137,20.5
138,20.5
139,20.5
140,20.5
141,20.5
142,20.5
143,20.5
144,20.5
145,20.5
146,20.5
147,20.5
148,20.5
149,20.0
150,20.0
151,20.0
152,20.0
153,20.0
154,20.0
155,20.0
156,20.0
157,20.0
158,20.0
159,20.0
160,20.0
161,20.0
162,20.0
163,20.0
164,20.0
165,20.0
166,20.0
167,20.0
168,20.0
169,20.0
170,20.0
171,20.0
172,20.0
173,20.0
174,20.0
175,20.0
176,20.0
177,20.0
178,20.0
179,20.0
180,20.0
181,20.0
182,18.5
183,18.5
184,18.5
185,18.5
186,17.5
187,17.5
188,17.5
189,17.5
190,17.5
191,17.5
192,17.5
193,17.5
194,17.5
195,17.5
196,17.5
197,17.5
198,17.5
199,17.5
200,17.5
201,17.5
202,17.5
203,17.5
204,17.5
205,17.5
206,17.5
207,17.5
208,17.5
209,17.5
210,17.5
211,17.5
212,17.5
213,17.5
214,17.5
215,17.5
216,17.5
217,17.5
218,17.5
219,18.0
220,18.0
221,18.0
222,17.0
223,17.0
224,17.0
225,17.0
226,17.0
227,17.0
228,17.0
229,17.0
230,17.0
231,17.0
232,17.0
233,17.0
234,17.0
235,17.0
236,17.0
237,17.0
238,17.0
239,17.0
240,17.0
241,17.0
242,17.0
243,17.0
244,17.0
245,17.0
246,17.0
247,17.0
248,17.0
249,17.0
250,16.0
251,16.0
252,16.0
253,16.0
254,16.0
255,16.0
256,16.0
257,16.0
258,16.0
259,16.0
260,16.0
261,16.0
262,15.0
263,15.0
264,15.0
265,15.0
266,15.0
267,15.0
268,15.0
269,15.0
270,15.0
271,15.0
272,15.0
273,15.0
274,15.0
275,15.0
276,15.0
277,15.0
278,15.0
279,15.0
280,14.5
281,14.5
282,14.5
283,14.5
284,14.5
285,14.5
286,14.5
287,14.5
288,14.5
289,14.5
290,14.5
291,14.5
292,14.5
293,14.5
294,14.5
295,14.5
296,14.5
297,14.5
298,14.5
299,14.5
300,14.5
301,14.5
302,14.5
303,14.5
304,14.5
305,14.5
306,14.5
307,14.5
308,14.5
309,14.5
310,14.522086143493652
311,14.522086143493652
312,14.522086143493652
313,14.522086143493652
314,14.522086143493652
315,14.522086143493652
316,14.522086143493652
