ID,平均价
0,8.0
1,8.0
2,8.0
3,8.0
4,8.0
5,8.0
6,8.0
7,8.0
8,8.0
9,8.0
10,8.0
11,8.0
12,8.0
13,8.0
14,8.0
15,8.0
16,8.0
17,8.0
18,8.0
19,8.0
20,8.0
21,8.0
22,8.0
23,8.0
24,8.0
25,8.0
26,8.0
27,8.0
28,8.0
29,8.0
30,8.0
31,8.0
32,8.0
33,8.0
34,8.0
35,8.0
36,8.0
37,8.0
38,8.0
39,8.0
40,7.5
41,7.5
42,7.5
43,7.5
44,7.5
45,7.5
46,7.5
47,7.5
48,7.5
49,7.5
50,7.5
51,7.5
52,7.5
53,7.5
54,7.5
55,7.5
56,7.5
57,7.5
58,7.5
59,7.5
60,7.5
61,7.5
62,7.5
63,7.5
64,7.5
65,7.5
66,7.5
67,7.5
68,7.5
69,7.5
70,7.5
71,7.5
72,7.5
73,7.5
74,7.5
75,7.5
76,7.5
77,7.5
78,7.5
79,7.5
80,7.5
81,7.5
82,7.25
83,7.25
84,7.25
85,7.25
86,7.25
87,7.25
88,7.25
89,7.25
90,7.25
91,7.25
92,7.25
93,7.25
94,7.25
95,7.25
96,7.25
97,7.25
98,7.25
99,7.25
100,7.25
101,7.25
102,7.25
103,7.25
104,7.25
105,7.25
106,7.25
107,7.25
108,7.25
109,7.25
110,7.25
111,7.25
112,7.25
113,7.25
114,7.25
115,7.25
116,7.25
117,7.25
118,7.25
119,7.25
120,7.25
121,7.25
122,7.25
123,7.25
124,7.25
125,7.25
126,7.25
127,7.25
128,7.25
129,7.25
130,7.25
131,7.25
132,7.25
133,7.25
134,7.25
135,7.75
136,7.75
137,7.75
138,7.75
139,7.75
140,7.75
141,7.75
142,7.75
143,7.75
144,7.75
145,7.75
146,7.75
147,7.75
148,6.25
149,6.25
150,6.25
151,6.25
152,6.25
153,6.25
154,6.25
155,6.25
156,6.25
157,6.25
158,6.25
159,6.25
160,6.25
161,6.25
162,6.25
163,6.25
164,6.25
165,6.25
166,6.25
167,6.25
168,6.25
169,6.25
170,6.25
171,6.25
172,6.25
173,6.25
174,6.25
175,6.25
176,6.25
177,6.25
178,6.25
179,6.25
180,6.25
181,6.25
182,6.25
183,6.25
184,6.25
185,6.25
186,6.25
187,6.25
188,6.25
189,6.25
190,6.25
191,6.25
192,6.25
193,6.25
194,6.25
195,6.25
196,6.25
197,6.25
198,6.25
199,6.25
200,6.25
201,6.25
202,6.25
203,6.25
204,6.25
205,6.25
206,6.25
207,6.25
208,6.25
209,6.25
210,6.25
211,6.25
212,6.25
213,6.25
214,6.25
215,6.25
216,6.25
217,6.25
218,6.25
219,6.25
220,6.25
221,6.25
222,6.0
223,6.0
224,6.0
225,6.0
226,6.0
227,6.0
228,6.0
229,6.0
230,6.0
231,6.0
232,6.0
233,6.0
234,6.0
235,6.0
236,6.0
237,6.0
238,6.0
239,6.0
240,6.0
241,6.0
242,6.0
243,6.0
244,6.0
245,6.0
246,6.0
247,6.0
248,6.0
249,6.0
250,6.0
251,6.0
252,6.0
253,6.0
254,6.0
255,6.0
256,6.0
257,6.0
258,6.0
259,6.0
260,6.0
261,6.0
262,6.0
263,6.0
264,6.0
265,6.0
266,6.0
267,6.5
268,6.5
269,6.5
270,6.5
271,6.5
272,6.5
273,6.5
274,6.5
275,6.5
276,6.5
277,6.5
278,6.5
279,6.5
280,6.5
281,6.5
282,6.5
283,6.5
284,6.5
285,6.5
286,6.5
287,6.5
288,6.5
289,6.5
290,6.5
291,6.5
292,6.5
293,6.5
294,6.5
295,6.5
296,6.5
297,6.5
298,6.5
299,6.5
300,6.5
301,6.5
302,6.5
303,6.5
304,6.5
305,6.5
306,6.5
307,6.5
308,6.5
309,6.5
310,6.500004768371582
311,6.500004768371582
312,6.500004768371582
313,6.500004768371582
314,6.500004768371582
315,6.500004768371582
316,6.500004768371582
