ID,平均价
0,215.0
1,215.0
2,215.0
3,215.0
4,215.0
5,215.0
6,215.0
7,215.0
8,215.0
9,215.0
10,215.0
11,215.0
12,215.0
13,215.0
14,215.0
15,215.0
16,215.0
17,215.0
18,215.0
19,215.0
20,215.0
21,215.0
22,215.0
23,215.0
24,215.0
25,210.0
26,210.0
27,210.0
28,210.0
29,192.5
30,192.5
31,192.5
32,192.5
33,192.5
34,192.5
35,192.5
36,192.5
37,192.5
38,192.5
39,192.5
40,192.5
41,192.5
42,192.5
43,192.5
44,192.5
45,192.5
46,192.5
47,192.5
48,192.5
49,192.5
50,192.5
51,192.5
52,192.5
53,192.5
54,192.5
55,192.5
56,190.0
57,192.5
58,192.5
59,192.5
60,180.0
61,180.0
62,180.0
63,180.0
64,180.0
65,182.5
66,182.5
67,182.5
68,182.5
69,182.5
70,182.5
71,182.5
72,182.5
73,182.5
74,182.5
75,182.5
76,182.5
77,182.5
78,182.5
79,182.5
80,182.5
81,182.5
82,182.5
83,182.5
84,182.5
85,182.5
86,182.5
87,182.5
88,182.5
89,182.5
90,182.5
91,182.5
92,182.5
93,182.5
94,182.5
95,182.5
96,182.5
97,182.5
98,187.5
99,187.5
100,187.5
101,187.5
102,187.5
103,187.5
104,187.5
105,187.5
106,187.5
107,187.5
108,187.5
109,187.5
110,187.5
111,187.5
112,187.5
113,187.5
114,187.5
115,187.5
116,187.5
117,187.5
118,187.5
119,187.5
120,187.5
121,187.5
122,187.5
123,187.5
124,187.5
125,187.5
126,187.5
127,187.5
128,187.5
129,187.5
130,187.5
131,187.5
132,187.5
133,187.5
134,187.5
135,185.0
136,185.0
137,182.5
138,182.5
139,182.5
140,182.5
141,182.5
142,182.5
143,182.5
144,182.5
145,182.5
146,182.5
147,182.5
148,182.5
149,182.5
150,182.5
151,182.5
152,182.5
153,182.5
154,182.5
155,182.5
156,182.5
157,182.5
158,182.5
159,182.5
160,182.5
161,182.5
162,182.5
163,182.5
164,182.5
165,182.5
166,182.5
167,182.5
168,182.5
169,182.5
170,182.5
171,182.5
172,182.5
173,182.5
174,182.5
175,172.5
176,172.5
177,172.5
178,172.5
179,172.5
180,172.5
181,172.5
182,172.5
183,172.5
184,172.5
185,172.5
186,165.0
187,147.5
188,147.5
189,147.5
190,147.5
191,147.5
192,147.5
193,147.5
194,147.5
195,147.5
196,147.5
197,147.5
198,147.5
199,155.0
200,147.5
201,147.5
202,147.5
203,155.0
204,155.0
205,155.0
206,155.0
207,155.0
208,155.0
209,155.0
210,155.0
211,155.0
212,155.0
213,150.0
214,150.0
215,150.0
216,150.0
217,150.0
218,150.0
219,147.5
220,147.5
221,147.5
222,147.5
223,147.5
224,147.5
225,147.5
226,147.5
227,147.5
228,147.5
229,147.5
230,147.5
231,147.5
232,147.5
233,147.5
234,147.5
235,147.5
236,147.5
237,147.5
238,147.5
239,147.5
240,147.5
241,147.5
242,150.0
243,150.0
244,150.0
245,150.0
246,150.0
247,150.0
248,150.0
249,150.0
250,150.0
251,150.0
252,150.0
253,150.0
254,150.0
255,150.0
256,150.0
257,150.0
258,150.0
259,150.0
260,150.0
261,150.0
262,150.0
263,150.0
264,150.0
265,150.0
266,150.0
267,152.5
268,152.5
269,152.5
270,152.5
271,152.5
272,152.5
273,152.5
274,152.5
275,152.5
276,147.5
277,147.5
278,152.50137329101562
279,152.50137329101562
280,152.50137329101562
281,152.50137329101562
282,152.50137329101562
283,152.50137329101562
284,152.50137329101562
