ID,平均价
0,43.5
1,43.5
2,43.5
3,43.5
4,43.5
5,43.5
6,43.5
7,43.5
8,43.5
9,43.5
10,43.5
11,41.5
12,41.5
13,41.5
14,41.5
15,41.5
16,41.5
17,41.5
18,41.5
19,41.5
20,41.5
21,41.5
22,41.5
23,41.5
24,41.5
25,42.0
26,42.0
27,42.0
28,42.0
29,42.0
30,42.0
31,42.5
32,43.5
33,43.5
34,43.5
35,43.5
36,43.5
37,43.5
38,43.5
39,43.5
40,43.5
41,43.5
42,43.5
43,43.5
44,43.5
45,43.5
46,43.5
47,45.0
48,45.0
49,45.0
50,45.0
51,45.0
52,47.5
53,47.5
54,47.5
55,48.5
56,48.5
57,48.5
58,48.5
59,48.5
60,48.5
61,48.5
62,48.5
63,48.5
64,48.5
65,48.5
66,48.5
67,48.5
68,48.5
69,48.5
70,48.5
71,48.5
72,48.5
73,48.5
74,50.0
75,50.0
76,50.0
77,50.0
78,50.0
79,50.0
80,50.0
81,50.0
82,50.0
83,50.0
84,50.0
85,50.0
86,50.0
87,50.0
88,50.0
89,50.0
90,52.5
91,52.5
92,52.5
93,52.5
94,52.5
95,52.5
96,52.5
97,52.5
98,52.5
99,52.5
100,52.5
101,52.5
102,52.5
103,52.5
104,52.5
105,52.5
106,52.5
107,52.5
108,52.5
109,52.5
110,55.5
111,59.0
112,59.0
113,59.0
114,59.0
115,59.0
116,59.0
117,59.0
118,59.0
119,59.0
120,59.0
121,59.0
122,59.0
123,59.0
124,59.0
125,51.0
126,51.0
127,51.0
128,51.0
129,51.0
130,51.0
131,51.0
132,51.0
133,51.0
134,51.0
135,55.0
136,55.0
137,55.0
138,55.0
139,55.0
140,55.0
141,55.0
142,55.0
143,55.0
144,55.0
145,55.0
146,55.0
147,55.0
148,55.0
149,55.0
150,55.0
151,55.0
152,55.0
153,55.0
154,55.0
155,55.0
156,55.0
157,55.0
158,55.0
159,55.0
160,55.0
161,55.0
162,55.0
163,55.0
164,56.5
165,56.5
166,56.5
167,56.5
168,56.5
169,56.5
170,56.5
171,57.0
172,57.0
173,57.0
174,56.5
175,56.5
176,51.0
177,51.0
178,49.0
179,49.0
180,49.0
181,49.0
182,49.0
183,49.0
184,49.0
185,49.0
186,49.0
187,49.0
188,49.0
189,44.5
190,44.5
191,44.5
192,44.5
193,44.5
194,44.5
195,44.5
196,44.5
197,44.5
198,44.5
199,44.5
200,44.5
201,44.5
202,44.5
203,44.5
204,44.5
205,44.5
206,44.5
207,44.5
208,44.5
209,44.5
210,44.5
211,44.5
212,44.5
213,44.5
214,44.5
215,44.5
216,44.5
217,44.5
218,44.5
219,44.5
220,44.5
221,44.5
222,44.5
223,44.5
224,44.5
225,44.5
226,44.5
227,44.5
228,44.5
229,44.5
230,44.5
231,44.5
232,44.5
233,44.5
234,44.5
235,44.5
236,44.5
237,44.5
238,44.5
239,44.0
240,44.0
241,44.0
242,44.0
243,44.0
244,44.0
245,44.0
246,44.0
247,44.0
248,44.0
249,44.0
250,44.0
251,44.0
252,44.0
253,44.0
254,44.0
255,43.0
256,43.0
257,43.0
258,42.0
259,39.0
260,39.0
261,39.0
262,39.0
263,39.0
264,39.0
265,39.0
266,39.0
267,39.0
268,39.0
269,39.0
270,39.0
271,39.0
272,37.5
273,37.5
274,37.5
275,37.5
276,37.5
277,37.5
278,37.5
279,37.5
280,37.5
281,38.0
282,38.5
283,38.5
284,38.5
285,38.5
286,38.5
287,38.5
288,38.5
289,38.5
290,38.5
291,38.5
292,38.5
293,38.5
294,38.5
295,38.5
296,38.5
297,38.5
298,36.5
299,35.5
300,35.5
301,35.5
302,35.5
303,35.5
304,35.5
305,35.5
306,35.5
307,35.5
308,35.5
309,35.5
310,35.63595199584961
311,35.63595199584961
312,35.63595199584961
313,35.63595199584961
314,35.63595199584961
315,35.63595199584961
316,35.63595199584961
