ID,平均价
0,24.5
1,24.5
2,24.5
3,24.5
4,24.5
5,24.5
6,24.5
7,24.5
8,24.5
9,24.5
10,24.5
11,24.5
12,24.5
13,24.5
14,24.5
15,24.5
16,24.5
17,24.5
18,24.5
19,24.5
20,24.5
21,24.5
22,24.5
23,24.5
24,24.5
25,24.5
26,24.5
27,24.5
28,24.5
29,24.5
30,24.5
31,24.5
32,24.5
33,24.5
34,24.5
35,24.5
36,24.5
37,24.5
38,24.5
39,24.5
40,24.5
41,24.5
42,24.5
43,24.5
44,24.5
45,24.5
46,24.5
47,24.5
48,24.5
49,24.5
50,24.5
51,24.5
52,24.5
53,24.5
54,24.5
55,24.5
56,24.5
57,24.5
58,24.5
59,24.5
60,24.5
61,24.5
62,24.5
63,24.5
64,24.5
65,24.5
66,24.5
67,24.5
68,24.5
69,24.5
70,24.5
71,24.5
72,24.5
73,24.5
74,24.5
75,24.5
76,24.5
77,24.5
78,24.5
79,24.5
80,24.5
81,24.5
82,24.5
83,24.5
84,24.5
85,24.5
86,24.5
87,24.5
88,24.5
89,24.5
90,24.5
91,24.5
92,24.5
93,24.5
94,24.5
95,24.5
96,24.5
97,24.5
98,24.5
99,24.5
100,24.5
101,24.5
102,24.5
103,24.5
104,24.5
105,24.5
106,24.5
107,24.5
108,24.5
109,24.5
110,24.5
111,24.5
112,24.5
113,24.5
114,24.5
115,24.5
116,24.5
117,24.5
118,24.5
119,24.5
120,24.5
121,24.5
122,24.5
123,24.5
124,24.5
125,24.5
126,24.5
127,24.5
128,24.5
129,24.5
130,24.5
131,24.5
132,24.5
133,24.5
134,24.5
135,24.5
136,24.5
137,24.5
138,24.5
139,24.5
140,24.5
141,24.5
142,24.5
143,24.5
144,24.5
145,24.5
146,24.5
147,24.5
148,24.5
149,24.5
150,24.5
151,24.5
152,24.5
153,24.5
154,24.5
155,24.5
156,24.5
157,24.5
158,24.5
159,24.5
160,24.5
161,24.5
162,24.5
163,24.5
164,24.5
165,24.5
166,24.5
167,24.5
168,24.5
169,24.5
170,24.5
171,24.5
172,24.5
173,24.5
174,24.5
175,24.5
176,24.5
177,24.5
178,24.5
179,24.5
180,24.5
181,24.5
182,24.5
183,25.5
184,25.5
185,25.5
186,25.5
187,25.5
188,25.5
189,27.5
190,27.5
191,27.5
192,27.5
193,27.5
194,27.5
195,27.5
196,27.5
197,27.5
198,27.5
199,27.5
200,27.5
201,27.5
202,27.5
203,27.5
204,27.5
205,27.5
206,27.5
207,27.5
208,27.5
209,27.5
210,27.5
211,27.5
212,27.5
213,27.5
214,27.5
215,27.5
216,27.5
217,27.5
218,27.5
219,27.5
220,27.5
221,27.5
222,27.5
223,27.5
224,27.5
225,27.5
226,27.5
227,27.5
228,27.5
229,27.5
230,27.5
231,27.5
232,27.5
233,27.5
234,27.5
235,27.5
236,27.5
237,27.5
238,27.5
239,27.5
240,27.5
241,27.5
242,27.5
243,27.5
244,27.5
245,27.5
246,27.5
247,27.5
248,27.5
249,27.5
250,27.5
251,27.5
252,27.5
253,27.5
254,27.5
255,27.5
256,27.5
257,27.5
258,27.5
259,27.5
260,27.5
261,27.5
262,27.5
263,27.5
264,27.5
265,27.5
266,27.5
267,27.5
268,27.5
269,27.5
270,27.5
271,27.5
272,27.5
273,27.5
274,27.5
275,27.5
276,27.5
277,27.5
278,27.5
279,27.5
280,27.5
281,27.5
282,27.5
283,27.5
284,27.5
285,27.5
286,27.5
287,27.5
288,27.5
289,27.5
290,27.5
291,27.5
292,27.5
293,27.5
294,27.5
295,27.5
296,27.5
297,27.5
298,27.5
299,27.5
300,27.5
301,27.5
302,27.5
303,27.5
304,27.5
305,27.5
306,27.5
307,27.5
308,27.5
309,27.5
310,27.5
311,27.5
312,27.5
313,27.5
314,27.5
315,27.5
316,27.5
317,27.5
318,27.5
319,27.5
320,27.5
321,27.5
322,27.5
323,27.5
324,27.5
325,27.5
326,27.5
327,27.5
328,27.5
329,27.5
330,27.5
331,27.5
332,27.5
333,27.5
334,27.5
335,27.5
336,27.5
337,27.5
338,27.5
339,27.5
340,27.5
341,27.5
342,27.5
343,27.5
344,27.5
345,27.5
346,27.5
347,27.5
348,27.5
349,27.5
350,27.5
351,27.5
352,27.5
353,27.5
354,27.5
355,27.5
356,27.5
357,27.5
358,27.5
359,27.5
360,27.49687957763672
361,27.49687957763672
362,27.49687957763672
363,27.49687957763672
364,27.49687957763672
365,27.49687957763672
366,27.49687957763672
