ID,平均价
0,15.0
1,15.0
2,15.0
3,15.0
4,15.0
5,15.0
6,15.0
7,15.0
8,15.0
9,15.0
10,15.0
11,15.0
12,15.0
13,15.0
14,15.0
15,15.0
16,15.0
17,15.0
18,15.0
19,15.0
20,15.5
21,15.5
22,15.5
23,15.5
24,15.5
25,15.5
26,15.5
27,15.5
28,15.5
29,15.5
30,15.5
31,15.5
32,16.0
33,16.0
34,16.0
35,15.5
36,17.0
37,17.0
38,17.0
39,17.0
40,18.0
41,18.0
42,18.0
43,18.0
44,18.0
45,18.0
46,18.0
47,18.0
48,18.0
49,18.0
50,18.0
51,18.0
52,18.0
53,18.0
54,18.0
55,18.0
56,18.0
57,18.0
58,18.0
59,18.0
60,18.0
61,18.0
62,18.0
63,18.0
64,18.0
65,18.0
66,18.0
67,18.0
68,18.0
69,18.0
70,18.0
71,18.0
72,18.0
73,18.0
74,18.0
75,18.0
76,18.0
77,18.0
78,18.0
79,18.0
80,18.0
81,18.0
82,18.0
83,18.0
84,18.0
85,18.0
86,18.0
87,18.0
88,18.0
89,18.0
90,18.0
91,18.0
92,18.0
93,18.0
94,18.0
95,18.0
96,18.0
97,18.5
98,18.5
99,18.5
100,18.5
101,18.5
102,18.5
103,18.5
104,18.5
105,18.5
106,18.5
107,18.5
108,18.5
109,18.0
110,18.0
111,18.0
112,18.0
113,18.0
114,18.0
115,18.0
116,18.0
117,18.0
118,18.0
119,18.0
120,18.0
121,18.0
122,18.0
123,18.0
124,18.0
125,18.0
126,18.0
127,18.0
128,18.0
129,18.0
130,18.0
131,18.0
132,18.0
133,18.0
134,18.0
135,18.0
136,18.0
137,18.0
138,18.0
139,18.0
140,18.0
141,17.0
142,17.0
143,17.0
144,17.0
145,17.0
146,17.0
147,17.0
148,17.0
149,17.0
150,17.0
151,17.0
152,17.0
153,17.0
154,17.0
155,17.0
156,17.0
157,17.0
158,17.0
159,17.0
160,17.0
161,17.0
162,17.0
163,17.0
164,17.0
165,17.0
166,17.0
167,17.0
168,17.0
169,17.0
170,17.0
171,17.0
172,17.0
173,17.0
174,17.0
175,17.0
176,17.0
177,17.0
178,17.0
179,17.0
180,17.0
181,17.0
182,17.0
183,17.0
184,17.0
185,17.0
186,18.0
187,18.0
188,18.0
189,18.0
190,18.0
191,18.0
192,18.0
193,18.0
194,18.0
195,18.0
196,18.0
197,18.0
198,18.0
199,18.0
200,18.0
201,18.0
202,18.0
203,18.0
204,18.0
205,18.0
206,18.0
207,18.0
208,18.0
209,18.0
210,18.0
211,18.0
212,18.0
213,18.0
214,18.0
215,18.0
216,18.0
217,18.0
218,18.0
219,18.0
220,18.0
221,18.0
222,18.0
223,18.0
224,18.0
225,18.0
226,18.0
227,18.0
228,18.0
229,18.0
230,18.0
231,18.0
232,18.0
233,18.0
234,18.0
235,18.0
236,18.0
237,18.0
238,18.0
239,18.0
240,18.0
241,18.0
242,18.0
243,18.0
244,18.0
245,18.0
246,18.0
247,18.0
248,18.0
249,18.0
250,18.0
251,18.0
252,18.0
253,18.0
254,19.0
255,19.0
256,19.0
257,19.0
258,19.0
259,19.0
260,18.0
261,18.0
262,18.0
263,18.0
264,18.0
265,18.0
266,18.0
267,18.0
268,18.0
269,18.0
270,18.0
271,18.0
272,18.0
273,18.0
274,18.0
275,19.0
276,19.0
277,19.0
278,19.0
279,19.0
280,19.0
281,19.0
282,19.0
283,19.0
284,19.0
285,19.0
286,19.0
287,19.0
288,19.0
289,19.0
290,19.0
291,19.0
292,19.0
293,19.0
294,19.0
295,19.0
296,19.0
297,19.0
298,19.0
299,19.0
300,19.0
301,19.0
302,19.0
303,19.0
304,19.0
305,19.0
306,19.0
307,19.0
308,19.0
309,19.0
310,19.0
311,19.0
312,19.0
313,19.0
314,19.0
315,19.0
316,19.0
317,19.0
318,19.0
319,19.0
320,19.0
321,19.0
322,19.0
323,19.0
324,19.0
325,19.0
326,19.0
327,19.0
328,19.0
329,19.0
330,19.0
331,19.0
332,19.0
333,19.0
334,19.0
335,19.0
336,18.5
337,18.5
338,18.0
339,18.0
340,18.0
341,18.0
342,18.5
343,18.5
344,18.5
345,18.0
346,18.0
347,17.0
348,17.0
349,17.0
350,17.0
351,17.0
352,17.0
353,18.0
354,18.0
355,18.0
356,18.0
357,18.0
358,19.0
359,19.0
360,17.719406127929688
361,17.719406127929688
362,17.719406127929688
363,17.719406127929688
364,17.719406127929688
365,17.719406127929688
366,17.719406127929688
