ID,平均价
0,14.0
1,14.0
2,14.0
3,14.0
4,14.0
5,15.0
6,15.0
7,15.0
8,15.0
9,15.0
10,15.0
11,15.0
12,15.0
13,15.0
14,15.0
15,15.0
16,15.0
17,15.0
18,15.0
19,15.0
20,15.0
21,15.0
22,15.0
23,15.0
24,15.0
25,15.0
26,15.0
27,15.0
28,15.0
29,15.0
30,15.0
31,15.0
32,15.0
33,15.0
34,15.0
35,15.0
36,15.0
37,15.0
38,15.0
39,15.0
40,15.0
41,15.0
42,15.0
43,15.0
44,15.0
45,15.0
46,15.0
47,15.0
48,15.0
49,15.0
50,15.0
51,15.0
52,15.0
53,15.0
54,15.0
55,15.0
56,15.0
57,15.0
58,15.0
59,15.0
60,15.0
61,15.0
62,15.0
63,15.0
64,15.0
65,15.0
66,15.0
67,15.0
68,15.5
69,15.5
70,15.5
71,15.5
72,15.5
73,15.5
74,15.5
75,15.5
76,15.5
77,15.5
78,15.5
79,15.5
80,15.5
81,15.5
82,15.5
83,15.5
84,15.5
85,15.5
86,15.5
87,15.5
88,15.5
89,15.5
90,15.5
91,15.5
92,15.5
93,15.5
94,15.5
95,15.5
96,15.5
97,15.0
98,15.0
99,15.0
100,15.0
101,15.0
102,15.0
103,15.0
104,15.0
105,15.0
106,15.0
107,15.0
108,15.0
109,15.0
110,15.0
111,15.0
112,15.0
113,16.0
114,16.0
115,16.0
116,16.0
117,16.0
118,16.0
119,16.0
120,16.0
121,16.0
122,16.0
123,16.0
124,16.0
125,16.0
126,16.0
127,16.0
128,17.0
129,17.0
130,17.0
131,17.0
132,17.0
133,17.0
134,17.0
135,17.0
136,17.0
137,17.0
138,17.0
139,16.0
140,16.0
141,14.0
142,14.0
143,14.0
144,14.0
145,14.0
146,14.0
147,14.0
148,14.0
149,14.0
150,14.0
151,14.0
152,14.0
153,14.0
154,14.0
155,14.0
156,14.0
157,14.0
158,14.0
159,14.0
160,14.0
161,14.0
162,15.0
163,15.0
164,15.0
165,15.0
166,15.0
167,15.0
168,15.0
169,15.0
170,15.0
171,15.0
172,15.0
173,15.0
174,15.0
175,15.0
176,15.0
177,15.0
178,15.0
179,15.0
180,15.0
181,15.0
182,15.0
183,15.0
184,15.0
185,15.0
186,16.0
187,16.0
188,16.0
189,16.0
190,16.0
191,16.0
192,16.0
193,16.0
194,16.0
195,16.0
196,16.0
197,16.0
198,16.0
199,16.0
200,16.0
201,16.0
202,16.0
203,16.0
204,16.0
205,16.0
206,16.0
207,16.0
208,16.0
209,16.0
210,16.0
211,16.0
212,16.0
213,16.0
214,16.0
215,16.0
216,16.0
217,16.0
218,16.0
219,16.0
220,16.0
221,16.0
222,16.0
223,16.0
224,16.0
225,16.0
226,16.0
227,16.0
228,16.0
229,16.0
230,16.0
231,16.0
232,16.0
233,16.0
234,16.0
235,16.0
236,16.0
237,16.0
238,16.0
239,16.0
240,16.0
241,16.0
242,16.0
243,16.0
244,16.0
245,16.0
246,16.0
247,16.0
248,16.0
249,16.0
250,16.0
251,16.0
252,16.0
253,16.0
254,16.0
255,16.0
256,16.0
257,16.0
258,16.0
259,16.0
260,16.5
261,16.5
262,16.5
263,16.5
264,16.5
265,16.5
266,16.5
267,16.5
268,16.5
269,16.5
270,16.5
271,16.5
272,16.5
273,16.5
274,16.5
275,18.0
276,18.0
277,18.0
278,18.0
279,18.0
280,18.0
281,18.0
282,18.0
283,18.0
284,18.0
285,18.0
286,18.0
287,18.0
288,18.0
289,18.0
290,18.0
291,18.0
292,18.0
293,18.0
294,18.0
295,18.0
296,18.0
297,18.0
298,18.0
299,18.0
300,18.0
301,18.0
302,18.0
303,18.0
304,18.0
305,18.0
306,18.0
307,18.0
308,18.0
309,18.0
310,18.0
311,18.0
312,18.0
313,18.0
314,18.0
315,18.0
316,18.0
317,18.0
318,18.0
319,19.0
320,19.0
321,19.0
322,19.0
323,19.0
324,19.0
325,20.0
326,20.0
327,20.0
328,20.0
329,20.0
330,20.0
331,20.0
332,20.0
333,20.0
334,20.0
335,20.0
336,20.0
337,20.0
338,20.0
339,20.0
340,20.0
341,20.0
342,20.0
343,20.0
344,20.0
345,20.0
346,20.0
347,18.5
348,18.5
349,18.5
350,18.5
351,18.5
352,18.5
353,18.5
354,18.5
355,18.0
356,18.0
357,18.0
358,18.0
359,18.0
360,18.131622314453125
361,18.131622314453125
362,18.131622314453125
363,18.131622314453125
364,18.131622314453125
365,18.131622314453125
366,18.131622314453125
