ID,平均价
0,31.5
1,31.5
2,31.5
3,31.5
4,31.5
5,31.5
6,31.5
7,31.5
8,31.5
9,31.5
10,31.5
11,31.5
12,31.5
13,31.5
14,31.5
15,31.5
16,31.5
17,31.5
18,31.5
19,31.5
20,31.5
21,31.5
22,31.5
23,31.5
24,31.5
25,31.5
26,31.5
27,31.5
28,31.5
29,31.5
30,31.5
31,31.5
32,31.5
33,31.5
34,31.5
35,31.5
36,31.5
37,31.5
38,31.5
39,31.5
40,31.5
41,31.5
42,31.5
43,31.5
44,31.5
45,31.5
46,31.5
47,31.5
48,31.5
49,31.5
50,31.5
51,31.5
52,31.5
53,31.5
54,31.5
55,31.5
56,31.5
57,31.5
58,31.5
59,31.5
60,31.5
61,31.5
62,31.5
63,31.5
64,31.5
65,31.5
66,31.5
67,30.0
68,30.0
69,30.0
70,30.0
71,30.0
72,30.0
73,30.0
74,30.0
75,30.0
76,30.0
77,30.0
78,30.5
79,30.5
80,30.5
81,30.5
82,30.5
83,30.5
84,30.5
85,30.5
86,30.5
87,30.5
88,30.5
89,30.5
90,30.5
91,30.5
92,30.5
93,30.5
94,30.5
95,30.5
96,30.5
97,30.5
98,30.0
99,30.0
100,30.0
101,30.0
102,30.0
103,30.0
104,30.0
105,30.0
106,30.0
107,29.5
108,29.5
109,29.5
110,29.5
111,29.5
112,29.5
113,29.5
114,29.5
115,29.5
116,29.5
117,29.5
118,29.5
119,29.5
120,29.0
121,29.0
122,29.0
123,29.0
124,29.0
125,29.0
126,29.0
127,29.0
128,29.0
129,29.0
130,29.0
131,29.0
132,29.0
133,29.0
134,29.0
135,29.0
136,29.0
137,29.0
138,29.0
139,29.0
140,29.0
141,29.0
142,29.0
143,29.0
144,29.0
145,29.0
146,29.0
147,29.0
148,29.0
149,29.0
150,29.0
151,29.0
152,29.0
153,29.0
154,29.0
155,29.0
156,29.0
157,29.0
158,29.0
159,29.0
160,29.0
161,29.0
162,29.0
163,29.0
164,29.0
165,29.0
166,29.0
167,29.0
168,29.0
169,29.0
170,29.0
171,29.0
172,29.0
173,29.0
174,29.0
175,29.0
176,29.0
177,29.0
178,29.0
179,29.0
180,29.0
181,29.0
182,29.0
183,29.0
184,29.0
185,29.0
186,29.0
187,29.0
188,29.0
189,28.5
190,28.5
191,28.5
192,28.5
193,28.5
194,28.5
195,28.5
196,28.5
197,28.5
198,28.5
199,28.5
200,30.5
201,30.5
202,30.5
203,30.5
204,30.5
205,30.5
206,30.5
207,30.5
208,30.5
209,30.5
210,30.5
211,30.5
212,30.5
213,30.5
214,30.5
215,30.5
216,30.5
217,30.5
218,30.5
219,30.5
220,30.5
221,30.5
222,30.5
223,30.5
224,30.5
225,30.5
226,30.5
227,30.5
228,30.5
229,30.5
230,30.5
231,30.5
232,30.5
233,30.5
234,30.5
235,30.5
236,30.5
237,30.5
238,30.5
239,30.5
240,30.5
241,30.5
242,30.5
243,30.5
244,30.5
245,30.5
246,30.5
247,30.5
248,30.5
249,30.5
250,30.5
251,30.5
252,30.5
253,30.5
254,30.5
255,30.5
256,30.5
257,30.5
258,30.5
259,30.5
260,30.5
261,30.5
262,30.5
263,30.5
264,30.5
265,30.5
266,30.5
267,31.5
268,31.5
269,31.5
270,31.5
271,31.5
272,31.5
273,31.5
274,31.5
275,31.5
276,31.5
277,31.5
278,31.5
279,31.5
280,31.5
281,31.5
282,31.5
283,31.5
284,31.5
285,31.5
286,31.5
287,31.5
288,31.5
289,31.5
290,31.5
291,31.5
292,31.5
293,31.5
294,31.5
295,31.5
296,31.5
297,31.5
298,31.5
299,31.5
300,31.5
301,31.5
302,31.5
303,31.5
304,31.5
305,31.5
306,31.5
307,31.5
308,31.5
309,31.5
310,31.5
311,31.5
312,31.5
313,31.5
314,31.5
315,31.5
316,31.5
317,31.5
318,31.5
319,31.5
320,31.5
321,31.5
322,31.5
323,31.5
324,31.5
325,31.5
326,31.5
327,31.5
328,31.5
329,31.5
330,31.5
331,31.5
332,31.5
333,31.5
334,31.5
335,31.5
336,31.5
337,31.5
338,31.5
339,31.5
340,31.5
341,31.5
342,31.5
343,31.5
344,31.5
345,31.5
346,31.5
347,31.5
348,31.5
349,31.5
350,31.5
351,31.5
352,31.5
353,31.5
354,32.5
355,32.5
356,32.5
357,32.5
358,35.0
359,35.0
360,31.494020462036133
361,31.494020462036133
362,31.494020462036133
363,31.494020462036133
364,31.494020462036133
365,31.494020462036133
366,31.494020462036133
