ID,平均价
0,16.0
1,16.0
2,16.0
3,16.0
4,16.0
5,16.0
6,16.0
7,16.0
8,16.0
9,16.0
10,16.0
11,16.0
12,16.0
13,16.0
14,16.0
15,16.0
16,16.0
17,16.0
18,16.0
19,16.0
20,16.0
21,16.0
22,16.0
23,16.0
24,16.0
25,16.0
26,16.0
27,16.0
28,16.0
29,16.0
30,16.0
31,16.0
32,16.0
33,16.0
34,16.0
35,16.0
36,16.0
37,16.0
38,16.0
39,16.0
40,16.0
41,16.0
42,16.0
43,16.0
44,16.0
45,15.5
46,15.5
47,15.5
48,15.5
49,15.5
50,15.5
51,15.5
52,15.5
53,15.5
54,15.5
55,15.5
56,15.5
57,15.5
58,15.5
59,15.5
60,15.5
61,15.5
62,15.5
63,15.5
64,15.5
65,15.5
66,15.5
67,15.5
68,15.5
69,15.5
70,15.5
71,15.5
72,15.5
73,15.5
74,15.5
75,15.5
76,15.5
77,15.5
78,15.5
79,15.5
80,15.5
81,15.5
82,15.5
83,15.5
84,15.5
85,15.5
86,15.5
87,15.5
88,15.5
89,15.5
90,15.5
91,15.5
92,15.5
93,15.5
94,15.5
95,15.5
96,15.5
97,16.0
98,16.0
99,16.0
100,16.0
101,16.0
102,16.0
103,16.0
104,16.0
105,16.0
106,16.0
107,16.0
108,16.0
109,16.0
110,16.0
111,16.0
112,16.0
113,16.0
114,16.0
115,16.0
116,16.0
117,16.0
118,16.0
119,16.0
120,16.0
121,16.0
122,16.0
123,16.0
124,16.0
125,16.0
126,16.0
127,16.0
128,16.0
129,16.0
130,16.0
131,16.0
132,16.0
133,16.0
134,16.0
135,16.0
136,16.0
137,16.0
138,16.0
139,16.0
140,16.0
141,16.0
142,16.0
143,16.0
144,16.0
145,16.0
146,16.0
147,16.0
148,16.0
149,16.0
150,16.0
151,16.0
152,16.0
153,16.0
154,16.0
155,16.0
156,16.0
157,16.0
158,16.0
159,16.0
160,16.0
161,16.0
162,16.0
163,16.0
164,16.0
165,16.0
166,16.0
167,16.0
168,16.0
169,16.0
170,16.0
171,16.0
172,16.0
173,16.0
174,16.0
175,16.0
176,16.0
177,16.0
178,16.0
179,16.0
180,16.0
181,16.0
182,16.0
183,16.0
184,16.0
185,16.0
186,16.0
187,16.0
188,14.5
189,14.5
190,14.5
191,14.5
192,14.5
193,14.5
194,14.5
195,14.5
196,14.5
197,14.5
198,14.5
199,14.5
200,14.5
201,14.5
202,14.5
203,14.5
204,14.5
205,14.5
206,14.5
207,14.5
208,14.5
209,14.5
210,14.5
211,14.5
212,14.5
213,14.5
214,14.5
215,14.5
216,14.5
217,14.5
218,14.5
219,14.5
220,14.5
221,14.5
222,14.5
223,14.5
224,14.5
225,14.5
226,14.5
227,14.5
228,14.5
229,14.5
230,14.5
231,14.5
232,14.5
233,14.5
234,14.5
235,14.5
236,14.5
237,14.5
238,14.5
239,14.5
240,14.5
241,14.5
242,14.5
243,14.5
244,14.5
245,14.5
246,14.5
247,14.0
248,14.0
249,14.0
250,14.0
251,14.0
252,14.0
253,14.0
254,14.0
255,14.0
256,14.0
257,14.0
258,14.0
259,14.0
260,14.0
261,14.0
262,14.0
263,14.0
264,14.0
265,14.0
266,14.0
267,14.0
268,14.0
269,14.0
270,14.0
271,14.0
272,13.5
273,13.5
274,13.5
275,13.5
276,13.5
277,13.5
278,13.5
279,13.5
280,13.5
281,13.5
282,13.5
283,13.5
284,13.5
285,13.5
286,13.5
287,13.5
288,13.5
289,13.5
290,13.5
291,13.5
292,13.5
293,13.5
294,13.5
295,13.5
296,13.5
297,13.5
298,13.5
299,13.5
300,13.5
301,13.5
302,13.5
303,13.5
304,13.5
305,13.5
306,13.5
307,13.5
308,13.5
309,13.5
310,13.516490936279297
311,13.516490936279297
312,13.516490936279297
313,13.516490936279297
314,13.516490936279297
315,13.516490936279297
316,13.516490936279297
