ID,平均价
0,9.25
1,9.25
2,9.25
3,9.25
4,9.25
5,9.25
6,9.25
7,9.25
8,9.25
9,9.25
10,9.25
11,9.25
12,9.25
13,9.25
14,9.25
15,9.25
16,9.25
17,9.25
18,9.25
19,9.25
20,9.25
21,9.25
22,9.25
23,9.25
24,9.25
25,9.25
26,9.25
27,9.25
28,9.25
29,9.25
30,9.25
31,9.25
32,9.25
33,9.25
34,9.25
35,9.25
36,9.25
37,9.25
38,9.25
39,9.25
40,9.25
41,9.25
42,9.25
43,9.25
44,9.25
45,9.25
46,9.25
47,9.25
48,9.25
49,9.25
50,9.25
51,9.25
52,9.25
53,9.25
54,9.25
55,9.25
56,9.25
57,9.25
58,9.25
59,9.25
60,9.25
61,9.25
62,9.25
63,9.25
64,9.25
65,9.25
66,9.25
67,9.25
68,9.25
69,9.25
70,9.25
71,9.25
72,9.25
73,9.25
74,9.25
75,9.25
76,9.25
77,9.25
78,9.25
79,9.25
80,9.25
81,9.25
82,9.25
83,9.25
84,9.25
85,9.25
86,9.25
87,9.5
88,9.5
89,10.75
90,10.75
91,10.75
92,10.75
93,10.75
94,10.75
95,10.75
96,10.75
97,10.75
98,10.75
99,10.75
100,10.75
101,10.75
102,10.75
103,10.75
104,10.75
105,10.75
106,10.75
107,10.75
108,10.75
109,10.75
110,10.75
111,10.75
112,10.75
113,10.75
114,10.75
115,10.75
116,10.75
117,10.75
118,10.75
119,10.75
120,10.75
121,10.75
122,10.75
123,10.75
124,10.75
125,10.75
126,10.75
127,10.75
128,10.75
129,10.75
130,10.75
131,10.75
132,10.75
133,10.75
134,10.75
135,10.75
136,10.75
137,10.75
138,10.75
139,10.75
140,10.75
141,10.75
142,10.75
143,10.75
144,10.75
145,10.75
146,11.75
147,11.75
148,11.75
149,11.75
150,11.75
151,11.75
152,11.75
153,11.75
154,11.75
155,11.75
156,11.75
157,11.75
158,11.75
159,11.75
160,11.75
161,11.75
162,11.75
163,11.75
164,11.75
165,11.75
166,11.75
167,11.75
168,11.75
169,11.75
170,11.75
171,11.75
172,11.75
173,12.0
174,12.0
175,12.0
176,12.0
177,12.0
178,12.0
179,12.0
180,12.5
181,12.5
182,12.5
183,12.5
184,12.5
185,12.5
186,12.5
187,12.5
188,12.5
189,12.5
190,12.5
191,12.5
192,12.5
193,12.5
194,12.5
195,12.5
196,12.5
197,12.5
198,12.5
199,12.5
200,12.5
201,12.5
202,12.5
203,12.5
204,12.5
205,12.5
206,12.5
207,12.5
208,12.5
209,12.5
210,12.5
211,12.5
212,12.5
213,12.5
214,12.5
215,12.5
216,12.5
217,12.5
218,12.5
219,12.5
220,12.5
221,12.5
222,12.5
223,12.5
224,12.5
225,12.5
226,12.5
227,12.5
228,12.5
229,12.5
230,12.5
231,12.5
232,12.5
233,12.5
234,12.5
235,12.5
236,12.5
237,12.5
238,12.5
239,12.5
240,12.5
241,12.5
242,12.5
243,12.5
244,12.5
245,12.5
246,12.5
247,12.5
248,12.5
249,12.5
250,12.5
251,12.5
252,12.5
253,12.5
254,12.5
255,12.5
256,12.5
257,12.5
258,12.5
259,12.5
260,12.5
261,12.5
262,12.5
263,12.5
264,12.5
265,12.5
266,12.5
267,12.5
268,12.5
269,12.5
270,12.5
271,12.5
272,12.5
273,12.5
274,12.5
275,12.5
276,12.5
277,12.5
278,12.5
279,12.5
280,12.5
281,12.5
282,12.5
283,12.5
284,12.5
285,12.5
286,12.5
287,12.5
288,12.5
289,12.5
290,12.5
291,12.5
292,12.5
293,12.5
294,12.5
295,12.5
296,12.5
297,12.5
298,12.5
299,12.5
300,12.5
301,12.5
302,12.5
303,12.5
304,12.5
305,12.5
306,12.5
307,12.5
308,11.5
309,11.0
310,10.0
311,10.0
312,10.0
313,10.0
314,10.0
315,8.5
316,8.5
317,8.5
318,8.25
319,8.25
320,8.25
321,8.25
322,8.25
323,8.5
324,8.5
325,8.5
326,8.5
327,8.5
328,8.5
329,8.5
330,8.5
331,8.5
332,8.5
333,8.5
334,8.5
335,8.5
336,8.5
337,8.5
338,8.5
339,8.5
340,8.5
341,8.5
342,8.5
343,8.5
344,8.5
345,8.5
346,8.5
347,8.5
348,8.5
349,8.5
350,8.5
351,8.5
352,8.5
353,8.5
354,8.5
355,8.5
356,8.5
357,8.5
358,17.5
359,17.5
360,10.627735137939453
361,10.627735137939453
362,10.627735137939453
363,10.627735137939453
364,10.627735137939453
365,10.627735137939453
366,10.627735137939453
