ID,平均价
0,25.5
1,25.5
2,27.0
3,27.0
4,27.0
5,27.0
6,27.0
7,27.0
8,27.0
9,27.0
10,27.0
11,27.0
12,28.0
13,28.0
14,28.5
15,28.5
16,28.5
17,28.5
18,28.5
19,28.5
20,28.5
21,28.5
22,28.5
23,28.5
24,28.5
25,28.5
26,28.5
27,28.5
28,28.5
29,28.5
30,28.5
31,28.5
32,28.5
33,29.5
34,29.5
35,29.5
36,29.5
37,29.5
38,29.5
39,29.5
40,29.5
41,29.5
42,29.5
43,29.5
44,29.5
45,29.5
46,29.5
47,29.5
48,29.5
49,29.5
50,29.5
51,29.5
52,29.5
53,30.0
54,30.0
55,30.0
56,30.0
57,30.0
58,30.0
59,30.0
60,30.0
61,30.0
62,30.0
63,30.0
64,30.0
65,30.0
66,30.0
67,30.0
68,30.0
69,30.5
70,30.5
71,30.5
72,30.5
73,30.5
74,30.5
75,30.5
76,30.5
77,30.5
78,31.0
79,31.0
80,31.0
81,31.0
82,31.0
83,31.0
84,31.0
85,31.0
86,31.0
87,31.0
88,31.0
89,31.0
90,31.0
91,31.0
92,31.0
93,31.0
94,31.0
95,31.0
96,31.0
97,31.0
98,30.0
99,30.0
100,30.0
101,30.0
102,30.0
103,30.0
104,30.0
105,29.5
106,29.5
107,28.5
108,28.5
109,28.5
110,28.5
111,28.5
112,28.5
113,28.5
114,28.5
115,28.5
116,28.5
117,28.5
118,28.5
119,28.5
120,28.5
121,27.5
122,27.5
123,27.5
124,27.5
125,27.5
126,27.5
127,27.5
128,27.5
129,27.5
130,27.5
131,27.5
132,27.5
133,27.5
134,27.5
135,27.5
136,27.5
137,27.5
138,27.5
139,27.5
140,27.5
141,27.5
142,27.5
143,27.5
144,27.5
145,27.5
146,27.5
147,26.5
148,26.5
149,26.5
150,26.5
151,25.0
152,25.0
153,24.5
154,24.5
155,24.5
156,24.5
157,24.5
158,24.5
159,24.5
160,24.5
161,23.5
162,23.5
163,23.5
164,23.5
165,23.5
166,23.5
167,23.5
168,23.5
169,23.5
170,23.5
171,23.5
172,23.5
173,23.5
174,23.5
175,23.5
176,24.5
177,24.5
178,24.5
179,24.5
180,24.5
181,24.5
182,25.5
183,25.5
184,25.5
185,25.5
186,25.5
187,25.5
188,25.5
189,25.5
190,26.5
191,26.5
192,26.5
193,26.5
194,26.5
195,26.5
196,27.0
197,27.0
198,27.0
199,27.0
200,27.0
201,27.0
202,27.0
203,27.0
204,27.0
205,27.0
206,27.0
207,27.0
208,27.0
209,28.5
210,28.5
211,28.5
212,28.5
213,28.5
214,28.5
215,28.5
216,28.5
217,28.5
218,28.5
219,28.5
220,28.5
221,28.5
222,29.0
223,29.0
224,29.0
225,29.0
226,29.0
227,29.5
228,29.5
229,29.0
230,29.0
231,29.0
232,29.0
233,29.5
234,29.5
235,29.5
236,29.5
237,29.5
238,29.5
239,29.5
240,29.5
241,29.5
242,29.5
243,29.5
244,29.5
245,29.5
246,29.5
247,29.5
248,29.5
249,29.5
250,29.5
251,29.5
252,29.5
253,29.5
254,29.5
255,29.5
256,29.5
257,29.5
258,29.5
259,29.5
260,29.5
261,29.5
262,29.5
263,29.5
264,29.5
265,30.0
266,30.0
267,31.0
268,31.0
269,31.0
270,31.0
271,31.0
272,31.0
273,31.0
274,31.0
275,31.0
276,31.0
277,31.0
278,31.0
279,31.0
280,31.0
281,31.0
282,31.0
283,31.0
284,31.0
285,31.0
286,31.0
287,31.0
288,31.0
289,31.0
290,31.0
291,31.0
292,31.0
293,31.0
294,31.0
295,31.0
296,31.0
297,31.0
298,31.0
299,31.0
300,31.0
301,31.0
302,31.0
303,31.0
304,31.0
305,31.0
306,31.0
307,31.0
308,31.0
309,31.0
310,31.0
311,31.0
312,31.0
313,31.0
314,31.0
315,31.0
316,31.0
317,31.0
318,31.0
319,31.0
320,31.0
321,31.0
322,31.0
323,31.0
324,31.0
325,31.0
326,31.0
327,31.0
328,31.0
329,31.0
330,31.0
331,31.0
332,31.0
333,31.0
334,31.0
335,31.0
336,31.0
337,31.0
338,31.0
339,31.0
340,31.0
341,31.0
342,31.0
343,31.0
344,31.0
345,31.0
346,31.0
347,31.0
348,31.0
349,31.0
350,31.0
351,31.0
352,31.0
353,31.0
354,31.0
355,31.0
356,31.0
357,32.0
358,32.0
359,32.0
360,30.99399757385254
361,30.99399757385254
362,30.99399757385254
363,30.99399757385254
364,30.99399757385254
365,30.99399757385254
366,30.99399757385254
