ID,平均价
0,41.0
1,41.0
2,41.0
3,41.0
4,41.0
5,41.0
6,41.0
7,41.0
8,41.0
9,41.0
10,41.0
11,41.0
12,41.0
13,41.0
14,41.0
15,41.0
16,41.0
17,41.0
18,41.0
19,41.0
20,41.0
21,41.0
22,41.0
23,41.0
24,41.0
25,41.0
26,41.0
27,41.0
28,41.0
29,41.0
30,41.0
31,41.0
32,41.0
33,41.0
34,41.0
35,41.0
36,41.0
37,41.0
38,41.0
39,41.0
40,41.0
41,41.0
42,41.0
43,41.0
44,41.0
45,41.0
46,41.0
47,41.0
48,41.0
49,41.0
50,41.0
51,41.0
52,41.0
53,41.0
54,41.0
55,41.0
56,41.0
57,41.0
58,41.0
59,41.0
60,41.0
61,41.0
62,41.0
63,41.0
64,41.0
65,41.0
66,41.0
67,41.0
68,41.0
69,41.0
70,41.0
71,41.0
72,41.0
73,41.0
74,41.0
75,41.0
76,41.0
77,41.0
78,41.0
79,41.0
80,41.0
81,41.0
82,41.0
83,41.0
84,41.0
85,41.0
86,41.0
87,41.0
88,41.0
89,41.0
90,41.0
91,41.0
92,41.0
93,41.0
94,41.0
95,41.0
96,41.0
97,41.0
98,41.0
99,41.0
100,41.0
101,41.0
102,41.0
103,41.0
104,41.0
105,41.0
106,41.0
107,41.0
108,41.0
109,41.0
110,41.0
111,41.0
112,41.0
113,41.0
114,41.0
115,41.0
116,41.0
117,41.0
118,41.0
119,41.0
120,41.0
121,41.0
122,41.0
123,41.0
124,41.0
125,41.0
126,41.0
127,41.0
128,42.0
129,42.0
130,42.0
131,42.0
132,42.0
133,42.0
134,42.0
135,42.0
136,42.0
137,42.0
138,40.0
139,40.0
140,40.0
141,40.0
142,40.0
143,40.0
144,40.0
145,40.0
146,40.0
147,40.0
148,40.0
149,40.0
150,40.0
151,40.0
152,40.0
153,40.0
154,40.0
155,40.0
156,40.0
157,40.0
158,40.0
159,40.0
160,40.0
161,40.0
162,40.0
163,40.0
164,40.0
165,40.0
166,40.0
167,40.0
168,40.0
169,40.0
170,40.0
171,40.0
172,40.0
173,40.0
174,40.0
175,40.0
176,41.0
177,41.0
178,41.0
179,42.5
180,42.5
181,42.5
182,42.5
183,42.5
184,42.5
185,44.5
186,44.5
187,44.5
188,44.5
189,44.5
190,44.5
191,44.5
192,44.5
193,44.5
194,44.5
195,44.5
196,44.5
197,44.5
198,44.5
199,44.5
200,44.5
201,44.5
202,44.5
203,44.5
204,44.5
205,44.5
206,44.5
207,44.5
208,44.5
209,44.5
210,44.5
211,44.5
212,44.5
213,44.5
214,44.5
215,44.5
216,44.5
217,44.5
218,44.5
219,44.5
220,44.5
221,44.5
222,44.5
223,44.5
224,44.5
225,44.5
226,44.5
227,44.5
228,44.5
229,44.5
230,44.5
231,44.5
232,44.5
233,44.5
234,44.5
235,44.5
236,44.5
237,44.5
238,44.5
239,44.5
240,44.5
241,44.5
242,44.5
243,45.0
244,45.0
245,45.0
246,45.0
247,45.0
248,45.0
249,45.0
250,45.0
251,45.0
252,45.0
253,45.0
254,46.0
255,46.0
256,46.0
257,46.0
258,46.0
259,46.0
260,46.0
261,46.0
262,46.0
263,46.0
264,46.0
265,46.0
266,46.0
267,46.0
268,46.0
269,46.0
270,46.0
271,46.0
272,46.0
273,46.0
274,46.0
275,46.0
276,46.0
277,46.0
278,46.0
279,46.0
280,46.0
281,46.0
282,46.0
283,46.0
284,46.0
285,46.5
286,46.5
287,46.5
288,46.5
289,46.5
290,46.5
291,46.5
292,46.5
293,46.5
294,46.5
295,46.5
296,46.5
297,46.5
298,46.5
299,46.5
300,46.5
301,46.5
302,46.5
303,46.5
304,46.5
305,46.5
306,46.5
307,46.5
308,46.5
309,46.5
310,46.5
311,46.5
312,46.5
313,46.5
314,46.5
315,46.5
316,46.5
317,46.5
318,46.5
319,46.5
320,47.5
321,47.5
322,47.5
323,47.5
324,47.5
325,47.5
326,47.5
327,47.5
328,47.5
329,47.5
330,47.5
331,47.5
332,47.5
333,47.5
334,47.5
335,47.5
336,47.5
337,47.5
338,47.5
339,47.5
340,47.5
341,47.5
342,49.0
343,49.0
344,49.0
345,49.0
346,49.0
347,49.0
348,49.0
349,49.0
350,49.0
351,49.0
352,49.0
353,49.0
354,49.0
355,49.0
356,49.0
357,49.0
358,49.0
359,49.0
360,48.951332092285156
361,48.951332092285156
362,48.951332092285156
363,48.951332092285156
364,48.951332092285156
365,48.951332092285156
366,48.951332092285156
