ID,平均价
0,11.5
1,11.5
2,11.5
3,11.5
4,11.5
5,11.5
6,11.5
7,11.5
8,11.5
9,11.5
10,11.5
11,11.5
12,11.5
13,11.5
14,11.5
15,11.5
16,11.5
17,11.5
18,11.5
19,11.5
20,11.5
21,11.5
22,11.5
23,11.5
24,11.5
25,11.5
26,11.5
27,11.5
28,11.5
29,11.5
30,11.5
31,11.5
32,11.5
33,11.5
34,11.5
35,11.5
36,11.5
37,11.5
38,11.5
39,11.5
40,11.0
41,11.0
42,11.0
43,11.0
44,11.0
45,11.0
46,11.0
47,11.0
48,11.0
49,11.0
50,11.0
51,11.0
52,11.0
53,11.0
54,11.0
55,11.0
56,11.0
57,11.0
58,11.0
59,11.0
60,11.0
61,10.5
62,10.5
63,10.5
64,10.5
65,10.5
66,10.5
67,10.5
68,10.5
69,10.5
70,10.5
71,10.5
72,10.5
73,10.5
74,10.5
75,10.5
76,10.5
77,10.5
78,10.5
79,10.5
80,10.5
81,10.5
82,10.5
83,10.5
84,10.5
85,10.5
86,10.5
87,10.5
88,10.5
89,10.5
90,10.5
91,10.5
92,10.5
93,10.5
94,10.5
95,10.5
96,10.5
97,10.5
98,10.5
99,10.5
100,10.5
101,10.5
102,10.5
103,10.5
104,10.5
105,10.5
106,10.5
107,10.5
108,10.5
109,10.5
110,10.5
111,10.5
112,10.5
113,10.5
114,10.5
115,10.5
116,10.5
117,10.5
118,10.5
119,10.5
120,10.5
121,10.5
122,10.5
123,10.5
124,10.5
125,10.5
126,10.5
127,10.5
128,10.5
129,10.5
130,10.5
131,10.5
132,10.5
133,10.5
134,10.5
135,9.5
136,9.5
137,9.5
138,9.5
139,9.5
140,9.5
141,9.5
142,9.5
143,9.5
144,9.5
145,9.5
146,9.5
147,9.5
148,8.9
149,8.9
150,8.9
151,8.9
152,8.9
153,8.9
154,8.9
155,8.9
156,8.9
157,8.9
158,8.9
159,8.9
160,8.9
161,8.9
162,8.9
163,8.9
164,8.9
165,8.9
166,8.9
167,8.9
168,8.9
169,8.9
170,8.9
171,8.9
172,8.9
173,8.9
174,8.9
175,8.9
176,8.9
177,8.9
178,8.9
179,8.9
180,8.9
181,8.9
182,8.9
183,8.9
184,8.9
185,8.9
186,8.9
187,8.9
188,8.5
189,8.5
190,8.5
191,8.5
192,8.5
193,8.5
194,8.9
195,8.5
196,8.5
197,8.5
198,8.5
199,8.5
200,8.9
201,8.9
202,8.9
203,8.5
204,8.5
205,8.5
206,8.5
207,8.5
208,8.5
209,8.5
210,8.5
211,8.5
212,8.5
213,8.5
214,8.5
215,8.5
216,8.5
217,8.5
218,8.5
219,8.5
220,8.5
221,8.5
222,8.5
223,8.5
224,8.5
225,8.5
226,8.5
227,8.5
228,8.5
229,8.5
230,8.5
231,8.5
232,8.5
233,8.5
234,8.5
235,8.5
236,8.5
237,8.5
238,8.5
239,8.5
240,8.5
241,8.5
242,8.5
243,8.5
244,8.5
245,8.5
246,8.5
247,8.5
248,8.5
249,8.5
250,8.5
251,8.5
252,8.5
253,8.5
254,8.5
255,8.5
256,8.5
257,8.5
258,8.5
259,8.5
260,8.5
261,8.5
262,8.5
263,8.5
264,8.5
265,8.5
266,8.5
267,9.75
268,9.75
269,9.75
270,9.75
271,9.75
272,9.75
273,9.75
274,9.75
275,9.75
276,9.75
277,9.75
278,9.75
279,9.75
280,9.75
281,9.75
282,9.75
283,9.75
284,9.75
285,9.75
286,9.75
287,9.75
288,9.75
289,9.75
290,9.75
291,9.75
292,9.75
293,9.75
294,9.75
295,9.75
296,9.75
297,9.75
298,9.75
299,9.75
300,9.75
301,9.75
302,9.75
303,9.75
304,9.75
305,9.75
306,9.75
307,9.75
308,9.75
309,9.75
310,9.750005722045898
311,9.750005722045898
312,9.750005722045898
313,9.750005722045898
314,9.750005722045898
315,9.750005722045898
316,9.750005722045898
