ID,平均价
0,19.0
1,23.5
2,19.0
3,23.5
4,19.0
5,23.5
6,19.0
7,23.5
8,19.0
9,23.5
10,19.0
11,23.5
12,19.0
13,23.5
14,19.0
15,23.5
16,19.0
17,23.5
18,19.0
19,23.5
20,19.0
21,23.5
22,19.0
23,23.5
24,19.0
25,23.5
26,19.0
27,23.5
28,19.0
29,23.5
30,19.0
31,23.5
32,19.0
33,23.5
34,19.0
35,23.5
36,19.0
37,23.5
38,19.0
39,23.5
40,19.0
41,23.5
42,19.0
43,23.5
44,19.0
45,23.5
46,19.0
47,23.5
48,19.0
49,23.5
50,19.0
51,23.5
52,19.0
53,23.5
54,19.0
55,23.5
56,19.0
57,23.5
58,19.0
59,23.5
60,19.0
61,23.5
62,19.0
63,23.5
64,19.0
65,23.5
66,19.0
67,23.5
68,19.0
69,23.5
70,19.0
71,23.5
72,19.0
73,23.5
74,19.0
75,23.5
76,19.0
77,23.5
78,19.0
79,23.5
80,19.0
81,23.5
82,19.0
83,23.5
84,19.0
85,23.5
86,19.0
87,23.5
88,19.0
89,23.5
90,19.0
91,23.5
92,19.0
93,23.5
94,19.0
95,23.5
96,19.0
97,23.5
98,19.0
99,23.5
100,19.0
101,23.5
102,19.0
103,23.5
104,19.0
105,23.5
106,19.0
107,23.5
108,19.0
109,23.5
110,20.0
111,24.5
112,20.0
113,24.5
114,20.0
115,24.5
116,20.0
117,24.5
118,20.0
119,24.5
120,20.0
121,24.5
122,20.0
123,24.5
124,20.0
125,24.5
126,20.0
127,24.5
128,20.0
129,24.5
130,20.0
131,24.5
132,20.0
133,24.5
134,20.0
135,24.5
136,20.0
137,24.5
138,20.0
139,24.5
140,20.0
141,24.5
142,20.0
143,24.5
144,20.0
145,24.5
146,20.0
147,24.5
148,20.0
149,24.5
150,20.0
151,24.5
152,20.0
153,24.5
154,20.0
155,24.5
156,20.0
157,24.5
158,20.0
159,24.5
160,20.0
161,24.5
162,20.0
163,24.5
164,20.0
165,24.5
166,20.0
167,24.5
168,20.0
169,24.5
170,20.0
171,24.5
172,20.0
173,24.5
174,20.0
175,24.5
176,20.0
177,24.5
178,20.0
179,24.5
180,20.0
181,24.5
182,20.0
183,24.5
184,20.0
185,24.5
186,20.0
187,24.5
