ID,平均价
0,4.5
1,4.5
2,4.5
3,4.5
4,4.5
5,4.5
6,4.5
7,4.5
8,4.5
9,4.5
10,4.5
11,4.5
12,4.5
13,4.5
14,4.5
15,4.5
16,4.5
17,4.5
18,4.5
19,4.5
20,4.5
21,4.5
22,4.5
23,4.5
24,4.5
25,4.5
26,4.5
27,4.5
28,4.5
29,4.5
30,4.5
31,4.5
32,4.5
33,4.5
34,4.5
35,4.5
36,4.5
37,4.5
38,4.5
39,4.5
40,4.5
41,4.25
42,4.25
43,4.25
44,4.25
45,4.25
46,4.25
47,4.25
48,4.25
49,4.25
50,4.25
51,4.25
52,4.25
53,4.25
54,4.25
55,4.25
56,4.25
57,4.25
58,3.75
59,3.75
60,3.75
61,3.75
62,3.75
63,3.75
64,3.75
65,3.75
66,3.75
67,3.75
68,3.75
69,3.75
70,4.0
71,4.0
72,4.0
73,4.0
74,4.0
75,4.0
76,4.0
77,4.0
78,4.0
79,4.0
80,4.0
81,4.0
82,4.0
83,4.0
84,4.0
85,4.0
86,4.0
87,4.0
88,4.0
89,4.0
90,4.0
91,4.0
92,4.0
93,4.0
94,4.0
95,4.0
96,4.0
97,4.0
98,4.0
99,4.0
100,4.0
101,4.0
102,4.0
103,4.0
104,4.0
105,4.0
106,4.0
107,4.0
108,4.0
109,4.5
110,4.5
111,4.5
112,4.5
113,4.0
114,4.0
115,4.0
116,4.0
117,4.0
118,4.0
119,4.0
120,4.0
121,4.0
122,4.0
123,4.0
124,4.0
125,4.0
126,4.0
127,4.0
128,4.0
129,4.0
130,4.0
131,4.0
132,4.0
133,4.0
134,4.0
135,4.0
136,4.0
137,4.0
138,4.0
139,4.0
140,4.0
141,4.0
142,4.0
143,4.0
144,4.0
145,4.0
146,4.0
147,4.0
148,4.0
149,4.0
150,4.0
151,4.0
152,4.0
153,4.0
154,4.0
155,4.0
156,4.0
157,4.0
158,4.0
159,4.0
160,4.0
161,4.0
162,4.0
163,4.0
164,4.0
165,4.0
166,4.0
167,4.0
168,4.0
169,4.0
170,4.0
171,4.0
172,4.0
173,3.5
174,3.5
175,3.5
176,3.5
177,3.5
178,3.5
179,3.5
180,3.5
181,3.5
182,3.5
183,3.5
184,3.5
185,3.5
186,3.5
187,3.5
188,3.5
189,3.5
190,3.5
191,3.5
192,3.5
193,3.5
194,3.5
195,3.5
196,3.5
197,3.5
198,3.5
199,3.5
200,3.5
201,3.5
202,3.5
203,3.5
204,3.5
205,4.0
206,4.0
207,4.0
208,4.0
209,4.0
210,4.0
211,4.0
212,4.5
213,4.5
214,4.5
215,4.5
216,4.5
217,4.5
218,4.5
219,4.5
220,4.5
221,4.5
222,4.5
223,4.5
224,4.5
225,4.5
226,4.5
227,4.5
228,4.5
229,4.5
230,4.5
231,4.5
232,4.5
233,4.5
234,4.5
235,4.5
236,4.5
237,4.5
238,4.5
239,4.5
240,4.5
241,4.5
242,4.5
243,4.5
244,4.5
245,4.5
246,4.5
247,4.5
248,4.5
249,4.5
250,4.5
251,4.5
252,4.5
253,4.25
254,4.25
255,4.25
256,4.25
257,4.0
258,4.0
259,4.0
260,4.0
261,4.0
262,4.0
263,4.25
264,4.25
265,4.5
266,4.5
267,4.5
268,4.5
269,4.5
270,4.5
271,4.5
272,4.5
273,4.5
274,4.5
275,4.5
276,4.5
277,4.5
278,4.5
279,4.5
280,4.5
281,4.5
282,4.5
283,4.5
284,4.5
285,4.5
286,4.5
287,4.5
288,4.5
289,4.5
290,4.5
291,4.5
292,4.5
293,4.5
294,4.5
295,4.5
296,4.5
297,4.5
298,4.5
299,4.5
300,4.5
301,4.5
302,4.5
303,4.5
304,4.5
305,4.5
306,4.5
307,4.5
308,4.5
309,4.5
310,4.5
311,4.5
312,4.5
313,4.5
314,4.5
315,4.5
316,4.5
317,4.5
318,4.5
319,4.5
320,4.5
321,4.5
322,4.5
323,4.5
324,4.5
325,4.5
326,4.5
327,4.5
328,4.5
329,4.5
330,4.5
331,4.5
332,4.5
333,4.5
334,4.5
335,4.5
336,4.5
337,4.5
338,4.5
339,4.0
340,4.0
341,4.0
342,4.0
343,4.0
344,4.0
345,4.0
346,4.0
347,4.5
348,4.5
349,4.5
350,4.5
351,4.5
352,4.5
353,4.5
354,4.5
355,4.5
356,4.5
357,4.5
358,5.5
359,5.5
360,5.0625834465026855
