ID,平均价
0,7.25
1,7.25
2,7.25
3,7.25
4,7.25
5,7.25
6,7.25
7,7.25
8,7.25
9,7.25
10,7.25
11,7.25
12,7.25
13,7.25
14,7.25
15,7.25
16,7.25
17,7.25
18,7.25
19,7.25
20,7.25
21,7.5
22,7.5
23,7.5
24,7.5
25,7.5
26,7.5
27,7.5
28,7.5
29,7.5
30,7.5
31,7.5
32,7.5
33,7.5
34,7.5
35,7.5
36,7.5
37,7.5
38,7.5
39,7.5
40,7.5
41,7.5
42,7.5
43,7.5
44,7.5
45,7.5
46,7.5
47,7.5
48,7.5
49,7.5
50,7.5
51,7.5
52,7.5
53,7.5
54,7.5
55,7.5
56,7.5
57,7.5
58,7.5
59,7.5
60,7.5
61,7.5
62,7.5
63,7.5
64,7.75
65,7.75
66,7.75
67,7.75
68,7.75
69,7.75
70,7.75
71,7.75
72,7.75
73,7.75
74,7.75
75,7.75
76,7.75
77,7.75
78,7.75
79,7.75
80,7.75
81,7.75
82,7.75
83,7.75
84,7.75
85,7.75
86,8.0
87,8.0
88,8.0
89,8.0
90,8.0
91,8.0
92,8.0
93,8.0
94,8.0
95,8.0
96,8.0
97,8.0
98,8.0
99,8.0
100,8.0
101,8.0
102,8.0
103,8.0
104,8.0
105,8.0
106,8.0
107,8.0
108,8.0
109,8.0
110,8.0
111,8.0
112,8.25
113,8.25
114,8.25
115,8.25
116,8.25
117,8.25
118,8.25
119,8.25
120,8.25
121,8.25
122,8.25
123,8.25
124,8.25
125,8.25
126,8.25
127,8.25
128,8.25
129,8.25
130,8.25
131,8.25
132,8.25
133,8.25
134,8.25
135,8.25
136,8.25
137,8.25
138,8.25
139,8.25
140,8.25
141,8.25
142,8.25
143,8.25
144,8.25
145,8.25
146,8.25
147,8.25
148,8.25
149,8.25
150,8.25
151,8.25
152,8.25
153,8.25
154,8.25
155,8.25
156,8.25
157,8.25
158,8.25
159,8.25
160,8.25
161,8.25
162,8.25
163,8.25
164,8.25
165,8.25
166,8.25
167,8.25
168,8.25
169,8.25
170,8.25
171,8.25
172,8.25
173,8.25
174,8.25
175,8.25
176,8.25
177,8.25
178,8.25
179,8.25
180,8.25
181,8.25
182,8.25
183,8.25
184,8.25
185,8.25
186,8.25
187,8.5
188,8.5
189,8.5
190,8.5
191,8.5
192,8.5
193,8.5
194,8.5
195,8.5
196,8.5
197,8.5
198,8.5
199,8.5
200,8.5
201,8.5
202,8.5
203,8.5
204,8.5
205,8.5
206,8.5
207,8.5
208,8.5
209,8.5
210,8.5
211,8.5
212,8.5
213,8.5
214,8.5
215,8.5
216,8.5
217,8.5
218,8.5
219,8.5
220,8.5
221,8.5
222,8.5
223,8.5
224,8.5
225,8.5
226,8.5
227,8.5
228,8.5
229,8.5
230,8.5
231,8.5
232,8.5
233,8.5
234,8.75
235,8.75
236,8.75
237,8.75
238,8.75
239,8.75
240,8.75
241,8.75
242,8.75
243,8.75
244,8.75
245,8.75
246,8.75
247,8.75
248,8.75
249,8.75
250,8.75
251,8.75
252,8.75
253,8.75
254,8.75
255,8.75
256,8.75
257,8.75
258,8.75
259,8.75
260,8.75
261,8.75
262,8.75
263,8.75
264,8.75
265,8.75
266,8.75
267,8.75
268,8.75
269,8.75
270,8.75
271,8.75
272,8.75
273,8.75
274,8.75
275,8.75
276,8.75
277,8.75
278,8.75
279,8.75
280,8.75
281,8.75
282,8.75
283,8.75
284,8.75
285,8.75
286,8.75
287,8.75
288,8.75
289,8.75
290,8.75
291,8.75
292,8.75
293,8.75
294,8.75
295,8.75
296,8.75
297,8.75
298,8.75
299,8.75
300,8.75
301,8.75
302,8.75
303,8.75
304,8.75
305,8.5
306,8.5
307,8.5
308,8.5
309,8.5
310,8.5
311,8.5
312,8.5
313,9.25
314,9.25
315,9.25
316,9.25
317,9.25
318,9.25
319,9.25
320,9.25
321,9.25
322,9.25
323,9.25
324,9.25
325,9.25
326,9.25
327,9.25
328,9.25
329,9.25
330,9.25
331,9.25
332,9.25
333,9.25
334,9.25
335,9.25
336,9.25
337,9.25
338,9.25
339,9.25
340,9.25
341,9.25
342,9.25
343,9.25
344,9.25
345,9.25
346,8.65
347,8.65
348,8.65
349,8.65
350,8.65
351,8.65
352,8.65
353,8.65
354,8.65
355,8.65
356,8.65
357,8.65
358,8.65
359,8.65
360,8.664960861206055
