ID,平均价
0,55.0
1,55.0
2,50.0
3,50.0
4,50.0
5,50.0
6,50.0
7,50.0
8,50.0
9,50.0
10,50.0
11,50.0
12,50.0
13,50.0
14,50.0
15,50.0
16,50.0
17,50.0
18,50.0
19,50.0
20,50.0
21,50.0
22,50.0
23,50.0
24,50.0
25,50.0
26,50.0
27,50.0
28,50.0
29,50.0
30,50.0
31,50.0
32,50.0
33,50.0
34,50.0
35,50.0
36,50.0
37,50.0
38,50.0
39,50.0
40,50.0
41,50.0
42,50.0
43,50.0
44,50.0
45,50.0
46,50.0
47,50.0
48,50.0
49,50.0
50,50.0
51,50.0
52,50.0
53,50.0
54,50.0
55,50.0
56,50.0
57,50.0
58,50.0
59,50.0
60,50.0
61,50.0
62,50.0
63,50.0
64,50.0
65,50.0
66,50.0
67,50.0
68,50.0
69,50.0
70,50.0
71,50.0
72,50.0
73,50.0
74,50.0
75,50.0
76,50.0
77,50.0
78,50.0
79,50.0
80,50.0
81,50.0
82,50.0
83,50.0
84,50.0
85,50.0
86,50.0
87,50.0
88,50.0
89,60.0
90,60.0
91,60.0
92,60.0
93,60.0
94,60.0
95,60.0
96,59.0
97,59.0
98,59.0
99,57.5
100,57.5
101,57.5
102,52.5
103,52.5
104,52.5
105,51.5
106,51.0
107,50.0
108,50.0
109,50.0
110,50.0
111,50.0
112,50.0
113,50.0
114,50.0
115,50.0
116,50.0
117,50.0
118,50.0
119,50.0
120,50.0
121,50.0
122,50.0
123,50.0
124,50.0
125,50.0
126,50.0
127,50.0
128,50.0
129,50.0
130,50.0
131,50.0
132,50.0
133,50.0
134,50.0
135,50.0
136,50.0
137,50.0
138,50.0
139,50.0
140,50.0
141,50.0
142,50.0
143,50.0
144,50.0
145,50.0
146,50.0
147,50.0
148,50.0
149,50.0
150,50.0
151,50.0
152,50.0
153,50.0
154,50.0
155,50.0
156,50.0
157,50.0
158,50.0
159,50.0
160,50.0
161,50.0
162,50.0
163,50.0
164,50.0
165,50.0
166,50.0
167,50.0
168,50.0
169,50.0
170,50.0
171,50.0
172,50.0
173,50.0
174,50.0
175,50.0
176,50.0
177,50.0
178,50.0
179,50.0
180,50.0
181,50.0
182,50.0
183,50.0
184,50.0
185,50.0
186,50.0
187,50.0
188,50.0
189,50.0
190,50.0
191,50.0
192,50.0
193,50.0
194,50.0
195,50.0
196,50.0
197,50.0
198,50.0
199,50.0
200,50.0
201,50.0
202,50.0
203,50.0
204,50.0
205,50.0
206,50.0
207,50.0
208,50.0
209,50.0
210,50.0
211,50.0
212,50.0
213,50.0
214,50.0
215,50.0
216,50.0
217,50.0
218,50.0
219,50.0
220,50.0
221,50.0
222,50.0
223,50.0
224,50.0
225,50.0
226,50.0
227,50.0
228,50.0
229,50.0
230,50.0
231,50.0
232,50.0
233,50.0
234,50.0
235,50.0
236,52.5
237,52.5
238,50.0
239,52.5
240,52.5
241,52.5
242,52.5
243,52.5
244,52.5
245,52.5
246,52.5
247,52.5
248,52.5
249,52.5
250,50.0
251,50.0
252,50.0
253,50.0
254,50.0
255,50.0
256,50.0
257,50.0
258,50.0
259,50.0
260,50.0
261,50.0
262,50.0
263,50.0
264,50.0
265,50.0
266,50.0
267,50.0
268,50.0
269,50.0
270,50.0
271,50.0
272,50.0
273,50.0
274,50.0
275,50.0
276,50.0
277,50.0
278,50.0
279,50.0
280,50.0
281,50.0
282,50.0
283,50.0
284,50.0
285,50.0
286,50.0
287,50.0
288,50.0
289,50.0
290,50.0
291,50.0
292,50.0
293,50.0
294,50.0
295,50.0
296,50.0
297,50.0
298,50.0
299,50.0
300,50.0
301,50.0
302,50.0
303,50.0
304,50.0
305,50.0
306,50.0
307,49.0
308,49.0
309,49.0
310,49.0
311,49.0
312,49.0
313,49.0
314,49.0
315,49.0
316,49.0
317,49.0
318,49.0
319,49.0
320,49.0
321,49.0
322,49.0
323,50.0
324,50.0
325,50.0
326,50.0
327,50.0
328,50.0
329,50.0
330,50.0
331,50.0
332,50.0
333,50.0
334,50.0
335,50.0
336,50.0
337,50.0
338,50.0
339,50.0
340,65.0
341,60.0
342,60.0
343,60.0
344,60.0
345,60.0
346,60.0
347,60.0
348,60.0
349,60.0
350,60.0
351,60.0
352,60.0
353,60.0
354,55.0
355,55.0
356,55.0
357,52.5
358,55.0
359,60.0
360,53.4310302734375
