ID,平均价
0,13.0
1,13.0
2,13.0
3,13.0
4,13.0
5,13.0
6,13.0
7,13.0
8,13.0
9,13.0
10,13.0
11,13.0
12,13.0
13,13.0
14,13.0
15,13.0
16,13.0
17,13.0
18,13.0
19,13.0
20,13.0
21,13.0
22,13.0
23,13.0
24,13.0
25,13.0
26,13.0
27,13.0
28,13.0
29,13.0
30,13.0
31,13.0
32,13.0
33,13.0
34,13.0
35,13.0
36,13.0
37,13.0
38,13.0
39,13.0
40,13.0
41,13.0
42,13.0
43,13.0
44,13.0
45,13.0
46,13.0
47,13.0
48,13.0
49,13.0
50,13.0
51,13.0
52,13.0
53,13.0
54,13.0
55,13.0
56,13.0
57,13.0
58,13.0
59,13.0
60,13.0
61,13.0
62,13.0
63,13.0
64,13.0
65,13.0
66,13.0
67,13.0
68,13.0
69,13.0
70,13.0
71,13.0
72,13.0
73,13.0
74,13.0
75,13.0
76,13.0
77,13.0
78,13.0
79,13.0
80,13.0
81,13.0
82,13.0
83,13.0
84,13.0
85,13.0
86,13.250000000000002
87,13.250000000000002
88,13.250000000000002
89,13.250000000000002
90,13.250000000000002
91,13.250000000000002
92,13.250000000000002
93,13.250000000000002
94,13.250000000000002
95,13.250000000000002
96,13.250000000000002
97,13.250000000000002
98,13.250000000000002
99,13.250000000000002
100,13.250000000000002
101,13.250000000000002
102,13.250000000000002
103,13.250000000000002
104,13.250000000000002
105,13.250000000000002
106,13.250000000000002
107,13.250000000000002
108,13.250000000000002
109,13.250000000000002
110,13.250000000000002
111,13.250000000000002
112,13.250000000000002
113,13.250000000000002
114,13.250000000000002
115,13.250000000000002
116,13.250000000000002
117,13.250000000000002
118,13.250000000000002
119,13.250000000000002
120,13.250000000000002
121,13.250000000000002
122,13.250000000000002
123,13.250000000000002
124,13.250000000000002
125,13.250000000000002
126,13.250000000000002
127,13.250000000000002
128,13.250000000000002
129,13.250000000000002
130,13.250000000000002
131,13.250000000000002
132,13.250000000000002
133,13.250000000000002
134,13.250000000000002
135,13.250000000000002
136,13.250000000000002
137,13.250000000000002
138,13.250000000000002
139,13.250000000000002
140,13.250000000000002
141,13.250000000000002
142,13.250000000000002
143,13.250000000000002
144,13.250000000000002
145,13.250000000000002
146,13.250000000000002
147,13.250000000000002
148,13.250000000000002
149,13.250000000000002
150,13.250000000000002
151,13.250000000000002
152,13.250000000000002
153,13.250000000000002
154,13.250000000000002
155,13.250000000000002
156,13.250000000000002
157,13.250000000000002
158,13.250000000000002
159,13.250000000000002
160,13.250000000000002
161,13.250000000000002
162,13.250000000000002
163,13.250000000000002
164,13.250000000000002
165,13.250000000000002
166,13.250000000000002
167,13.250000000000002
168,13.250000000000002
169,13.250000000000002
170,13.250000000000002
171,13.250000000000002
172,13.250000000000002
173,13.250000000000002
174,13.250000000000002
175,13.250000000000002
176,13.250000000000002
177,13.250000000000002
178,13.250000000000002
179,13.250000000000002
180,13.5
181,13.5
182,13.5
183,13.5
184,13.5
185,13.5
186,13.5
187,13.5
188,13.5
189,13.5
190,13.5
191,13.5
192,13.5
193,13.5
194,13.5
195,13.5
196,13.5
197,13.5
198,13.5
199,13.5
200,13.5
201,13.5
202,13.5
203,13.5
204,13.5
205,13.5
206,13.5
207,13.5
208,13.5
209,13.5
210,13.5
211,13.5
212,13.5
213,13.5
214,13.5
215,13.5
216,13.5
217,13.5
218,13.5
219,13.5
220,13.5
221,13.5
222,13.5
223,13.5
224,13.5
225,13.5
226,13.5
227,14.0
228,14.0
229,13.5
230,13.5
231,13.5
232,13.5
233,13.5
234,15.5
235,15.5
236,15.5
237,15.5
238,15.5
239,15.5
240,15.5
241,15.5
242,15.5
243,15.5
244,15.5
245,15.5
246,15.5
247,15.5
248,15.5
249,15.5
250,15.5
251,15.5
252,15.5
253,15.5
254,15.5
255,15.5
256,15.5
257,15.5
258,15.5
259,15.5
260,15.5
261,15.5
262,15.5
263,15.5
264,15.5
265,15.5
266,15.5
267,15.5
268,15.5
269,15.5
270,15.5
271,15.5
272,15.5
273,15.5
274,15.5
275,15.5
276,15.5
277,15.5
278,15.5
279,15.5
280,15.5
281,15.5
282,15.5
283,15.5
284,15.5
285,15.5
286,15.5
287,15.5
288,15.5
289,15.5
290,15.5
291,15.5
292,15.5
293,15.5
294,15.5
295,15.5
296,15.5
297,15.5
298,15.5
299,15.5
300,15.5
301,15.5
302,15.5
303,15.5
304,15.5
305,15.5
306,15.5
307,15.5
308,15.0
309,15.0
310,15.0
311,15.0
312,15.0
313,15.0
314,15.0
315,13.5
316,13.5
317,13.5
318,13.0
319,13.0
320,13.0
321,13.0
322,13.0
323,13.0
324,13.0
325,13.0
326,13.0
327,13.0
328,13.0
329,13.0
330,13.0
331,13.0
332,13.0
333,13.0
334,13.0
335,13.0
336,13.0
337,13.0
338,13.0
339,13.0
340,13.0
341,13.0
342,13.0
343,13.0
344,13.0
345,13.0
346,13.0
347,13.0
348,13.0
349,13.0
350,13.0
351,13.0
352,13.0
353,13.0
354,13.0
355,13.0
356,13.0
357,13.0
358,13.0
359,13.0
360,13.02152156829834
