ID,平均价
0,152.5
1,152.5
2,152.5
3,152.5
4,152.5
5,155.0
6,155.0
7,155.0
8,155.0
9,155.0
10,155.0
11,155.0
12,155.0
13,155.0
14,155.0
15,155.0
16,155.0
17,155.0
18,155.0
19,155.0
20,155.0
21,155.0
22,155.0
23,155.0
24,155.0
25,155.0
26,150.0
27,150.0
28,150.0
29,150.0
30,150.0
31,150.0
32,150.0
33,150.0
34,150.0
35,150.0
36,150.0
37,150.0
38,150.0
39,150.0
40,150.0
41,150.0
42,150.0
43,150.0
44,150.0
45,150.0
46,150.0
47,150.0
48,150.0
49,150.0
50,150.0
51,150.0
52,150.0
53,150.0
54,150.0
55,150.0
56,150.0
57,150.0
58,150.0
59,150.0
60,165.0
61,165.0
62,165.0
63,165.0
64,165.0
65,165.0
66,165.0
67,165.0
68,165.0
69,165.0
70,165.0
71,165.0
72,165.0
73,165.0
74,165.0
75,165.0
76,165.0
77,165.0
78,165.0
79,165.0
80,165.0
81,165.0
82,160.0
83,150.0
84,150.0
85,150.0
86,150.0
87,150.0
88,150.0
89,150.0
90,150.0
91,150.0
92,150.0
93,150.0
94,160.0
95,160.0
96,160.0
97,160.0
98,160.0
99,160.0
100,160.0
101,155.0
102,155.0
103,155.0
104,155.0
105,155.0
106,155.0
107,155.0
108,155.0
109,155.0
110,155.0
111,155.0
112,155.0
113,155.0
114,155.0
115,155.0
116,155.0
117,155.0
118,155.0
119,150.0
120,150.0
121,150.0
122,150.0
123,150.0
124,150.0
125,150.0
126,150.0
127,150.0
128,150.0
129,150.0
130,150.0
131,150.0
132,150.0
133,150.0
134,150.0
135,150.0
136,150.0
137,150.0
138,150.0
139,150.0
140,150.0
141,150.0
142,150.0
143,150.0
144,150.0
145,150.0
146,150.0
147,150.0
148,150.0
149,150.0
150,150.0
151,150.0
152,150.0
153,150.0
154,150.0
155,150.0
156,150.0
157,150.0
158,150.0
159,150.0
160,150.0
161,150.0
162,150.0
163,145.0
164,145.0
165,145.0
166,145.0
167,145.0
168,145.0
169,145.0
170,145.0
171,145.0
172,140.0
173,140.0
174,140.0
175,140.0
176,140.0
177,140.0
178,140.0
179,140.0
180,140.0
181,145.0
182,145.0
183,145.0
184,145.0
185,145.0
186,145.0
187,150.0
188,150.0
189,150.0
190,150.0
191,150.0
192,150.0
193,150.0
194,150.0
195,150.0
196,155.0
197,155.0
198,190.0
199,190.0
200,190.0
201,190.0
202,190.0
203,190.0
204,190.0
205,190.0
206,190.0
207,190.0
208,190.0
209,190.0
210,190.0
211,190.0
212,190.0
213,190.0
214,190.0
215,190.0
216,190.0
217,190.0
218,190.0
219,190.0
220,190.0
221,185.0
222,165.0
223,165.0
224,165.0
225,165.0
226,165.0
227,165.0
228,170.0
229,170.0
230,170.0
231,170.0
232,170.0
233,170.0
234,170.0
235,170.0
236,170.0
237,170.0
238,170.0
239,160.0
240,160.0
241,160.0
242,160.0
243,160.0
244,160.0
245,160.0
246,160.0
247,160.0
248,160.0
249,160.0
250,160.0
251,160.0
252,150.0
253,150.0
254,150.0
255,150.0
256,150.0
257,150.0
258,150.0
259,162.5
260,162.5
261,162.5
262,162.5
263,162.5
264,162.5
265,162.5
266,162.5
267,162.5
268,162.5
269,162.5
270,162.5
271,162.5
272,162.5
273,162.5
274,162.5
275,162.5
276,162.5
277,162.5
278,162.5
279,162.5
280,162.5
281,162.5
282,162.5
283,162.5
284,162.5
285,157.5
286,157.5
287,157.5
288,157.5
289,167.5
290,167.5
291,185.0
292,185.0
293,185.0
294,185.0
295,185.0
296,185.0
297,185.0
298,167.5
299,167.5
300,187.5
301,187.5
302,187.5
303,187.5
304,187.5
305,187.5
306,187.5
307,180.0
308,180.0
309,160.0
310,171.72903442382812
