ID,平均价
0,8.5
1,8.5
2,8.5
3,8.5
4,9.0
5,9.0
6,9.0
7,9.0
8,9.0
9,9.0
10,9.0
11,9.0
12,9.0
13,9.0
14,9.0
15,9.0
16,9.0
17,9.0
18,9.0
19,9.0
20,9.0
21,9.0
22,9.0
23,9.0
24,9.0
25,9.0
26,9.0
27,9.0
28,9.0
29,9.0
30,9.0
31,9.0
32,9.0
33,9.0
34,9.0
35,9.0
36,9.0
37,9.0
38,9.0
39,9.0
40,9.0
41,9.0
42,11.0
43,11.0
44,11.0
45,11.0
46,11.0
47,11.0
48,11.0
49,11.0
50,11.0
51,11.0
52,11.0
53,11.0
54,11.0
55,11.0
56,11.0
57,11.0
58,11.0
59,11.0
60,11.0
61,11.0
62,11.0
63,11.0
64,11.0
65,11.0
66,11.0
67,11.0
68,11.0
69,11.0
70,11.0
71,11.0
72,11.0
73,11.0
74,11.0
75,11.0
76,11.0
77,11.0
78,11.0
79,11.0
80,11.0
81,11.0
82,11.0
83,11.0
84,11.0
85,11.0
86,11.0
87,11.0
88,11.0
89,11.0
90,11.0
91,11.0
92,11.0
93,11.0
94,11.0
95,11.0
96,11.0
97,11.0
98,11.0
99,11.0
100,11.0
101,11.0
102,11.0
103,11.0
104,11.0
105,11.0
106,11.0
107,11.0
108,11.0
109,11.0
110,11.0
111,11.0
112,11.0
113,11.5
114,11.5
115,11.5
116,11.5
117,11.5
118,11.5
119,11.5
120,11.5
121,11.5
122,11.5
123,11.5
124,11.5
125,11.5
126,11.5
127,11.5
128,11.5
129,11.5
130,11.5
131,11.5
132,11.5
133,11.5
134,11.5
135,11.5
136,11.5
137,11.5
138,11.5
139,11.5
140,11.5
141,11.5
142,11.5
143,11.5
144,11.5
145,11.5
146,11.5
147,11.5
148,11.5
149,11.5
150,11.5
151,11.5
152,11.5
153,11.5
154,11.5
155,11.5
156,11.5
157,11.5
158,11.5
159,11.5
160,11.5
161,11.5
162,11.5
163,11.5
164,11.5
165,11.5
166,11.5
167,11.5
168,11.5
169,11.5
170,11.5
171,11.5
172,11.5
173,11.5
174,11.5
175,11.5
176,11.5
177,11.5
178,11.5
179,11.5
180,11.5
181,11.5
182,11.5
183,11.5
184,11.5
185,11.5
186,11.5
187,11.5
188,11.5
189,11.0
190,11.0
191,11.0
192,11.0
193,11.0
194,11.0
195,11.0
196,11.0
197,11.0
198,11.0
199,11.0
200,11.0
201,11.0
202,11.0
203,11.0
204,11.0
205,11.0
206,11.0
207,11.0
208,11.0
209,11.0
210,11.0
211,11.0
212,11.0
213,11.0
214,11.0
215,11.0
216,11.0
217,11.0
218,11.0
219,11.0
220,11.0
221,11.0
222,11.0
223,11.0
224,11.0
225,11.0
226,11.0
227,11.5
228,11.5
229,11.0
230,11.0
231,11.0
232,11.0
233,12.0
234,14.000000000000002
235,14.000000000000002
236,14.000000000000002
237,14.000000000000002
238,14.000000000000002
239,14.000000000000002
240,14.000000000000002
241,14.000000000000002
242,14.000000000000002
243,14.000000000000002
244,14.000000000000002
245,14.000000000000002
246,14.000000000000002
247,14.000000000000002
248,14.000000000000002
249,14.000000000000002
250,14.000000000000002
251,14.000000000000002
252,14.000000000000002
253,14.000000000000002
254,14.000000000000002
255,14.000000000000002
256,14.000000000000002
257,14.000000000000002
258,14.000000000000002
259,14.000000000000002
260,14.000000000000002
261,14.000000000000002
262,14.000000000000002
263,14.000000000000002
264,14.000000000000002
265,14.000000000000002
266,14.000000000000002
267,15.0
268,15.0
269,15.0
270,15.0
271,15.0
272,15.0
273,15.0
274,15.0
275,15.0
276,15.0
277,15.0
278,15.0
279,15.0
280,15.0
281,15.0
282,15.0
283,15.0
284,15.0
285,15.0
286,15.0
287,15.0
288,15.0
289,15.0
290,15.0
291,15.0
292,15.0
293,15.0
294,15.0
295,14.5
296,15.0
297,15.0
298,14.5
299,14.5
300,14.5
301,14.5
302,14.5
303,14.5
304,14.5
305,14.000000000000002
306,14.000000000000002
307,14.000000000000002
308,14.000000000000002
309,14.000000000000002
310,14.000000000000002
311,14.000000000000002
312,14.000000000000002
313,14.000000000000002
314,13.5
315,13.5
316,13.5
317,13.5
318,13.5
319,13.5
320,13.5
321,13.5
322,13.5
323,12.5
324,12.5
325,12.5
326,12.5
327,12.5
328,12.5
329,12.5
330,12.5
331,12.5
332,12.5
333,12.5
334,12.0
335,12.0
336,10.0
337,10.0
338,10.0
339,10.0
340,10.0
341,10.0
342,10.0
343,10.0
344,10.0
345,10.0
346,10.0
347,10.0
348,10.0
349,10.0
350,10.0
351,10.0
352,10.0
353,10.0
354,10.0
355,10.0
356,10.0
357,10.0
358,10.0
359,10.0
360,10.364432334899902
