ID,平均价
0,18.0
1,18.0
2,18.0
3,18.0
4,18.0
5,18.0
6,18.0
7,18.0
8,18.0
9,18.0
10,18.0
11,18.0
12,18.0
13,18.0
14,18.0
15,18.0
16,18.0
17,18.0
18,18.0
19,18.0
20,18.0
21,18.0
22,18.0
23,18.0
24,18.0
25,18.0
26,19.0
27,19.0
28,19.0
29,19.0
30,19.0
31,19.0
32,19.0
33,19.5
34,19.5
35,19.5
36,19.5
37,19.5
38,19.5
39,19.5
40,19.5
41,19.5
42,19.5
43,19.5
44,19.5
45,19.5
46,19.5
47,19.5
48,19.5
49,20.0
50,20.0
51,20.0
52,20.0
53,20.0
54,20.0
55,20.0
56,20.0
57,20.0
58,20.0
59,20.0
60,20.0
61,20.0
62,20.0
63,20.0
64,20.0
65,20.0
66,20.0
67,20.0
68,20.0
69,20.0
70,20.0
71,20.0
72,20.0
73,20.0
74,20.0
75,20.0
76,20.0
77,20.0
78,20.0
79,20.0
80,20.0
81,20.0
82,20.0
83,20.0
84,20.0
85,20.0
86,20.5
87,20.5
88,20.5
89,20.5
90,20.5
91,20.5
92,20.5
93,20.5
94,20.5
95,20.5
96,20.5
97,20.5
98,20.5
99,20.5
100,20.5
101,20.5
102,20.5
103,20.5
104,20.5
105,20.5
106,20.5
107,20.5
108,20.5
109,20.5
110,20.5
111,20.5
112,20.5
113,20.5
114,20.5
115,20.5
116,20.5
117,20.5
118,20.5
119,20.5
120,20.5
121,20.5
122,20.5
123,20.5
124,20.5
125,20.5
126,20.5
127,20.5
128,20.5
129,20.5
130,20.5
131,20.5
132,20.5
133,20.5
134,20.5
135,20.5
136,20.5
137,20.5
138,20.5
139,20.5
140,20.5
141,20.5
142,20.5
143,20.5
144,20.5
145,20.5
146,20.5
147,20.5
148,20.5
149,20.5
150,20.5
151,20.5
152,20.5
153,20.5
154,20.5
155,20.5
156,20.5
157,20.5
158,20.5
159,20.5
160,20.5
161,20.5
162,20.5
163,20.5
164,20.5
165,20.5
166,20.5
167,20.5
168,20.5
169,20.5
170,20.5
171,20.5
172,20.5
173,20.5
174,20.5
175,20.5
176,20.5
177,20.5
178,20.5
179,20.5
180,20.5
181,20.5
182,20.5
183,20.5
184,20.5
185,20.5
186,20.5
187,20.5
188,20.5
189,20.5
190,20.5
191,20.5
192,20.5
193,20.5
194,20.5
195,20.5
196,20.5
197,20.5
198,20.5
199,20.5
200,20.5
201,20.5
202,20.5
203,20.5
204,20.5
205,20.5
206,20.5
207,20.5
208,20.5
209,20.5
210,20.5
211,20.5
212,20.5
213,20.5
214,20.5
215,20.5
216,20.5
217,20.5
218,20.5
219,20.5
220,20.5
221,20.5
222,20.5
223,20.5
224,20.5
225,20.5
226,20.5
227,20.5
228,20.5
229,20.5
230,21.0
231,21.0
232,21.0
233,21.0
234,21.0
235,21.0
236,21.0
237,21.0
238,21.0
239,21.0
240,21.0
241,21.5
242,21.5
243,21.5
244,21.5
245,21.5
246,21.5
247,21.5
248,21.5
249,21.5
250,21.5
251,21.5
252,21.5
253,21.5
254,21.5
255,21.5
256,21.5
257,21.5
258,21.5
259,21.5
260,21.5
261,21.5
262,21.5
263,21.5
264,21.5
265,21.5
266,21.5
267,21.5
268,21.5
269,21.5
270,21.5
271,21.5
272,21.5
273,21.5
274,21.5
275,22.0
276,22.0
277,22.0
278,22.0
279,22.0
280,21.5
281,21.5
282,21.5
283,21.5
284,21.5
285,21.5
286,21.5
287,21.5
288,21.5
289,21.5
290,21.5
291,21.5
292,21.5
293,21.5
294,21.5
295,21.5
296,21.5
297,21.5
298,21.5
299,21.5
300,21.5
301,21.5
302,21.5
303,21.5
304,21.5
305,21.0
306,21.0
307,21.0
308,21.0
309,21.0
310,21.0
311,21.0
312,21.0
313,21.0
314,21.0
315,21.0
316,21.0
317,21.0
318,21.0
319,21.0
320,21.0
321,21.0
322,21.0
323,21.0
324,21.0
325,21.0
326,21.0
327,21.0
328,21.0
329,21.0
330,21.0
331,21.0
332,21.0
333,21.0
334,21.0
335,21.0
336,21.5
337,21.5
338,21.5
339,21.5
340,21.5
341,21.5
342,21.5
343,21.5
344,21.5
345,21.5
346,21.5
347,21.5
348,21.5
349,21.5
350,21.5
351,21.5
352,21.5
353,21.5
354,21.5
355,21.5
356,21.5
357,21.5
358,21.5
359,21.5
360,21.275758743286133
