ID,平均价
0,1.15
1,1.15
2,1.1
3,1.1
4,1.1
5,1.1
6,1.1
7,1.1
8,1.1
9,1.1
10,1.1
11,1.1
12,1.1
13,1.1
14,1.1
15,1.1
16,1.1
17,1.1
18,1.1
19,1.1
20,1.1
21,1.1
22,1.1
23,1.1
24,1.1
25,1.1
26,1.1
27,1.15
28,1.15
29,1.15
30,1.15
31,1.15
32,1.15
33,1.15
34,1.15
35,1.15
36,1.15
37,1.15
38,1.15
39,1.15
40,1.15
41,1.15
42,1.15
43,1.15
44,1.15
45,1.15
46,1.15
47,1.15
48,1.15
49,1.15
50,1.15
51,1.15
52,1.15
53,1.15
54,1.25
55,1.25
56,1.25
57,1.25
58,1.25
59,1.25
60,1.25
61,1.25
62,1.25
63,1.25
64,1.25
65,1.25
66,1.25
67,1.25
68,1.25
69,1.25
70,1.25
71,1.25
72,1.25
73,1.25
74,1.25
75,1.25
76,1.25
77,1.25
78,1.25
79,1.25
80,1.25
81,1.25
82,1.25
83,1.25
84,1.25
85,1.25
86,1.25
87,1.25
88,1.25
89,1.25
90,1.25
91,1.25
92,1.25
93,1.25
94,1.25
95,1.25
96,1.25
97,1.25
98,1.25
99,1.25
100,1.25
101,1.25
102,1.25
103,1.25
104,1.25
105,1.25
106,1.1
107,1.1
108,1.1
109,1.1
110,1.1
111,1.1
112,1.1
113,1.1
114,1.1
115,1.1
116,1.1
117,1.1
118,1.1
119,1.1
120,1.1
121,1.1
122,1.1
123,1.1
124,1.1
125,1.1
126,1.1
127,1.1
128,1.1
129,1.1
130,1.1
131,1.1
132,1.1
133,1.1
134,1.1
135,1.3
136,1.3
137,1.3
138,1.3
139,1.3
140,1.3
141,1.3
142,1.3
143,1.3
144,1.3
145,1.3
146,1.3
147,1.3
148,1.3
149,1.3
150,1.3
151,1.3
152,1.3
153,1.3
154,1.3
155,1.3
156,1.3
157,1.3
158,1.3
159,1.3
160,1.3
161,1.3
162,1.3
163,1.3
164,1.3
165,1.3
166,1.3
167,1.3
168,1.3
169,1.3
170,1.3
171,1.3
172,1.3
173,1.3
174,1.3
175,1.3
176,1.3
177,1.3
178,1.3
179,1.3
180,1.3
181,1.3
182,1.38
183,1.38
184,1.38
185,1.38
186,1.38
187,1.38
188,1.38
189,1.38
190,1.38
191,1.38
192,1.38
193,1.38
194,1.38
195,1.38
196,1.38
197,1.38
198,1.38
199,1.38
200,1.38
201,1.38
202,1.38
203,1.38
204,1.38
205,1.38
206,1.38
207,1.38
208,1.38
209,1.38
210,1.38
211,1.4
212,1.4
213,1.4
214,1.4
215,1.4
216,1.4
217,1.4
218,1.4
219,1.4
220,1.4
221,1.4
222,1.4
223,1.4
224,1.4
225,1.4
226,1.4
227,1.45
228,1.45
229,1.4
230,1.4
231,1.4
232,1.4
233,1.4
234,1.4
235,1.4
236,1.4
237,1.4
238,1.4
239,1.4
240,1.4
241,1.4
242,1.4
243,1.4
244,1.4
245,1.4
246,1.4
247,1.4
248,1.4
249,1.4
250,1.4
251,1.4
252,1.4
253,1.4
254,1.4
255,1.4
256,1.4
257,1.4
258,1.4
259,1.4
260,1.4
261,1.4
262,1.4
263,1.4
264,1.4
265,1.4
266,1.4
267,1.4
268,1.4
269,1.4
270,1.4
271,1.4
272,1.4
273,1.4
274,1.4
275,1.4
276,1.4
277,1.4
278,1.4
279,1.4
280,1.4
281,1.4
282,1.4
283,1.4
284,1.4
285,1.4
286,1.4
287,1.4
288,1.4
289,1.4
290,1.4
291,1.4
292,1.4
293,1.4
294,1.4
295,1.4
296,1.4
297,1.4
298,1.4
299,1.4
300,1.4
301,1.4
302,1.4
303,1.4
304,1.3
305,1.3
306,1.3
307,1.3
308,1.3
309,1.3
310,1.3
311,1.3
312,1.3
313,1.3
314,1.3
315,1.3
316,1.3
317,1.3
318,1.3
319,1.3
320,1.3
321,1.4
322,1.4
323,1.4
324,1.4
325,1.363703966140747
