ID,平均价
0,6.249999999999999
1,6.249999999999999
2,6.249999999999999
3,6.249999999999999
4,6.249999999999999
5,6.249999999999999
6,6.249999999999999
7,6.249999999999999
8,6.249999999999999
9,6.249999999999999
10,6.249999999999999
11,6.249999999999999
12,6.249999999999999
13,6.249999999999999
14,6.249999999999999
15,6.249999999999999
16,6.249999999999999
17,6.249999999999999
18,6.249999999999999
19,6.249999999999999
20,6.249999999999999
21,6.249999999999999
22,6.249999999999999
23,6.249999999999999
24,6.249999999999999
25,6.249999999999999
26,6.249999999999999
27,6.249999999999999
28,6.249999999999999
29,6.249999999999999
30,6.249999999999999
31,6.249999999999999
32,6.249999999999999
33,6.249999999999999
34,6.249999999999999
35,6.249999999999999
36,6.249999999999999
37,6.249999999999999
38,6.249999999999999
39,6.249999999999999
40,6.249999999999999
41,6.249999999999999
42,6.249999999999999
43,6.249999999999999
44,6.249999999999999
45,6.249999999999999
46,6.249999999999999
47,6.249999999999999
48,6.249999999999999
49,6.249999999999999
50,6.249999999999999
51,6.249999999999999
52,6.249999999999999
53,6.249999999999999
54,6.249999999999999
55,6.249999999999999
56,6.249999999999999
57,6.249999999999999
58,6.249999999999999
59,6.249999999999999
60,6.249999999999999
61,6.249999999999999
62,6.249999999999999
63,6.249999999999999
64,6.249999999999999
65,6.249999999999999
66,6.249999999999999
67,6.249999999999999
68,6.249999999999999
69,6.249999999999999
70,6.249999999999999
71,6.249999999999999
72,6.249999999999999
73,6.249999999999999
74,6.249999999999999
75,6.249999999999999
76,6.249999999999999
77,6.249999999999999
78,6.249999999999999
79,6.249999999999999
80,6.249999999999999
81,6.249999999999999
82,6.249999999999999
83,6.249999999999999
84,6.249999999999999
85,6.249999999999999
86,6.5
87,6.5
88,6.5
89,6.5
90,6.5
91,6.5
92,6.5
93,6.5
94,6.5
95,6.5
96,6.5
97,6.5
98,6.0
99,6.0
100,6.0
101,6.0
102,6.0
103,6.0
104,6.0
105,6.0
106,6.0
107,6.0
108,6.0
109,6.0
110,6.0
111,6.0
112,6.0
113,6.0
114,6.0
115,6.0
116,6.0
117,6.0
118,5.75
119,5.75
120,5.75
121,5.75
122,5.75
123,5.75
124,5.75
125,5.75
126,5.75
127,5.75
128,5.75
129,5.75
130,5.75
131,5.75
132,5.75
133,5.75
134,5.75
135,5.75
136,5.75
137,5.75
138,5.75
139,5.75
140,5.75
141,5.75
142,5.75
143,5.75
144,5.75
145,5.75
146,5.75
147,5.75
148,5.75
149,5.75
150,5.75
151,5.75
152,5.75
153,5.75
154,5.75
155,5.75
156,5.75
157,5.75
158,5.75
159,5.75
160,5.75
161,5.75
162,5.75
163,5.75
164,5.75
165,5.75
166,5.75
167,5.75
168,5.75
169,5.75
170,5.75
171,5.75
172,5.75
173,5.75
174,5.75
175,5.75
176,5.75
177,5.75
178,5.75
179,5.75
180,5.75
181,5.75
182,5.75
183,5.75
184,5.75
185,5.75
186,5.75
187,5.75
188,5.75
189,5.75
190,5.75
191,5.75
192,5.75
193,5.75
194,5.75
195,5.75
196,5.75
197,5.75
198,5.75
199,5.75
200,5.75
201,5.75
202,5.75
203,5.75
204,5.75
205,5.75
206,5.75
207,5.75
208,5.75
209,5.75
210,5.75
211,5.75
212,5.75
213,5.75
214,5.75
215,5.75
216,5.75
217,5.75
218,5.75
219,5.75
220,5.75
221,5.75
222,5.75
223,5.75
224,5.75
225,5.75
226,5.75
227,5.75
228,5.75
229,5.75
230,5.75
231,5.75
232,5.75
233,5.75
234,6.249999999999999
235,6.249999999999999
