ID,平均价
0,12.0
1,12.0
2,12.0
3,12.0
4,12.0
5,12.499999999999998
6,12.499999999999998
7,12.499999999999998
8,12.499999999999998
9,12.499999999999998
10,12.499999999999998
11,12.499999999999998
12,12.499999999999998
13,12.499999999999998
14,12.499999999999998
15,12.499999999999998
16,12.499999999999998
17,12.499999999999998
18,12.499999999999998
19,12.499999999999998
20,12.499999999999998
21,12.499999999999998
22,12.499999999999998
23,12.499999999999998
24,12.499999999999998
25,12.499999999999998
26,12.499999999999998
27,12.499999999999998
28,12.499999999999998
29,12.499999999999998
30,12.499999999999998
31,12.499999999999998
32,12.499999999999998
33,12.499999999999998
34,12.499999999999998
35,12.499999999999998
36,12.499999999999998
37,12.499999999999998
38,12.499999999999998
39,12.499999999999998
40,12.499999999999998
41,12.499999999999998
42,12.499999999999998
43,12.499999999999998
44,12.499999999999998
45,12.499999999999998
46,12.499999999999998
47,12.499999999999998
48,12.499999999999998
49,12.499999999999998
50,12.499999999999998
51,12.499999999999998
52,12.499999999999998
53,12.499999999999998
54,12.499999999999998
55,12.499999999999998
56,12.499999999999998
57,12.499999999999998
58,12.499999999999998
59,12.499999999999998
60,12.499999999999998
61,12.499999999999998
62,12.499999999999998
63,12.499999999999998
64,12.499999999999998
65,13.0
66,13.0
67,13.0
68,13.0
69,13.0
70,13.0
71,13.0
72,13.0
73,13.0
74,13.0
75,13.0
76,13.0
77,13.0
78,13.0
79,13.0
80,13.0
81,13.0
82,13.0
83,13.0
84,13.0
85,13.0
86,13.0
87,13.0
88,13.0
89,13.0
90,13.0
91,13.0
92,13.0
93,13.0
94,13.0
95,13.0
96,13.0
97,13.0
98,13.0
99,13.0
100,13.0
101,13.0
102,13.0
103,13.0
104,13.0
105,13.0
106,13.0
107,13.0
108,13.0
109,13.0
110,13.0
111,13.0
112,13.0
113,13.0
114,13.0
115,13.0
116,13.5
117,13.5
118,13.5
119,13.5
120,13.5
121,13.5
122,13.5
123,13.5
124,13.5
125,13.5
126,13.5
127,13.5
128,13.5
129,13.5
130,13.5
131,13.5
132,13.5
133,13.5
134,13.5
135,13.5
136,13.5
137,13.5
138,13.5
139,13.5
140,13.5
141,13.5
142,13.5
143,13.5
144,13.5
145,13.5
146,13.5
147,13.5
148,13.5
149,13.5
150,13.5
151,13.5
152,13.5
153,13.5
154,13.5
155,13.5
156,13.5
157,13.5
158,13.5
159,13.5
160,13.5
161,13.5
162,13.5
163,13.0
164,13.0
165,13.0
166,13.0
167,13.0
168,13.0
169,13.999999999999998
170,13.999999999999998
171,13.999999999999998
172,13.999999999999998
173,13.999999999999998
174,13.999999999999998
175,13.999999999999998
176,15.0
177,15.0
178,15.0
179,15.0
180,15.0
181,15.0
182,15.0
183,15.0
184,15.0
185,15.0
186,15.0
187,15.0
188,15.0
189,15.0
190,15.0
191,15.0
192,15.0
193,15.0
194,15.0
195,15.0
196,15.0
197,15.0
198,15.0
199,15.0
200,15.0
201,15.0
202,15.0
203,15.0
204,15.0
205,15.0
206,15.0
207,15.0
208,15.0
209,15.0
210,15.0
211,15.0
212,15.0
213,15.0
214,15.0
215,15.0
216,15.0
217,15.0
218,15.0
219,15.0
220,15.0
221,15.0
222,15.0
223,15.0
224,15.0
225,15.0
226,15.0
227,15.0
228,15.0
229,15.0
230,15.0
231,15.0
232,15.0
233,15.0
234,15.0
235,15.0
236,15.0
237,15.0
238,15.0
239,15.0
240,15.0
241,15.0
242,15.0
243,15.0
244,15.0
245,15.0
246,15.0
247,15.0
248,15.0
249,15.0
250,15.0
251,15.0
252,15.0
253,15.0
254,15.0
255,15.0
256,15.0
257,15.0
258,15.0
259,15.0
260,15.0
261,15.0
262,15.0
263,15.0
264,15.0
265,15.0
266,15.0
267,15.0
268,15.0
269,15.0
270,15.0
271,15.0
272,15.0
273,15.0
274,15.0
275,15.0
276,15.0
277,15.0
278,15.0
279,15.0
280,15.0
281,15.0
282,15.0
283,15.0
284,15.0
285,15.0
286,15.0
287,15.0
288,15.0
289,15.0
290,15.0
291,15.0
292,15.0
293,15.0
294,15.0
295,15.0
296,15.0
297,15.0
298,15.0
299,15.0
300,15.0
301,15.0
302,15.0
303,15.0
304,15.0
305,15.0
306,15.0
307,15.0
308,15.0
309,15.0
310,15.0
311,15.0
312,15.0
313,15.0
314,15.0
315,15.0
316,15.0
317,15.0
318,15.0
319,15.0
320,15.0
321,15.0
322,15.0
323,15.0
324,15.0
325,15.0
326,15.0
327,15.0
328,15.0
329,15.0
330,15.0
331,15.0
332,15.0
333,15.0
334,15.0
335,15.0
336,15.0
337,15.0
338,15.0
339,15.0
340,15.0
341,15.0
342,15.0
343,15.0
344,15.0
345,15.0
346,15.0
347,15.0
348,15.0
349,15.0
350,15.0
351,15.0
352,15.0
353,15.0
354,15.0
355,15.0
356,15.0
357,15.0
358,15.0
359,15.0
360,15.030597686767578
