ID,平均价
0,44.5
1,44.5
2,44.5
3,44.5
4,44.5
5,44.5
6,44.5
7,44.5
8,45.49999999999999
9,45.49999999999999
10,45.49999999999999
11,45.49999999999999
12,45.49999999999999
13,45.49999999999999
14,45.49999999999999
15,45.49999999999999
16,45.49999999999999
17,45.49999999999999
18,45.49999999999999
19,45.49999999999999
20,45.49999999999999
21,45.49999999999999
22,45.49999999999999
23,45.49999999999999
24,45.49999999999999
25,48.5
26,48.5
27,49.0
28,49.0
29,49.5
30,49.5
31,54.0
32,54.0
33,59.40072250366211
