ID,平均价
0,15.499999999999998
1,15.499999999999998
2,16.5
3,16.5
4,16.5
5,16.5
6,16.5
7,16.5
8,16.5
9,16.5
10,16.5
11,16.5
12,16.5
13,16.5
14,16.5
15,16.5
16,16.5
17,16.5
18,16.5
19,16.5
20,16.5
21,16.5
22,16.5
23,16.5
24,16.5
25,16.5
26,16.5
27,16.5
28,16.5
29,16.5
30,16.5
31,16.5
32,16.5
33,16.5
34,16.5
35,16.5
36,16.5
37,16.5
38,16.5
39,16.5
40,16.5
41,16.5
42,16.5
43,16.5
44,16.5
45,16.5
46,16.5
47,16.5
48,16.5
49,16.5
50,16.5
51,16.5
52,16.5
53,16.5
54,16.5
55,16.5
56,16.5
57,16.5
58,16.5
59,16.5
60,16.5
61,16.5
62,16.5
63,16.5
64,16.5
65,16.5
66,16.5
67,16.5
68,16.5
69,16.5
70,16.5
71,16.5
72,16.5
73,16.5
74,16.5
75,16.5
76,16.5
77,16.5
78,16.5
79,16.5
80,16.5
81,16.5
82,16.5
83,17.0
84,17.0
85,17.0
86,18.5
87,18.5
88,18.5
89,18.5
90,18.5
91,18.5
92,18.5
93,18.5
94,18.5
95,18.5
96,18.5
97,18.5
98,18.5
99,18.5
100,18.5
101,18.5
102,18.5
103,18.5
104,18.5
105,18.5
106,17.5
107,17.5
108,17.5
109,17.5
110,17.5
111,17.5
112,17.5
113,17.5
114,17.5
115,17.5
116,17.5
117,17.5
118,17.5
119,17.5
120,17.5
121,17.5
122,17.5
123,17.5
124,17.5
125,17.5
126,17.5
127,17.5
128,17.5
129,17.5
130,17.5
131,17.5
132,17.5
133,17.5
134,17.5
135,17.5
136,17.5
137,17.5
138,17.5
139,17.5
140,15.499999999999998
141,15.499999999999998
142,15.499999999999998
143,15.499999999999998
144,15.499999999999998
145,15.499999999999998
146,15.499999999999998
147,15.499999999999998
148,15.499999999999998
149,15.499999999999998
150,15.499999999999998
151,15.499999999999998
152,15.0
153,15.0
154,15.0
155,15.0
156,15.0
157,15.0
158,15.0
159,15.0
160,15.0
161,15.0
162,15.0
163,15.0
164,15.0
165,15.0
166,15.0
167,15.0
168,15.0
169,15.0
170,15.0
171,15.0
172,15.0
173,15.0
174,15.0
175,15.0
176,15.0
177,15.0
178,15.0
179,15.0
180,15.0
181,15.0
182,15.0
183,15.0
184,15.0
185,15.0
186,15.0
187,15.0
188,15.0
189,15.0
190,15.0
191,15.0
192,15.0
193,15.0
194,15.0
195,15.0
196,15.0
197,15.0
198,15.0
199,15.0
200,15.0
201,15.0
202,15.0
203,15.0
204,15.0
205,15.0
206,15.0
207,15.0
208,15.0
209,15.0
210,15.0
211,15.0
212,15.0
213,15.0
214,15.0
215,15.0
216,15.0
217,15.0
218,15.0
219,15.0
220,15.0
221,15.0
222,15.0
223,15.0
224,15.0
225,15.0
226,15.0
227,15.0
228,15.0
229,15.0
230,15.0
231,15.0
232,15.0
233,15.0
234,15.0
235,15.0
236,15.0
237,15.0
238,15.0
239,15.0
240,15.0
241,15.499999999999998
242,15.499999999999998
243,15.499999999999998
244,15.499999999999998
245,15.499999999999998
246,15.499999999999998
247,15.499999999999998
248,15.499999999999998
249,15.499999999999998
250,15.499999999999998
251,15.499999999999998
252,15.499999999999998
253,15.499999999999998
254,15.0
255,15.0
256,15.0
257,15.0
258,15.0
259,15.0
260,15.0
261,15.0
262,15.0
263,15.0
264,15.0
265,14.942863464355469
