ID,平均价
0,47.5
1,47.5
2,47.5
3,47.5
4,47.5
5,47.5
6,47.5
7,47.5
8,47.5
9,47.5
10,46.0
11,46.0
12,46.0
13,46.0
14,46.0
15,46.0
16,46.0
17,46.0
18,46.0
19,46.0
20,46.0
21,46.0
22,46.0
23,46.0
24,46.0
25,46.0
26,46.0
27,46.0
28,45.5
29,45.5
30,45.5
31,47.5
32,47.5
33,47.5
34,47.5
35,47.5
36,47.5
37,47.5
38,47.5
39,47.5
40,44.5
41,44.5
42,44.5
43,44.5
44,44.5
45,44.5
46,44.5
47,44.5
48,44.5
49,44.5
50,44.5
51,44.5
52,44.5
53,44.5
54,44.5
55,44.5
56,44.5
57,44.5
58,44.5
59,44.5
60,44.5
61,44.5
62,45.5
63,45.5
64,45.5
65,45.5
66,45.5
67,45.5
68,45.5
69,45.5
70,45.5
71,45.5
72,45.5
73,45.5
74,45.5
75,45.5
76,45.5
77,45.5
78,45.5
79,45.5
80,45.5
81,45.5
82,45.5
83,45.5
84,45.5
85,41.5
86,41.5
87,41.5
88,41.5
89,41.0
90,41.0
91,41.0
92,41.0
93,41.0
94,41.0
95,41.0
96,41.0
97,41.0
98,41.0
99,41.0
100,37.5
101,37.5
102,37.5
103,37.5
104,37.5
105,37.5
106,37.5
107,37.0
108,37.0
109,37.0
110,37.0
111,37.0
112,37.0
113,37.0
114,37.0
115,37.0
116,37.0
117,37.0
118,37.0
119,37.0
120,37.0
121,37.0
122,37.0
123,37.0
124,37.0
125,37.0
126,37.0
127,37.0
128,37.0
129,37.0
130,36.5
131,36.5
132,36.5
133,36.5
134,36.5
135,36.5
136,36.5
137,36.5
138,36.5
139,36.5
140,36.5
141,36.5
142,36.5
143,36.0
144,34.0
145,34.0
146,34.0
147,34.0
148,34.0
149,34.0
150,34.0
151,34.0
152,34.0
153,34.0
154,34.0
155,34.0
156,34.0
157,34.0
158,34.0
159,34.0
160,34.0
161,34.0
162,34.0
163,34.0
164,34.0
165,34.0
166,34.0
167,34.0
168,34.0
169,34.0
170,34.0
171,34.0
172,34.0
173,34.0
174,34.0
175,34.0
176,34.5
177,34.5
178,34.5
179,35.5
180,35.5
181,36.5
182,36.5
183,36.5
184,36.5
185,36.5
186,36.5
187,36.5
188,36.5
189,36.5
190,36.5
191,36.5
192,36.5
193,36.5
194,35.5
195,36.5
196,36.5
197,36.5
198,36.5
199,36.5
200,35.5
201,35.5
202,35.5
203,37.0
204,35.5
205,35.5
206,35.5
207,35.5
208,35.5
209,35.5
210,35.5
211,35.5
212,35.5
213,35.5
214,35.5
215,35.5
216,35.5
217,35.5
218,35.5
219,35.5
220,35.5
221,35.5
222,35.5
223,35.5
224,35.5
225,35.5
226,35.5
227,35.5
228,35.5
229,35.5
230,35.5
231,35.5
232,35.5
233,35.5
234,35.5
235,36.0
236,35.5
237,35.5
238,35.5
239,35.5
240,35.5
241,35.5
242,35.5
243,35.5
244,35.5
245,35.5
246,36.5
247,34.5
248,34.5
249,34.5
250,34.5
251,34.5
252,34.5
253,34.5
254,34.5
255,34.5
256,34.5
257,34.5
258,34.5
259,34.0
260,34.0
261,34.0
262,33.0
263,33.0
264,31.5
265,31.5
266,31.5
267,30.000000000000004
268,30.000000000000004
269,29.500000000000004
270,29.500000000000004
271,29.500000000000004
272,29.500000000000004
273,29.500000000000004
274,29.500000000000004
275,29.500000000000004
276,29.500000000000004
277,29.500000000000004
278,29.500000000000004
279,29.500000000000004
280,29.500000000000004
281,29.500000000000004
282,29.500000000000004
283,29.500000000000004
284,29.500000000000004
285,29.500000000000004
286,29.500000000000004
287,27.0
288,27.0
289,27.0
290,27.0
291,27.0
292,27.0
293,27.0
294,27.0
295,27.0
296,27.0
297,25.5
298,25.5
299,25.5
300,25.5
301,25.5
302,25.5
303,25.5
304,25.5
305,25.5
306,25.5
307,25.5
308,25.5
309,25.5
310,26.599193572998047
