ID,平均价
0,4.5
1,4.5
2,4.5
3,4.5
4,4.5
5,4.5
6,4.5
7,4.5
8,3.4999999999999996
9,3.4999999999999996
10,3.4999999999999996
11,3.4999999999999996
12,3.4999999999999996
13,3.4999999999999996
14,3.4999999999999996
15,3.4999999999999996
16,3.4999999999999996
17,3.4999999999999996
18,3.4999999999999996
19,3.4999999999999996
20,3.4999999999999996
21,3.4999999999999996
22,3.4999999999999996
23,3.4999999999999996
24,3.4999999999999996
25,3.4999999999999996
26,3.4999999999999996
27,3.4999999999999996
28,3.4999999999999996
29,3.4999999999999996
30,3.4999999999999996
31,3.4999999999999996
32,3.4999999999999996
33,3.4999999999999996
34,3.4999999999999996
35,3.4999999999999996
36,3.4999999999999996
37,3.4999999999999996
38,3.4999999999999996
39,3.4999999999999996
40,3.4999999999999996
41,3.4999999999999996
42,3.4999999999999996
43,3.4999999999999996
44,3.4999999999999996
45,3.4999999999999996
46,3.4999999999999996
47,3.4999999999999996
48,3.4999999999999996
49,3.4999999999999996
50,3.4999999999999996
51,3.4999999999999996
52,3.4999999999999996
53,3.4999999999999996
54,3.4999999999999996
55,3.4999999999999996
56,3.4999999999999996
57,3.4999999999999996
58,3.4999999999999996
59,3.4999999999999996
60,3.4999999999999996
61,3.4999999999999996
62,3.4999999999999996
63,3.4999999999999996
64,3.4999999999999996
65,3.4999999999999996
66,3.4999999999999996
67,3.4999999999999996
68,3.4999999999999996
69,3.4999999999999996
70,3.4999999999999996
71,3.4999999999999996
72,3.4999999999999996
73,3.4999999999999996
74,3.4999999999999996
75,3.4999999999999996
76,3.4999999999999996
77,3.4999999999999996
78,3.4999999999999996
79,3.4999999999999996
80,3.4999999999999996
81,3.4999999999999996
82,3.4999999999999996
83,3.4999999999999996
84,3.4999999999999996
85,3.4999999999999996
86,3.4999999999999996
87,3.4999999999999996
88,3.4999999999999996
89,3.4999999999999996
90,3.4999999999999996
91,3.4999999999999996
92,3.4999999999999996
93,3.4999999999999996
94,3.4999999999999996
95,3.4999999999999996
96,3.4999999999999996
97,3.4999999999999996
98,3.4999999999999996
99,3.4999999999999996
100,3.4999999999999996
101,3.4999999999999996
102,3.4999999999999996
103,3.4999999999999996
104,3.4999999999999996
105,3.4999999999999996
106,3.4999999999999996
107,3.75
108,3.75
109,3.75
110,3.75
111,3.75
112,3.75
113,3.75
114,3.75
115,3.75
116,3.75
117,3.4999999999999996
118,3.4999999999999996
119,3.4999999999999996
120,3.4999999999999996
121,3.4999999999999996
122,3.4999999999999996
123,3.4999999999999996
124,3.4999999999999996
125,3.4999999999999996
126,3.4999999999999996
127,3.4999999999999996
128,3.4999999999999996
129,3.4999999999999996
130,3.4999999999999996
131,3.0
132,3.0
133,3.0
134,3.0
135,3.0
136,3.0
137,3.0
138,3.0
139,3.0
140,3.0
141,3.0
142,3.0
143,3.0
144,3.0
145,3.0
146,3.0
147,3.0
148,3.0
149,3.0
150,3.0
151,3.0
152,3.0
153,3.0
154,3.0
155,3.0
156,3.0
157,3.0
158,3.0
159,3.0
160,3.0
161,3.0
162,3.0
163,3.0
164,3.0
165,3.0
166,3.0
167,3.0
168,3.0
169,3.0
170,3.0
171,3.0
172,3.0
173,3.0
174,3.0
175,3.0
176,3.0
177,3.0
178,3.0
179,3.0
180,3.0
181,3.0
182,3.0
183,3.0
184,3.0
185,3.0
186,3.4999999999999996
187,3.4999999999999996
188,3.4999999999999996
189,3.4999999999999996
190,3.4999999999999996
191,3.4999999999999996
192,3.4999999999999996
193,3.4999999999999996
194,3.4999999999999996
195,3.4999999999999996
196,3.4999999999999996
197,3.4999999999999996
198,3.4999999999999996
199,3.4999999999999996
200,3.4999999999999996
201,3.4999999999999996
202,3.4999999999999996
203,3.4999999999999996
204,3.4999999999999996
205,4.5
206,4.5
207,4.5
208,4.75
209,4.75
210,4.75
211,4.75
212,4.75
213,4.75
214,4.75
215,4.75
216,4.75
217,4.75
218,4.75
219,5.000000000000001
220,5.000000000000001
221,5.000000000000001
222,5.000000000000001
223,5.5
224,5.5
225,5.5
226,5.5
227,5.5
228,5.5
229,5.5
230,5.5
231,5.5
232,5.5
233,5.5
234,5.5
235,5.5
236,5.5
237,5.5
238,5.5
239,5.5
240,5.5
241,5.5
242,5.5
243,5.5
244,5.5
245,5.5
246,5.5
247,5.5
248,5.5
249,5.5
250,5.5
251,5.5
252,5.5
253,4.5
254,4.5
255,4.5
256,4.5
257,4.5
258,4.5
259,4.5
260,4.5
261,4.5
262,4.5
263,4.5
264,4.5
265,4.5
266,4.5
267,4.5
268,4.5
269,4.5
270,4.5
271,4.5
272,4.5
273,4.5
274,4.5
275,4.5
276,4.5
277,4.5
278,4.5
279,4.5
280,4.5
281,4.5
282,4.5
283,4.5
284,4.5
285,4.5
286,4.5
287,4.5
288,4.5
289,4.5
290,4.5
291,4.5
292,4.5
293,4.5
294,4.5
295,4.5
296,4.5
297,4.5
298,4.5
299,4.5
300,4.5
301,4.5
302,4.5
303,4.5
304,4.5
305,4.5
306,4.5
307,4.5
308,4.5
309,4.5
310,4.5
311,4.5
312,4.5
313,4.5
314,4.5
315,4.5
316,4.5
317,4.5
318,4.5
319,5.000000000000001
320,5.000000000000001
321,5.000000000000001
322,5.000000000000001
323,5.000000000000001
324,5.000000000000001
325,5.000000000000001
326,5.000000000000001
327,5.000000000000001
328,5.000000000000001
329,5.000000000000001
330,5.5
331,5.5
332,5.5
333,5.5
334,5.5
335,5.5
336,5.5
337,6.5
338,6.5
339,7.5
340,7.5
341,7.5
342,7.5
343,3.4999999999999996
344,3.4999999999999996
345,3.4999999999999996
346,3.4999999999999996
347,3.4999999999999996
348,3.4999999999999996
349,4.0
350,4.0
351,4.0
352,4.0
353,4.0
354,4.0
355,4.0
356,4.0
357,4.0
358,4.0
359,4.0
360,4.1278157234191895
