ID,平均价
0,6.9
1,6.9
2,6.9
3,6.9
4,6.9
5,6.9
6,6.9
7,6.9
8,6.9
9,6.9
10,6.9
11,6.9
12,6.9
13,6.9
14,6.9
15,6.9
16,6.9
17,6.9
18,6.9
19,6.9
20,6.9
21,6.9
22,6.9
23,6.9
24,6.9
25,6.9
26,6.9
27,6.9
28,6.9
29,6.9
30,6.9
31,6.9
32,6.9
33,6.9
34,6.9
35,6.9
36,6.9
37,7.0
38,7.0
39,7.0
40,7.0
41,7.0
42,7.0
43,7.0
44,7.0
45,7.0
46,7.0
47,7.0
48,7.0
49,7.0
50,7.0
51,7.0
52,7.0
53,7.0
54,7.0
55,7.0
56,7.0
57,7.0
58,7.0
59,7.0
60,7.0
61,7.0
62,7.0
63,7.0
64,7.0
65,7.0
66,7.0
67,7.0
68,7.0
69,7.0
70,7.0
71,7.0
72,7.0
73,7.0
74,7.0
75,7.0
76,7.0
77,7.0
78,7.0
79,7.05
80,7.05
81,7.05
82,7.05
83,7.05
84,7.05
85,7.05
86,7.05
87,7.25
88,7.5
89,7.25
90,7.25
91,7.25
92,7.25
93,7.25
94,7.25
95,7.25
96,7.25
97,7.25
98,7.25
99,7.25
100,7.25
101,7.25
102,7.25
103,7.25
104,7.25
105,7.25
106,7.25
107,7.25
108,7.25
109,7.25
110,7.25
111,7.25
112,7.25
113,7.25
114,7.25
115,7.25
116,7.25
117,7.25
118,7.4
119,7.4
120,7.4
121,7.4
122,7.4
123,7.4
124,7.4
125,7.4
126,7.4
127,7.4
128,7.4
129,7.4
130,7.4
131,7.4
132,7.4
133,7.4
134,7.4
135,7.4
136,7.4
137,7.4
138,7.4
139,7.4
140,7.4
141,7.4
142,7.4
143,7.4
144,7.4
145,7.4
146,7.15
147,7.15
148,7.15
149,7.15
150,7.15
151,7.15
152,7.15
153,7.15
154,7.15
155,7.15
156,7.15
157,7.15
158,7.15
159,7.25
160,7.25
161,7.25
162,7.25
163,7.25
164,7.25
165,7.25
166,7.25
167,7.15
168,7.15
169,7.15
170,7.25
171,7.25
172,7.25
173,7.25
174,7.25
175,7.25
176,7.25
177,7.25
178,7.25
179,7.25
180,7.25
181,7.15
182,7.15
183,7.15
184,7.15
185,7.15
186,7.15
187,7.15
188,7.15
189,7.15
190,7.15
191,7.15
192,7.15
193,7.15
194,7.15
195,7.15
196,7.15
197,7.15
198,7.15
199,7.15
200,7.15
201,7.15
202,7.25
203,7.25
204,7.25
205,7.25
206,7.25
207,7.25
208,7.25
209,7.25
210,7.25
211,7.25
212,7.25
213,7.25
214,7.25
215,7.25
216,7.25
217,7.4
218,7.4
219,7.4
220,7.4
221,7.4
222,7.4
223,7.4
224,7.4
225,7.4
226,7.4
227,7.4
228,7.4
229,7.4
230,7.4
231,7.4
232,7.55
233,7.55
234,7.750000000000001
235,7.750000000000001
236,7.750000000000001
237,7.750000000000001
238,7.750000000000001
239,7.750000000000001
240,7.750000000000001
241,7.750000000000001
242,7.750000000000001
243,7.750000000000001
244,7.750000000000001
245,7.750000000000001
246,7.750000000000001
247,7.750000000000001
248,7.750000000000001
249,7.750000000000001
250,7.750000000000001
251,7.650000000000001
252,7.650000000000001
253,7.650000000000001
254,7.650000000000001
255,7.9
256,7.9
257,7.9
258,7.9
259,7.9
260,7.9
261,7.9
262,7.9
263,7.9
264,8.0
265,8.0
266,8.0
267,8.0
268,8.0
269,8.0
270,8.0
271,8.0
272,8.0
273,8.0
274,8.0
275,8.0
276,7.9
277,7.9
278,7.9
279,8.15
280,8.15
281,8.15
282,8.5
283,8.75
284,8.75
285,8.75
286,8.75
287,8.75
288,8.75
289,8.75
290,8.75
291,8.75
292,8.75
293,8.75
294,8.75
295,8.75
296,8.75
297,8.75
298,8.75
299,8.75
300,8.75
301,8.75
302,8.75
303,8.75
304,8.75
305,8.75
306,8.75
307,8.75
308,8.75
309,8.75
310,8.75
311,8.75
312,8.75
313,8.75
314,8.75
315,8.75
316,8.75
317,8.75
318,8.75
319,8.75
320,8.75
321,8.75
322,8.75
323,8.75
324,8.75
325,8.75
326,8.75
327,8.75
328,8.75
329,8.75
330,8.75
331,8.75
332,8.75
333,8.75
334,8.75
335,8.75
336,8.5
337,8.75
338,9.25
339,9.25
340,9.25
341,9.25
342,9.25
343,9.25
344,9.25
345,9.25
346,8.65
347,8.65
348,8.25
349,8.25
350,8.25
351,8.25
352,8.25
353,8.25
354,8.15
355,8.15
356,8.15
357,8.15
358,8.15
359,8.15
360,8.49487590789795
