ID,平均价
186,15.0
187,22.5
188,35.0
189,15.0
190,22.5
191,35.0
192,15.0
193,22.5
194,35.0
195,15.0
196,22.5
197,35.0
198,15.0
199,22.5
200,35.0
201,15.0
202,22.5
203,35.0
204,15.0
205,22.5
206,35.0
207,15.0
208,22.5
209,35.0
210,15.0
211,22.5
212,35.0
213,15.0
214,22.5
215,35.0
216,15.0
217,22.5
218,35.0
219,15.0
220,22.5
221,35.0
222,15.0
223,22.5
224,35.0
225,15.0
226,22.5
227,35.0
228,15.0
229,22.5
230,35.0
231,15.0
232,22.5
233,35.0
234,15.0
235,22.5
236,35.0
237,15.0
238,22.5
239,35.0
240,15.0
241,22.5
242,35.0
243,15.0
244,22.5
245,35.0
246,15.0
247,22.5
248,35.0
249,15.0
250,22.5
251,35.0
252,15.0
253,22.5
254,35.0
255,15.0
256,22.5
257,35.0
258,15.0
259,22.5
260,35.0
261,15.0
262,22.5
263,35.0
264,15.0
265,22.5
266,35.0
267,15.0
268,22.5
269,35.0
270,15.0
271,22.5
272,35.0
273,15.0
274,22.5
275,35.0
276,15.0
277,22.5
278,35.0
279,15.0
280,22.5
281,35.0
282,15.0
283,22.5
284,35.0
285,18.0
286,27.5
287,41.5
288,18.0
289,27.5
290,41.5
291,18.0
292,27.5
293,41.5
294,18.0
295,27.5
296,41.5
297,18.0
298,27.5
299,41.5
300,18.0
301,27.5
302,41.5
303,18.0
304,27.5
305,41.5
306,18.0
307,27.5
308,41.5
309,18.0
310,27.5
311,41.5
312,18.0
313,27.5
314,41.5
315,18.0
316,27.5
317,41.5
318,18.0
319,27.5
320,41.5
321,18.0
322,27.5
323,41.5
324,18.0
325,27.5
326,41.5
327,18.0
328,27.5
329,41.5
330,18.0
331,27.5
332,41.5
333,18.0
334,27.5
335,41.5
336,18.0
337,27.5
338,41.5
339,18.0
340,27.5
341,41.5
342,18.0
343,27.5
344,41.5
345,18.0
346,27.5
347,41.5
348,18.0
349,27.5
350,41.5
351,18.0
352,27.5
353,41.5
354,18.0
355,27.5
356,41.5
357,18.0
358,27.5
359,41.5
360,18.0
361,27.5
362,41.5
363,18.0
364,27.5
365,41.5
366,18.0
367,27.5
368,41.5
369,18.0
370,27.5
371,41.5
372,18.0
373,27.5
374,41.5
375,18.0
376,27.5
377,41.5
378,18.0
379,27.5
380,41.5
381,18.0
382,27.5
383,41.5
384,18.0
385,27.5
386,41.5
387,18.0
388,27.5
389,41.5
390,18.0
391,27.5
392,41.5
393,18.0
394,27.5
395,41.5
396,18.0
397,27.5
398,41.5
399,18.0
400,27.5
401,41.5
402,18.0
403,27.5
404,41.5
405,18.0
406,27.5
407,41.5
408,18.0
409,27.5
410,41.5
411,18.0
412,27.5
413,41.5
414,18.0
415,27.5
416,41.5
417,18.0
418,27.5
419,41.5
420,18.0
421,27.5
422,41.5
423,19.5
424,27.5
425,42.5
426,19.5
427,27.5
428,42.5
429,19.5
430,27.5
431,42.5
432,19.5
433,27.5
434,42.5
435,19.5
436,27.5
437,42.5
438,19.5
439,27.5
440,42.5
441,19.5
442,27.5
443,42.5
444,19.5
445,27.5
446,42.5
447,19.5
448,27.5
449,42.5
450,19.5
451,27.5
452,42.5
453,19.5
454,27.5
455,42.5
456,19.5
457,27.5
458,42.5
459,19.5
460,27.5
461,42.5
462,19.5
463,27.5
464,42.5
465,20.0
466,28.5
467,42.5
468,20.0
469,28.5
470,42.5
471,20.0
472,28.5
473,42.5
474,20.0
475,28.5
476,42.5
477,20.0
478,28.5
479,42.5
480,20.0
481,28.5
482,42.5
483,20.0
484,28.5
485,42.5
486,20.0
487,28.5
488,42.5
489,20.0
490,28.5
491,42.5
492,20.0
493,28.5
494,42.5
495,20.0
496,28.5
497,42.5
498,20.5
499,29.0
500,42.5
501,20.5
502,29.0
503,42.5
504,20.5
505,29.0
506,42.5
507,20.5
508,29.0
509,42.5
510,22.5
511,29.0
512,42.5
513,22.5
514,29.0
515,42.5
516,22.5
517,29.0
518,42.5
519,22.5
520,29.0
521,42.5
522,22.5
523,29.0
524,42.5
525,22.5
526,29.0
527,42.5
528,22.5
529,29.0
530,42.5
531,22.5
532,29.0
533,42.5
534,22.5
535,29.0
536,42.5
537,22.5
538,29.0
539,42.5
540,25.0
541,31.0
542,44.0
543,25.0
544,31.0
545,44.0
546,25.0
547,31.0
548,44.0
549,27.0
550,31.0
551,44.0
552,27.0
553,31.0
554,44.0
555,27.0
556,31.0
557,44.0
558,27.0
559,31.0
560,44.0
561,27.0
562,31.0
563,44.0
564,27.0
565,31.0
566,44.0
567,27.0
568,31.0
569,44.0
570,27.0
571,31.0
572,44.0
573,27.0
574,31.0
575,44.0
576,27.0
577,31.0
578,44.0
579,27.0
580,31.0
581,44.0
582,26.0
583,31.0
584,40.5
585,27.0
586,31.0
587,44.0
588,27.0
589,31.0
590,44.0
591,27.0
592,31.0
593,44.0
594,27.0
595,31.0
596,44.0
597,29.0
598,32.0
599,42.5
600,26.0
601,31.0
602,40.5
603,26.0
604,31.0
605,40.5
606,26.0
607,31.0
608,40.5
609,29.0
610,32.0
611,42.5
612,29.0
613,32.0
614,42.5
615,30.0
616,32.0
617,42.5
618,30.0
619,32.0
620,42.5
621,30.0
622,32.0
623,42.5
624,30.0
625,32.0
626,42.5
627,30.0
628,32.0
629,42.5
630,30.0
631,32.0
632,42.5
633,30.0
634,32.0
635,42.5
636,23.5
637,28.5
638,40.0
639,23.5
640,28.5
641,40.0
642,23.5
643,28.5
644,40.0
645,23.5
646,28.5
647,40.0
648,23.5
649,28.5
650,40.0
651,23.5
652,28.5
653,40.0
654,23.5
655,28.5
656,40.0
657,23.5
658,28.5
659,40.0
660,23.5
661,28.5
662,40.0
663,23.5
664,28.5
665,40.0
666,23.5
667,28.5
668,40.0
669,23.5
670,28.5
671,40.0
672,23.5
673,28.5
674,40.0
675,23.5
676,28.5
677,40.0
678,23.5
679,28.5
680,40.0
681,23.5
682,28.5
683,40.0
684,23.5
685,28.5
686,40.0
687,23.5
688,28.5
689,40.0
690,23.5
691,28.5
692,40.0
693,23.5
694,28.5
695,40.0
696,23.5
697,28.5
698,40.0
699,23.5
700,28.5
701,40.0
702,23.5
703,28.5
704,40.0
705,23.5
706,28.5
707,40.0
708,23.5
709,28.5
710,40.0
711,23.5
712,28.5
713,40.0
714,23.5
715,28.5
716,40.0
717,23.0
718,28.0
719,37.5
720,23.0
721,28.0
722,37.5
723,23.0
724,28.0
725,37.5
726,23.0
727,28.0
728,37.5
729,23.0
730,28.0
731,37.5
732,23.0
733,28.0
734,37.5
735,23.0
736,27.5
737,37.5
738,23.0
739,27.5
740,37.5
741,23.0
742,27.5
743,37.5
744,23.0
745,27.5
746,37.5
747,23.0
748,27.5
749,37.5
750,23.0
751,27.5
752,37.5
753,22.5
754,26.0
755,33.5
756,22.5
757,26.0
758,33.5
759,22.5
760,26.0
761,33.5
762,22.5
763,26.0
764,33.5
765,22.5
766,26.0
767,33.5
768,22.5
769,26.0
770,33.5
771,22.5
772,26.0
773,33.5
774,22.5
775,26.0
776,33.5
777,22.5
778,26.0
779,33.5
780,22.5
781,26.0
782,33.5
783,22.5
784,26.0
785,33.5
786,22.5
787,26.0
788,33.5
789,22.5
790,26.0
791,33.5
792,22.5
793,26.0
794,33.5
795,22.5
796,26.0
797,33.5
798,22.5
799,26.0
800,33.5
801,22.5
802,26.0
803,33.5
804,22.5
805,26.0
806,33.5
807,22.5
808,26.0
809,33.5
810,22.5
811,26.0
812,33.5
813,22.5
814,26.0
815,33.5
816,22.5
817,26.0
818,33.5
819,22.5
820,26.0
821,33.5
822,22.5
823,26.0
824,33.5
825,22.5
826,26.0
827,33.5
828,22.5
829,26.0
830,33.5
831,22.5
832,26.0
833,33.5
834,22.5
835,26.0
836,33.5
837,22.5
838,26.0
839,33.5
840,22.5
841,26.0
842,33.5
843,22.5
844,26.0
845,33.5
846,22.5
847,26.0
848,33.5
849,22.5
850,26.0
851,33.5
852,22.5
853,26.0
854,33.5
855,22.5
856,26.0
857,33.5
858,22.5
859,26.0
860,33.5
861,22.5
862,26.0
863,33.5
864,22.5
865,26.0
866,33.5
867,22.5
868,26.0
869,33.5
870,22.5
871,26.0
872,33.5
873,22.5
874,26.0
875,33.5
876,22.5
877,26.0
878,33.5
879,22.5
880,26.0
881,33.5
882,22.5
883,26.0
884,33.5
885,22.5
886,26.0
887,33.5
888,22.5
889,26.0
890,33.5
891,22.5
892,26.0
893,33.5
894,21.0
895,25.0
896,33.5
897,21.0
898,25.0
899,33.5
900,21.0
901,25.0
902,33.5
903,21.0
904,25.0
905,33.5
906,21.0
907,25.0
908,33.5
909,21.0
910,25.0
911,33.5
912,21.0
913,25.0
914,33.5
915,21.0
916,25.0
917,33.5
918,21.0
919,25.0
920,33.5
921,21.0
922,25.0
923,33.5
924,21.0
925,25.0
926,33.5
927,21.0
928,25.0
929,33.5
930,20.854402542114258
