ID,平均价
0,14.0
1,14.0
2,14.0
3,14.0
4,14.0
5,14.0
6,14.0
7,14.0
8,14.0
9,14.0
10,14.0
11,14.0
12,14.0
13,14.0
14,14.0
15,14.0
16,14.0
17,14.0
18,14.0
19,14.0
20,14.0
21,14.0
22,14.0
23,14.0
24,14.0
25,14.0
26,14.0
27,14.0
28,14.0
29,14.0
30,14.0
31,14.0
32,14.0
33,14.0
34,14.0
35,14.0
36,14.0
37,14.0
38,14.0
39,14.0
40,14.0
41,14.0
42,14.0
43,14.0
44,14.0
45,14.0
46,14.0
47,14.0
48,14.0
49,14.0
50,14.0
51,14.0
52,14.0
53,14.0
54,14.0
55,14.0
56,14.0
57,14.0
58,14.0
59,14.0
60,14.0
61,14.0
62,14.0
63,14.0
64,14.0
65,14.0
66,14.0
67,14.0
68,14.0
69,14.0
70,14.0
71,14.0
72,14.0
73,14.0
74,14.0
75,14.0
76,14.0
77,14.0
78,14.0
79,14.0
80,14.0
81,14.0
82,14.0
83,14.0
84,14.0
85,14.0
86,14.0
87,14.0
88,14.0
89,14.0
90,14.0
91,14.0
92,14.0
93,14.0
94,14.0
95,14.0
96,14.0
97,14.0
98,14.0
99,14.0
100,14.0
101,14.0
102,14.0
103,14.0
104,14.0
105,14.0
106,14.0
107,14.0
108,14.0
109,14.0
110,14.0
111,14.0
112,14.0
113,14.0
114,14.0
115,14.0
116,14.0
117,14.0
118,14.0
119,14.0
120,14.0
121,14.0
122,14.0
123,14.0
124,14.0
125,14.0
126,14.0
127,14.0
128,14.0
129,14.0
130,14.0
131,14.0
132,14.0
133,14.0
134,14.0
135,14.0
136,14.0
137,14.0
138,14.0
139,14.0
140,14.0
141,14.0
142,14.0
143,14.0
144,14.0
145,14.0
146,14.0
147,14.0
148,14.0
149,14.0
150,14.0
151,14.0
152,14.0
153,14.0
154,14.0
155,14.0
156,14.0
157,14.0
158,14.0
159,14.0
160,14.0
161,14.0
162,14.0
163,14.0
164,14.0
165,14.0
166,14.0
167,14.0
168,14.0
169,14.0
170,14.0
171,14.0
172,14.0
173,14.0
174,14.0
175,14.0
176,14.0
177,14.0
178,14.0
179,14.0
180,14.0
181,14.0
182,14.0
183,14.0
184,14.0
185,14.0
186,14.0
187,14.0
188,14.0
189,14.0
190,14.0
191,14.0
192,14.0
193,14.0
194,14.0
195,14.0
196,14.0
197,14.0
198,14.0
199,14.0
200,14.0
201,14.0
202,14.0
203,14.0
204,14.0
205,14.0
206,14.0
207,14.0
208,14.0
209,14.0
210,14.0
211,14.0
212,14.0
213,14.0
214,14.0
215,14.0
216,14.0
217,14.0
218,14.0
219,14.0
220,14.0
221,14.0
222,14.0
223,14.0
224,14.0
225,14.0
226,14.0
227,14.0
228,14.0
229,14.0
230,14.0
231,14.0
232,14.0
233,14.0
234,14.0
235,14.0
236,14.0
237,14.0
238,14.0
239,14.0
240,14.0
241,14.0
242,14.0
243,14.0
244,14.0
245,14.0
246,14.0
247,14.0
248,14.0
249,14.0
250,14.0
251,14.0
252,14.0
253,14.0
254,14.0
255,14.0
256,14.0
257,14.0
258,14.0
259,14.0
260,14.0
261,14.0
262,14.0
263,14.0
264,14.0
265,14.0
266,14.0
267,14.0
268,14.0
269,14.0
270,14.0
271,14.0
272,14.0
273,14.0
274,14.0
275,14.0
276,14.0
277,14.0
278,14.0
279,14.0
280,14.0
281,14.0
282,14.0
283,14.0
284,14.0
285,14.0
286,14.0
287,14.0
288,14.0
289,14.0
290,14.0
291,14.0
292,14.0
293,14.0
294,14.0
295,14.0
296,14.0
297,14.0
298,14.0
299,14.0
300,14.0
301,14.0
302,14.0
303,14.0
304,14.0
305,14.0
306,14.0
307,13.5
308,13.5
309,13.5
310,13.5
311,13.5
312,13.5
313,13.5
314,13.5
315,13.5
316,13.5
317,13.5
318,13.5
319,13.5
320,13.5
321,13.5
322,13.5
323,13.5
324,13.5
325,13.5
326,13.5
327,13.5
328,13.5
329,13.5
330,13.5
331,13.5
332,13.5
333,13.5
334,13.5
335,13.5
336,13.5
337,13.5
338,13.5
339,13.5
340,13.5
341,13.5
342,13.5
343,13.5
344,13.5
345,13.5
346,13.5
347,13.5
348,13.5
349,13.5
350,13.5
351,13.5
352,13.5
353,13.5
354,13.5
355,13.5
356,13.5
357,13.5
358,13.5
359,13.5
360,13.480731010437012
