ID,平均价
0,7.250000000000001
1,7.250000000000001
2,7.250000000000001
3,7.250000000000001
4,7.250000000000001
5,7.250000000000001
6,7.250000000000001
7,7.250000000000001
8,7.250000000000001
9,7.250000000000001
10,7.250000000000001
11,7.250000000000001
12,7.250000000000001
13,7.250000000000001
14,7.250000000000001
15,7.250000000000001
16,7.250000000000001
17,7.250000000000001
18,7.250000000000001
19,7.250000000000001
20,7.250000000000001
21,7.250000000000001
22,7.250000000000001
23,7.250000000000001
24,7.250000000000001
25,7.250000000000001
26,7.250000000000001
27,7.250000000000001
28,7.250000000000001
29,7.250000000000001
30,7.250000000000001
31,7.250000000000001
32,6.5
33,5.25
34,5.25
35,5.25
36,5.25
37,5.25
38,5.25
39,5.25
40,5.25
41,5.25
42,5.25
43,5.25
44,5.25
45,5.25
46,5.25
47,5.25
48,5.25
49,5.25
50,5.25
51,5.25
52,5.25
53,5.25
54,5.25
55,5.25
56,5.25
57,5.25
58,5.25
59,4.75
60,4.75
61,4.75
62,4.75
63,4.75
64,4.75
65,4.75
66,4.891947269439697
