ID,平均价
0,8.25
1,8.25
2,8.5
3,8.5
4,8.5
5,8.5
6,8.5
7,8.5
8,8.5
9,8.5
10,8.5
11,8.5
12,8.5
13,8.5
14,8.5
15,8.5
16,8.5
17,8.5
18,8.5
19,8.5
20,8.5
21,8.5
22,8.5
23,8.5
24,8.5
25,8.5
26,8.5
27,8.5
28,8.5
29,8.5
30,8.5
31,8.5
32,8.5
33,8.4
34,8.4
35,8.4
36,8.4
37,8.4
38,8.4
39,8.4
40,8.4
41,8.4
42,8.4
43,8.4
44,8.4
45,8.4
46,8.4
47,8.4
48,8.4
49,8.4
50,8.4
51,8.4
52,8.4
53,8.4
54,8.5
55,8.5
56,8.5
57,8.5
58,8.5
59,8.5
60,8.5
61,8.5
62,8.5
63,8.5
64,8.5
65,8.5
66,8.5
67,8.5
68,8.5
69,8.5
70,8.5
71,8.5
72,8.5
73,8.5
74,8.5
75,8.5
76,8.5
77,8.5
78,8.5
79,8.5
80,8.5
81,8.5
82,8.5
83,8.5
84,8.5
85,8.5
86,8.5
87,8.5
88,8.5
89,8.5
90,8.5
91,8.5
92,8.5
93,8.5
94,8.5
95,8.5
96,8.5
97,8.5
98,8.5
99,8.5
100,8.6
101,8.6
102,8.6
103,8.6
104,8.6
105,8.6
106,8.6
107,8.6
108,8.6
109,8.6
110,8.6
111,8.6
112,8.6
113,8.6
114,8.6
115,8.6
116,8.6
117,8.6
118,8.5
119,8.5
120,8.5
121,8.5
122,8.5
123,8.5
124,8.5
125,8.5
126,8.5
127,8.5
128,8.5
129,8.5
130,8.5
131,8.5
132,8.5
133,8.5
134,8.5
135,8.15
136,8.15
137,8.15
138,8.15
139,8.15
140,8.15
141,8.15
142,8.15
143,8.15
144,8.15
145,8.15
146,8.15
147,8.15
148,8.15
149,8.15
150,8.15
151,8.15
152,8.15
153,8.15
154,8.15
155,8.15
156,8.15
157,8.15
158,8.15
159,8.15
160,8.15
161,8.15
162,8.15
163,8.15
164,8.15
165,8.15
166,8.15
167,8.15
168,8.25
169,8.25
170,8.25
171,8.25
172,8.25
173,8.25
174,8.25
175,8.25
176,8.25
177,8.25
178,8.25
179,8.25
180,8.25
181,8.25
182,8.25
183,8.25
184,8.25
185,8.25
186,8.25
187,8.25
188,8.25
189,8.25
190,8.25
191,8.25
192,8.25
193,8.25
194,8.25
195,8.25
196,8.4
197,8.4
198,8.4
199,8.4
200,8.9
201,8.9
202,8.9
203,8.9
204,8.9
205,8.9
206,8.9
207,8.9
208,8.9
209,8.9
210,8.9
211,8.9
212,8.9
213,8.9
214,8.9
215,9.0
216,9.0
217,9.0
218,9.0
219,9.0
220,9.0
221,9.0
222,9.0
223,9.0
224,9.0
225,9.0
226,9.0
227,9.0
228,9.0
229,9.0
230,9.5
231,9.5
232,9.5
233,9.5
234,9.5
235,9.5
236,9.5
237,9.5
238,9.5
239,9.5
240,9.5
241,9.5
242,9.5
243,9.5
244,9.5
245,9.5
246,9.5
247,9.5
248,9.5
249,9.5
250,9.5
251,9.5
252,9.5
253,9.5
254,9.5
255,9.5
256,9.5
257,9.5
258,9.5
259,9.5
260,9.15
261,9.15
262,9.15
263,9.15
264,9.15
265,9.15
266,9.15
267,9.15
268,9.15
269,9.15
270,9.15
271,9.15
272,9.15
273,9.15
274,9.15
275,9.15
276,9.15
277,9.15
278,9.15
279,9.15
280,9.0
281,9.0
282,9.0
283,9.0
284,9.0
285,9.0
286,9.0
287,9.0
288,9.0
289,9.0
290,9.0
291,9.0
292,9.0
293,9.0
294,9.0
295,9.0
296,9.0
297,9.0
298,8.9
299,8.9
300,8.9
301,8.9
302,8.9
303,8.9
304,8.65
305,8.65
306,8.65
307,8.65
308,8.65
309,8.65
310,8.65
311,8.65
312,8.65
313,8.65
314,8.65
315,8.65
316,8.65
317,8.65
318,8.65
319,8.65
320,8.65
321,8.65
322,8.65
323,8.65
324,9.0
325,9.0
326,9.0
327,9.0
328,9.0
329,9.0
330,9.0
331,9.0
332,9.0
333,9.0
334,9.0
335,9.0
336,9.0
337,9.0
338,9.0
339,9.0
340,9.0
341,9.0
342,9.0
343,9.0
344,9.0
345,9.0
346,9.0
347,9.0
348,9.0
349,8.75
350,8.75
351,8.75
352,8.75
353,8.75
354,8.75
355,8.9
356,8.9
357,8.9
358,8.9
359,8.9
360,8.91400146484375
