ID,平均价
0,13.0
1,13.0
2,13.0
3,13.0
4,13.0
5,13.0
6,13.0
7,13.0
8,13.0
9,13.0
10,13.0
11,13.0
12,13.0
13,13.0
14,13.0
15,13.0
16,13.0
17,13.0
18,13.0
19,13.0
20,13.0
21,13.0
22,13.0
23,13.0
24,13.0
25,13.5
26,13.5
27,13.5
28,13.5
29,13.5
30,13.5
31,13.5
32,13.5
33,13.5
34,13.5
35,13.5
36,13.5
37,13.5
38,13.5
39,13.5
40,13.5
41,13.5
42,13.5
43,13.5
44,13.5
45,12.5
46,12.5
47,12.5
48,12.5
49,12.5
50,12.5
51,12.5
52,12.5
53,12.5
54,12.5
55,12.5
56,12.5
57,12.5
58,12.5
59,12.5
60,12.5
61,12.5
62,12.5
63,12.5
64,12.5
65,12.5
66,12.5
67,12.5
68,13.5
69,13.5
70,13.5
71,13.5
72,13.5
73,13.5
74,13.5
75,13.5
76,13.5
77,13.5
78,13.5
79,13.5
80,13.5
81,13.5
82,13.5
83,13.5
84,13.5
85,13.5
86,13.5
87,13.5
88,13.5
89,13.5
90,13.5
91,13.5
92,13.5
93,13.5
94,13.5
95,13.5
96,13.5
97,13.5
98,13.5
99,13.5
100,13.5
101,13.5
102,13.5
103,13.5
104,13.5
105,13.5
106,13.5
107,13.5
108,13.5
109,13.5
110,13.5
111,13.5
112,13.5
113,13.5
114,13.5
115,13.5
116,13.5
117,13.5
118,13.5
119,13.5
120,13.5
121,13.5
122,13.5
123,13.5
124,13.5
125,13.5
126,13.5
127,13.5
128,13.5
129,13.5
130,13.5
131,13.5
132,13.5
133,13.5
134,13.5
135,13.5
136,13.5
137,13.5
138,13.5
139,13.5
140,13.5
141,13.5
142,13.5
143,13.5
144,13.5
145,13.5
146,13.5
147,13.5
148,13.5
149,13.5
150,13.5
151,13.5
152,13.5
153,13.5
154,13.5
155,13.5
156,13.5
157,13.5
158,13.5
159,13.5
160,13.5
161,13.5
162,13.5
163,13.5
164,13.5
165,13.5
166,13.5
167,13.5
168,13.5
169,13.5
170,13.5
171,13.5
172,13.5
173,13.5
174,13.5
175,13.5
176,13.5
177,13.5
178,13.5
179,13.5
180,13.5
181,13.5
182,13.5
183,13.5
184,13.5
185,13.5
186,13.5
187,13.5
188,13.5
189,13.5
190,13.5
191,13.5
192,13.5
193,13.5
194,13.5
195,13.5
196,13.5
197,13.5
198,13.5
199,13.5
200,13.5
201,13.5
202,13.5
203,13.5
204,13.5
205,13.5
206,13.5
207,13.5
208,13.5
209,13.5
210,13.5
211,13.5
212,13.5
213,13.5
214,13.5
215,13.5
216,13.5
217,13.5
218,13.5
219,13.5
220,13.5
221,13.5
222,13.5
223,13.5
224,13.5
225,13.5
226,13.5
227,13.5
228,13.5
229,13.5
230,13.5
231,13.5
232,13.5
233,13.5
234,13.5
235,13.5
236,13.5
237,13.5
238,13.5
239,13.0
240,13.0
241,13.0
242,13.0
243,13.0
244,13.0
245,13.0
246,13.0
247,13.0
248,13.0
249,13.0
250,13.0
251,13.0
252,13.0
253,13.0
254,13.0
255,13.0
256,13.0
257,13.0
258,13.0
259,13.0
260,13.0
261,13.0
262,13.0
263,13.0
264,13.0
265,13.0
266,13.0
267,13.0
268,13.0
269,13.0
270,13.0
271,13.0
272,13.0
273,13.0
274,13.0
275,13.0
276,13.0
277,13.0
278,13.0
279,13.0
280,13.0
281,13.0
282,13.0
283,13.0
284,13.0
285,13.0
286,13.0
287,13.0
288,13.0
289,13.0
290,13.0
291,13.0
292,13.0
293,13.0
294,13.0
295,13.0
296,13.0
297,13.0
298,13.0
299,13.0
300,13.0
301,13.0
302,13.0
303,13.0
304,13.0
305,13.0
306,13.0
307,13.0
308,13.0
309,13.0
310,13.081111907958984
