ID,平均价
508,10.0
509,11.0
510,10.0
511,11.0
512,10.0
513,11.0
514,10.0
515,11.0
516,10.0
517,11.0
518,10.0
519,11.0
520,10.0
521,11.0
522,10.0
523,11.0
524,10.0
525,11.0
526,10.0
527,11.0
528,10.0
529,11.0
530,10.0
531,11.0
532,10.0
533,11.0
534,10.0
535,11.0
536,10.0
537,11.0
538,10.0
539,11.0
540,10.0
541,11.0
542,10.0
543,11.0
544,10.0
545,11.0
546,10.0
547,11.0
548,10.0
549,11.0
550,10.0
551,11.0
552,11.0
553,12.0
554,11.0
555,12.0
556,11.0
557,12.0
558,11.0
559,12.0
560,11.0
561,12.0
562,11.0
563,12.0
564,11.0
565,12.0
566,11.0
567,12.0
568,11.0
569,12.0
570,11.0
571,12.0
572,11.0
573,12.0
574,11.0
575,12.0
576,11.0
577,12.0
578,11.0
579,12.0
580,11.0
581,12.0
582,11.0
583,12.0
584,11.0
585,12.0
586,11.0
587,12.0
588,11.0
589,12.0
590,11.0
591,12.0
592,11.0
593,12.0
594,11.0
595,12.0
596,11.0
597,12.0
598,11.0
599,12.0
600,11.0
601,12.0
602,11.0
603,12.0
604,11.0
605,12.0
606,11.0
607,12.0
608,11.0
609,12.0
610,11.0
611,12.0
612,11.0
613,12.0
614,11.0
615,12.0
616,11.0
617,12.0
618,11.0
619,12.0
620,10.48791790008545
