ID,平均价
0,19.5
1,19.5
2,19.5
3,19.5
4,19.5
5,19.5
6,19.5
7,19.5
8,19.5
9,19.5
10,19.5
11,19.5
12,19.5
13,19.5
14,19.5
15,19.5
16,19.5
17,19.5
18,19.5
19,19.5
20,19.5
21,19.5
22,19.75
23,19.75
24,19.75
25,19.75
26,20.0
27,20.0
28,20.0
29,20.0
30,20.0
31,20.0
32,20.0
33,20.0
34,20.0
35,20.0
36,20.5
37,20.5
38,20.5
39,20.5
40,20.5
41,20.5
42,20.5
43,20.5
44,20.5
45,20.5
46,20.5
47,20.5
48,20.5
49,20.5
50,20.5
51,20.5
52,20.5
53,20.5
54,20.5
55,20.5
56,20.5
57,20.5
58,20.5
59,20.5
60,20.5
61,21.0
62,21.0
63,21.0
64,21.0
65,21.0
66,21.0
67,21.0
68,21.0
69,21.5
70,21.5
71,21.5
72,21.5
73,21.5
74,21.5
75,21.5
76,21.5
77,21.5
78,21.5
79,21.5
80,21.5
81,21.5
82,21.5
83,21.5
84,21.5
85,21.5
86,22.0
87,22.0
88,22.0
89,22.0
90,22.5
91,22.5
92,22.5
93,22.5
94,22.5
95,22.5
96,22.0
97,22.0
98,21.75
99,21.75
100,21.75
101,21.75
102,21.75
103,21.75
104,21.75
105,21.75
106,21.5
107,21.5
108,21.5
109,21.5
110,21.5
111,21.5
112,21.5
113,21.5
114,21.5
115,21.5
116,21.5
117,21.5
118,21.5
119,21.5
120,21.5
121,21.5
122,21.5
123,21.5
124,21.5
125,21.5
126,21.5
127,21.5
128,21.5
129,21.5
130,21.5
131,21.5
132,21.5
133,21.5
134,21.5
135,21.5
136,21.5
137,21.5
138,21.5
139,21.5
140,21.5
141,21.5
142,21.5
143,21.5
144,21.5
145,21.5
146,21.5
147,21.5
148,21.5
149,21.5
150,21.5
151,21.5
152,21.5
153,21.5
154,21.5
155,21.5
156,21.5
157,21.5
158,21.5
159,21.5
160,21.5
161,21.5
162,21.5
163,21.5
164,21.5
165,21.5
166,21.5
167,21.5
168,21.5
169,21.5
170,21.5
171,21.5
172,21.5
173,21.5
174,21.5
175,21.5
176,21.5
177,21.5
178,21.5
179,21.5
180,21.5
181,21.5
182,21.5
183,21.5
184,21.5
185,21.5
186,21.5
187,21.75
188,21.5
189,21.5
190,21.5
191,21.5
192,21.5
193,21.5
194,21.5
195,21.5
196,21.5
197,21.5
198,21.5
199,21.5
200,21.5
201,21.5
202,22.0
203,22.0
204,22.0
205,22.0
206,22.0
207,22.0
208,22.0
209,22.0
210,22.0
211,22.0
212,22.0
213,22.0
214,22.0
215,22.0
216,22.0
217,22.0
218,22.0
219,22.0
220,22.0
221,22.0
222,22.0
223,22.0
224,22.0
225,22.0
226,22.0
227,22.0
228,22.0
229,22.0
230,22.5
231,22.5
232,22.5
233,22.5
234,22.5
235,22.5
236,22.5
237,22.5
238,22.5
239,22.5
240,22.5
241,22.5
242,22.5
243,22.5
244,22.5
245,22.5
246,22.5
247,22.5
248,22.5
249,22.5
250,22.5
251,22.5
252,22.5
253,22.5
254,22.5
255,22.5
256,22.5
257,22.5
258,22.5
259,22.5
260,22.5
261,22.5
262,22.5
263,22.5
264,22.5
265,22.5
266,22.5
267,22.5
268,22.5
269,22.5
270,22.5
271,22.5
272,22.5
273,22.5
274,22.5
275,22.5
276,22.5
277,22.5
278,22.5
279,22.5
280,22.5
281,22.5
282,22.5
283,22.5
284,22.5
285,22.5
286,22.5
287,22.5
288,22.5
289,22.5
290,22.5
291,22.5
292,22.5
293,22.5
294,22.5
295,22.5
296,22.5
297,22.5
298,22.5
299,22.5
300,22.5
301,22.5
302,22.5
303,22.5
304,22.5
305,22.5
306,22.5
307,22.0
308,22.0
309,22.0
310,22.0
311,22.0
312,22.0
313,22.0
314,22.0
315,22.0
316,22.0
317,22.0
318,22.0
319,22.0
320,22.0
321,22.0
322,22.0
323,22.0
324,22.0
325,22.0
326,22.0
327,22.0
328,22.0
329,22.0
330,22.0
331,22.0
332,22.0
333,22.0
334,22.0
335,22.0
336,22.0
337,22.0
338,23.0
339,23.0
340,23.0
341,23.0
342,22.5
343,22.5
344,22.5
345,22.5
346,22.0
347,22.0
348,22.0
349,22.0
350,22.0
351,22.0
352,22.0
353,22.0
354,22.0
355,22.0
356,22.0
357,22.0
358,22.0
359,22.0
360,22.023569107055664
