ID,平均价
0,31.500000000000004
1,31.500000000000004
2,31.500000000000004
3,31.500000000000004
4,31.500000000000004
5,31.500000000000004
6,31.500000000000004
7,31.500000000000004
8,31.500000000000004
9,31.500000000000004
10,31.500000000000004
11,31.500000000000004
12,31.500000000000004
13,31.500000000000004
14,31.500000000000004
15,31.500000000000004
16,31.500000000000004
17,31.500000000000004
18,31.500000000000004
19,31.500000000000004
20,31.500000000000004
21,31.500000000000004
22,31.500000000000004
23,31.500000000000004
24,31.500000000000004
25,31.500000000000004
26,31.500000000000004
27,31.500000000000004
28,31.500000000000004
29,31.500000000000004
30,31.500000000000004
31,31.500000000000004
32,31.500000000000004
33,31.500000000000004
34,31.500000000000004
35,31.500000000000004
36,31.500000000000004
37,31.500000000000004
38,31.500000000000004
39,31.500000000000004
40,31.500000000000004
41,31.500000000000004
42,31.500000000000004
43,31.500000000000004
44,31.500000000000004
45,31.500000000000004
46,31.500000000000004
47,31.500000000000004
48,31.500000000000004
49,31.500000000000004
50,31.500000000000004
51,31.500000000000004
52,31.500000000000004
53,31.500000000000004
54,31.500000000000004
55,31.500000000000004
56,31.500000000000004
57,31.500000000000004
58,31.500000000000004
59,31.500000000000004
60,31.500000000000004
61,31.500000000000004
62,31.500000000000004
63,31.500000000000004
64,31.500000000000004
65,31.500000000000004
66,31.500000000000004
67,31.500000000000004
68,31.500000000000004
69,31.500000000000004
70,31.500000000000004
71,31.500000000000004
72,31.500000000000004
73,31.500000000000004
74,31.500000000000004
75,31.500000000000004
76,31.500000000000004
77,31.500000000000004
78,31.500000000000004
79,31.500000000000004
80,31.500000000000004
81,31.500000000000004
82,31.500000000000004
83,31.500000000000004
84,31.500000000000004
85,31.500000000000004
86,31.500000000000004
87,31.500000000000004
88,31.500000000000004
89,31.500000000000004
90,31.500000000000004
91,31.500000000000004
92,31.500000000000004
93,31.500000000000004
94,31.500000000000004
95,31.500000000000004
96,31.500000000000004
97,31.500000000000004
98,31.0
99,31.0
100,31.0
101,31.0
102,30.0
103,30.0
104,30.0
105,30.0
106,30.0
107,30.0
108,30.0
109,30.0
110,30.0
111,30.0
112,30.0
113,30.0
114,30.0
115,30.0
116,30.0
117,30.0
118,30.0
119,30.0
120,30.0
121,30.0
122,30.0
123,30.0
124,30.0
125,30.0
126,30.0
127,30.0
128,30.0
129,30.0
130,30.0
131,30.0
132,30.0
133,30.0
134,30.0
135,30.0
136,30.0
137,30.0
138,30.0
139,30.0
140,30.0
141,30.0
142,30.0
143,30.0
144,30.0
145,30.0
146,30.0
147,30.0
148,30.0
149,30.0
150,30.0
151,30.0
152,30.0
153,30.0
154,30.0
155,30.0
156,30.0
157,30.0
158,30.0
159,30.0
160,30.0
161,30.0
162,27.5
163,27.5
164,27.5
165,27.5
166,27.5
167,27.5
168,27.5
169,27.5
170,28.0
171,28.0
172,28.0
173,28.0
174,28.0
175,28.0
176,28.0
177,28.0
178,28.0
179,28.0
180,28.0
181,28.0
182,28.0
183,28.0
184,28.0
185,28.0
186,28.0
187,28.0
188,28.0
189,28.0
190,28.0
191,28.0
192,28.0
193,28.0
194,28.0
195,28.0
196,28.0
197,28.0
198,28.0
199,28.0
200,28.0
201,28.0
202,28.0
203,28.0
204,28.0
205,28.0
206,28.0
207,28.0
208,28.0
209,28.0
210,28.0
211,28.5
212,28.5
213,28.5
214,28.5
215,28.5
216,28.5
217,28.5
218,28.5
219,28.5
220,28.5
221,28.5
222,28.5
223,28.5
224,28.5
225,29.000000000000004
226,29.000000000000004
227,29.000000000000004
228,29.000000000000004
229,29.000000000000004
230,29.000000000000004
231,29.000000000000004
232,29.000000000000004
233,29.000000000000004
234,29.000000000000004
235,29.000000000000004
236,29.000000000000004
237,29.000000000000004
238,30.0
239,30.0
240,30.0
241,30.0
242,30.0
243,30.0
244,30.0
245,31.500000000000004
246,31.500000000000004
247,31.500000000000004
248,31.500000000000004
249,31.500000000000004
250,31.500000000000004
251,31.500000000000004
252,31.500000000000004
253,31.500000000000004
254,31.500000000000004
255,31.500000000000004
256,31.500000000000004
257,31.500000000000004
258,31.500000000000004
259,31.500000000000004
260,31.500000000000004
261,31.500000000000004
262,31.500000000000004
263,31.500000000000004
264,31.500000000000004
265,31.500000000000004
266,31.500000000000004
267,31.500000000000004
268,31.500000000000004
269,31.500000000000004
270,31.500000000000004
271,31.500000000000004
272,31.500000000000004
273,31.500000000000004
274,32.5
275,32.5
276,32.5
277,32.5
278,32.5
279,32.5
280,32.5
281,32.5
282,32.5
283,32.5
284,32.5
285,32.5
286,32.5
287,32.5
288,32.5
289,32.5
290,32.5
291,32.5
292,32.5
293,32.5
294,32.5
295,32.5
296,32.5
297,32.5
298,32.5
299,32.5
300,32.5
301,32.5
302,32.5
303,32.5
304,32.5
305,32.5
306,32.5
307,32.5
308,32.5
309,32.5
310,32.5
311,32.5
312,32.5
313,32.5
314,32.5
315,32.5
316,32.5
317,32.5
318,32.5
319,32.5
320,32.5
321,32.5
322,32.5
323,32.5
324,32.5
325,32.5
326,32.5
327,32.5
328,32.5
329,32.5
330,32.5
331,32.5
332,32.5
333,32.5
334,32.5
335,32.5
336,32.5
337,32.5
338,32.5
339,32.5
340,32.5
341,32.5
342,32.5
343,32.5
344,32.5
345,32.5
346,32.5
347,32.5
348,32.5
349,32.5
350,32.5
351,32.5
352,32.5
353,32.5
354,32.5
355,32.5
356,32.5
357,32.5
358,32.5
359,32.5
360,32.529293060302734
