ID,平均价
0,31.500000000000004
1,31.500000000000004
2,31.500000000000004
3,31.500000000000004
4,31.0
5,31.0
6,31.0
7,27.5
8,27.5
9,30.0
10,30.0
11,27.5
12,27.5
13,27.5
14,27.5
15,27.5
16,27.5
17,27.5
18,27.5
19,26.500000000000004
20,26.500000000000004
21,26.500000000000004
22,26.500000000000004
23,26.500000000000004
24,26.500000000000004
25,26.500000000000004
26,26.500000000000004
27,26.500000000000004
28,26.500000000000004
29,26.500000000000004
30,26.500000000000004
31,26.500000000000004
32,26.500000000000004
33,26.503198623657227
